frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
23,0.6250344753265381,0.456099361843533,0.9974155426025391,0.3592600107192993,0.49293471442328557,0.9976117610931396,0.671971321105957,0.7369611952039931,0.9660741090774536,0.3251802921295166,0.7939812554253473,0.9359208345413208
24,0.6245345115661621,0.45934482150607636,0.9968666434288025,0.3547389030456543,0.49478217230902777,0.9982360601425171,0.6734074592590332,0.7506901211208767,0.9558286070823669,0.3205753803253174,0.8032169765896268,0.9437031149864197
25,0.6218868255615234,0.4574189927842882,0.9977545142173767,0.35048978328704833,0.4966656578911675,0.9981439113616943,0.6782673358917236,0.743084208170573,0.9662749767303467,0.3088551998138428,0.8106307135687933,0.9151641726493835
26,0.6194374084472656,0.45696114434136287,0.9981822967529297,0.3492897033691406,0.4921587202284071,0.9982947707176208,0.6863462448120117,0.7420609368218316,0.9739615321159363,0.29394030570983887,0.8003555297851562,0.9353185296058655
27,0.6185020923614502,0.4525297376844618,0.9985467791557312,0.3471341609954834,0.4854747348361545,0.9989263415336609,0.6992991447448731,0.7345954895019531,0.9815798401832581,0.27134926319122316,0.7927299499511719,0.9678089618682861
28,0.615321683883667,0.4403805202907986,0.9992792010307312,0.34752068519592283,0.47404170566134984,0.9991099238395691,0.7064570426940918,0.6723270416259766,0.9938987493515015,0.25584332942962645,0.7622967190212674,0.9698736667633057
29,0.6123797416687011,0.4349752214219835,0.9996800422668457,0.34627728462219237,0.467244635687934,0.9991944432258606,0.7171939373016357,0.6603320227728949,0.9978384375572205,0.23610260486602783,0.7350142584906684,0.9854178428649902
30,0.6053958892822265,0.4314021216498481,0.9997313618659973,0.34636216163635253,0.460134039984809,0.9991725087165833,0.7191001892089843,0.6227835337320964,0.9976468682289124,0.2281013011932373,0.6941621568467882,0.9899534583091736
31,0.6021899223327637,0.4222225613064236,0.9997654557228088,0.34320969581604005,0.45013097127278645,0.9989448189735413,0.7422318458557129,0.5800199720594618,0.9974874258041382,0.20184874534606934,0.6530527750651042,0.9837018251419067
32,0.6002665996551514,0.4258742438422309,0.9997279047966003,0.3300503730773926,0.4535285101996528,0.9988711476325989,0.7494949340820313,0.5373908996582031,0.9928197264671326,0.15463025569915773,0.6585868411593967,0.8996942639350891
33,0.5991892337799072,0.4191001892089844,0.9995545744895935,0.3322287559509277,0.44376958211263023,0.9991171956062317,0.7377930641174316,0.47162068684895836,0.9945797920227051,0.16735761165618895,0.5839486016167534,0.9306575059890747
34,0.5925636291503906,0.42352451748318143,0.9995697140693665,0.3319660186767578,0.43812586466471354,0.9991472959518433,0.7496803283691407,0.42139307657877606,0.9871236085891724,0.15998761653900145,0.5230523427327474,0.9362872838973999
35,0.5862171173095703,0.410314687093099,0.999377429485321,0.3385110855102539,0.42858106825086806,0.9992735981941223,0.7454132080078125,0.37470262315538194,0.9877259135246277,0.15834896564483641,0.44428863525390627,0.9408586025238037
36,0.5870155334472656,0.4053529527452257,0.999311089515686,0.3324632167816162,0.4292485131157769,0.9992388486862183,0.7402853965759277,0.32779464721679685,0.990784764289856,0.16644694805145263,0.4021247016059028,0.9460399150848389
37,0.5888338565826416,0.3952997843424479,0.9993162155151367,0.3311769008636475,0.4104973687065972,0.9986780285835266,0.7535898208618164,0.2887432098388672,0.9897130727767944,0.17271151542663574,0.34807061089409724,0.9116247892379761
38,0.5849159240722657,0.39077190823025176,0.9993512034416199,0.3316155433654785,0.40615548027886283,0.9987926483154297,0.748379135131836,0.2630687077840169,0.994141161441803,0.17745566368103027,0.3177692413330078,0.937966525554657
39,0.5803042411804199,0.38414633009168836,0.9994571805000305,0.3231570959091187,0.3968505435519748,0.9986005425453186,0.7437548637390137,0.24859180450439453,0.9951547384262085,0.16697540283203124,0.30418353610568577,0.8946307301521301
40,0.5765763282775879,0.3887674543592665,0.9994584918022156,0.3218520641326904,0.4017772250705295,0.9984462857246399,0.7374495506286621,0.24217154184977213,0.9949586987495422,0.1639538288116455,0.30737953186035155,0.8825780749320984
41,0.5772974967956543,0.37792896694607203,0.9994127750396729,0.31815361976623535,0.3961139678955078,0.9986196756362915,0.7450026988983154,0.27777332729763454,0.9942485094070435,0.16846027374267578,0.3209856033325195,0.9189617037773132
42,0.5803563594818115,0.37626202901204425,0.9994064569473267,0.317014217376709,0.3977149115668403,0.9985166192054749,0.7405846595764161,0.30626602172851564,0.9913733601570129,0.1646254301071167,0.3431706746419271,0.8954806327819824
43,0.5742806434631348,0.38351453145345055,0.9991880059242249,0.3205291986465454,0.4011739518907335,0.998762845993042,0.7289541244506836,0.32035802205403646,0.9799349904060364,0.16564831733703614,0.3608470492892795,0.9365694522857666
44,0.5698010921478271,0.3804261101616753,0.9991458654403687,0.3083279371261597,0.39789038764105905,0.9984000325202942,0.7284875869750976,0.3622540791829427,0.9848697185516357,0.15733253955841064,0.41884053548177086,0.8892039060592651
45,0.5732133865356446,0.38569988674587674,0.9992631077766418,0.3069730043411255,0.40045945909288194,0.9991430044174194,0.7273559093475341,0.40656356811523436,0.9892618656158447,0.14155025482177735,0.4625659942626953,0.9170324802398682
46,0.5767641067504883,0.4028378380669488,0.9997515082359314,0.28941845893859863,0.40913077460394964,0.9989933371543884,0.7446054458618164,0.4848329332139757,0.9907206296920776,0.12412960529327392,0.5286591423882379,0.784820556640625
47,0.5772066116333008,0.4046839396158854,0.9998507499694824,0.2839747428894043,0.42225350273980033,0.9988594055175781,0.7426302909851075,0.5325547536214192,0.9940009713172913,0.11851267814636231,0.603735605875651,0.8079515695571899
48,0.5719762802124023,0.4118493821885851,0.9997753500938416,0.28729963302612305,0.43015658060709633,0.9987843632698059,0.7286876678466797,0.596966298421224,0.9921241402626038,0.13280298709869384,0.6364364624023438,0.8306506276130676
49,0.5756325721740723,0.40831561618381074,0.9997962117195129,0.2880879878997803,0.4302474127875434,0.9993104934692383,0.7207015991210938,0.6557615068223741,0.9954504370689392,0.1477504014968872,0.6751591152615017,0.9648083448410034
50,0.5768141269683837,0.411321046617296,0.9997408986091614,0.28823537826538087,0.43698340521918405,0.9992232322692871,0.7019488334655761,0.6593162960476345,0.9956651329994202,0.17909660339355468,0.6932282341851128,0.9759918451309204
51,0.5816062450408935,0.42068735758463544,0.9995478987693787,0.28623361587524415,0.4472137875027127,0.9989763498306274,0.6942784309387207,0.710601806640625,0.9865190386772156,0.1890481233596802,0.7499400668674046,0.9571433067321777
52,0.5828676700592041,0.4267534467909071,0.9993807077407837,0.2842839002609253,0.4613745371500651,0.9981265664100647,0.6794129371643066,0.7422922770182292,0.9650352001190186,0.21122922897338867,0.79320314195421,0.817819356918335
53,0.5852298736572266,0.43634346856011286,0.9989351630210876,0.2868518829345703,0.4688786400689019,0.9983847141265869,0.6679039478302002,0.7785912407769098,0.9387795329093933,0.2322634220123291,0.7870387607150607,0.8928725123405457
54,0.5863829135894776,0.4413159688313802,0.9989688396453857,0.2898408889770508,0.47433687845865885,0.9982275366783142,0.6575023174285889,0.8056940714518229,0.9447683691978455,0.2445990562438965,0.8072937859429253,0.9076565504074097
55,0.5860843658447266,0.4379814995659722,0.9990280866622925,0.29517579078674316,0.46933085123697915,0.9984254837036133,0.6465632438659668,0.7985829671223958,0.9590206146240234,0.25912768840789796,0.7929308573404948,0.9264593720436096
56,0.5875754833221436,0.43581949869791664,0.9988549947738647,0.2999480485916138,0.4688272264268663,0.9984411597251892,0.6455720901489258,0.8034563700358073,0.95928555727005,0.2739516019821167,0.7999593098958333,0.9404337406158447
57,0.5924474239349365,0.43072272406684026,0.998900294303894,0.3091625213623047,0.4577534993489583,0.9984579086303711,0.6444743633270263,0.7807443406846788,0.9632558822631836,0.28286147117614746,0.7794159783257378,0.9607574939727783
58,0.5950713157653809,0.42364930046929256,0.998828113079071,0.31442835330963137,0.4476016574435764,0.9983008503913879,0.6446217060089111,0.7764968872070312,0.9629848003387451,0.28440136909484864,0.7577121310763889,0.9719557762145996
59,0.5915022373199463,0.41876458062065974,0.9989843964576721,0.31531548500061035,0.44048122829861114,0.9982274174690247,0.6454451084136963,0.7656998528374566,0.9697962999343872,0.28186397552490233,0.7464319864908854,0.9737202525138855
60,0.5910902500152588,0.41463377210828994,0.9990236759185791,0.3189274787902832,0.43692593044704864,0.9984499216079712,0.6541768074035644,0.7535753038194445,0.9690892696380615,0.28049559593200685,0.7553076850043403,0.9749082922935486
61,0.5895308017730713,0.401665284898546,0.9991668462753296,0.32982382774353025,0.4225524054633247,0.9986475110054016,0.663215446472168,0.7280244615342882,0.9791260957717896,0.28396942615509035,0.7035641140407987,0.9873775839805603
62,0.5855049610137939,0.3921905517578125,0.9993206262588501,0.335517954826355,0.41352386474609376,0.9989604949951172,0.6725804805755615,0.6951932271321615,0.9883365035057068,0.2735393762588501,0.6865222507052952,0.9911591410636902
63,0.5864702701568604,0.38534617953830297,0.9996811151504517,0.34277639389038084,0.40626915825737847,0.9986718893051147,0.681307029724121,0.652419916788737,0.9955119490623474,0.262958025932312,0.6423213534884983,0.9946390986442566
64,0.585777759552002,0.380431154039171,0.999779999256134,0.35050172805786134,0.39171693589952256,0.9981631636619568,0.6973109722137452,0.6223924001057942,0.9973849654197693,0.2560573101043701,0.5963917202419705,0.9925665855407715
65,0.5848250389099121,0.378012932671441,0.9996474981307983,0.357775354385376,0.38818596733940974,0.9980588555335999,0.7075262069702148,0.5843086242675781,0.9970683455467224,0.2519885778427124,0.5688892788357205,0.9951011538505554
66,0.5807684898376465,0.3746821933322483,0.9997126460075378,0.3615309953689575,0.38295216030544704,0.9975860118865967,0.7128851890563965,0.5549303690592448,0.9974600672721863,0.25439178943634033,0.5163692898220487,0.9937381744384766
67,0.5795613765716553,0.3650004069010417,0.9995418787002563,0.3646825313568115,0.3782973819308811,0.9973931312561035,0.7233316898345947,0.4967060089111328,0.9968861937522888,0.2526216983795166,0.48328751458062064,0.9893194437026978
68,0.5861656188964843,0.3667181650797526,0.9995729327201843,0.3622314929962158,0.3728666517469618,0.9989334940910339,0.7426921844482421,0.45638520982530384,0.9900203943252563,0.23042705059051513,0.4531831953260634,0.9850292801856995
69,0.5778994560241699,0.3761696285671658,0.9985401630401611,0.3683034420013428,0.37362870110405816,0.9988822340965271,0.7235615730285645,0.3985725402832031,0.9491788148880005,0.23965847492218018,0.4032566918267144,0.980448305606842
70,0.5756097793579101,0.37748031616210936,0.9957423806190491,0.37423732280731203,0.36549419826931423,0.9986955523490906,0.6863173484802246,0.34049051072862413,0.8061568737030029,0.24362530708312988,0.3594374762641059,0.9827829599380493
71,0.5755736351013183,0.37985462612575954,0.9974052309989929,0.37654705047607423,0.36066415574815536,0.9991625547409058,0.7112886905670166,0.3026189168294271,0.8906660079956055,0.23884036540985107,0.31251648796929254,0.9828900694847107
72,0.5829028606414794,0.3582737816704644,0.9987994432449341,0.37416863441467285,0.3584197998046875,0.9983362555503845,0.7394738674163819,0.28637161254882815,0.9782469868659973,0.24696478843688965,0.28782886928982204,0.9838385581970215
73,0.5793897628784179,0.3668520185682509,0.998305082321167,0.3755512714385986,0.3567938486735026,0.998548686504364,0.7188455581665039,0.2820587582058377,0.9649469256401062,0.2554899215698242,0.27638948228624133,0.9908834099769592
74,0.5800902843475342,0.36871363321940104,0.997501790523529,0.376146125793457,0.361072752210829,0.9986740350723267,0.7197857856750488,0.27297946082221136,0.9109682440757751,0.24570043087005616,0.2751772138807509,0.9856993556022644
75,0.5790847778320313,0.3646810743543837,0.9981403350830078,0.3805860996246338,0.36052093505859373,0.9979629516601562,0.7296813488006592,0.26875372992621527,0.9455057978630066,0.2662935733795166,0.2918296178181966,0.9868962168693542
76,0.5846571922302246,0.3624921586778429,0.998482882976532,0.38107547760009763,0.36774478488498263,0.9984948635101318,0.7338191986083984,0.2848377227783203,0.9651475548744202,0.26576623916625974,0.30704837375217015,0.9890590310096741
77,0.5871933460235595,0.3690020243326823,0.9971309304237366,0.3854316234588623,0.36905064053005643,0.9986918568611145,0.7087572097778321,0.30759092966715496,0.9352079629898071,0.25097463130950926,0.3213195376925998,0.9896597266197205
78,0.5831884384155274,0.3658468034532335,0.9965642094612122,0.3874156951904297,0.3658087412516276,0.9984317421913147,0.704022216796875,0.33929646809895836,0.9104666113853455,0.258029580116272,0.3541452195909288,0.9908554553985596
79,0.5811088562011719,0.3617489284939236,0.9982815980911255,0.3861841201782227,0.36601303948296443,0.9974276423454285,0.718175745010376,0.377749760945638,0.9593579769134521,0.2704534292221069,0.38413484361436634,0.9928398132324219
80,0.5852804183959961,0.362521489461263,0.9990733861923218,0.37734825611114503,0.3687540690104167,0.9978518486022949,0.7354199409484863,0.42381905449761287,0.9929759502410889,0.2738890409469604,0.4193309360080295,0.994499683380127
81,0.5913204669952392,0.3741007063123915,0.9995143413543701,0.37043945789337157,0.37926627265082463,0.9974162578582764,0.7449696063995361,0.4908712599012587,0.9965761303901672,0.2568561315536499,0.4611808776855469,0.993641197681427
82,0.5881821632385253,0.3781923082139757,0.9995676875114441,0.37042036056518557,0.3790599399142795,0.996541440486908,0.7326319694519043,0.5446947309705946,0.996843695640564,0.26440582275390623,0.49434149000379773,0.9921523928642273
83,0.5863222122192383,0.38311267428927953,0.9996020197868347,0.37058634757995607,0.3835566202799479,0.9975989460945129,0.7131382942199707,0.5633399115668403,0.9968515038490295,0.2734999418258667,0.5297041998969184,0.9940243363380432
84,0.5891877174377441,0.39111527336968316,0.9994369149208069,0.3653125524520874,0.39164839850531685,0.9970069527626038,0.7058577060699462,0.6044429355197483,0.9944663643836975,0.2801124811172485,0.5623235066731771,0.9948902130126953
85,0.5919670104980469,0.39883990817599824,0.9993115663528442,0.36193032264709474,0.4022910647922092,0.9969881176948547,0.7012577056884766,0.6589246961805556,0.9886547327041626,0.2911940336227417,0.5889869266086154,0.9946797490119934
86,0.592012882232666,0.4066555870903863,0.999064028263092,0.358521556854248,0.41079779730902777,0.9973957538604736,0.689716100692749,0.6896358066134982,0.9790898561477661,0.2965466260910034,0.6273219638400608,0.9927063584327698
87,0.5931374549865722,0.4134868621826172,0.9988600015640259,0.3535635232925415,0.42120751274956597,0.9979007244110107,0.6765162467956543,0.7183302985297308,0.9708576202392578,0.2992560863494873,0.6804635789659288,0.9886986613273621
88,0.5935942173004151,0.41670087178548176,0.9985818862915039,0.3492550849914551,0.4265316009521484,0.9976078271865845,0.6652223587036132,0.7483430650499132,0.9599490761756897,0.3046511173248291,0.7031709459092882,0.9882990121841431
89,0.588688325881958,0.42102186414930554,0.9985247254371643,0.3483747005462646,0.4248118082682292,0.9974387884140015,0.654629135131836,0.7532745361328125,0.9570574164390564,0.3113566875457764,0.6949505276150174,0.9841200709342957
90,0.5872836112976074,0.42345614963107636,0.9986383318901062,0.34424605369567873,0.4318821377224392,0.9970219731330872,0.647606086730957,0.7557737562391493,0.9654806852340698,0.3122215747833252,0.7039198981391059,0.9791704416275024
91,0.5856685161590576,0.4266722785101997,0.9987094402313232,0.3400096893310547,0.4376964145236545,0.9961609840393066,0.6438472270965576,0.7651485866970487,0.9703144431114197,0.3124176740646362,0.7097212049696181,0.9768387675285339
92,0.582701587677002,0.42606964111328127,0.9987986087799072,0.33348608016967773,0.44271731906467016,0.9957671165466309,0.6418680667877197,0.7614329020182292,0.9690180420875549,0.31035327911376953,0.7168084038628473,0.9696476459503174
93,0.5827884674072266,0.42560162014431424,0.9988532066345215,0.33186774253845214,0.44486796061197914,0.9960393905639648,0.642361831665039,0.7644666883680555,0.9699708819389343,0.308074426651001,0.7174501207139757,0.9725861549377441
94,0.5839316368103027,0.4253822326660156,0.9988573789596558,0.33515214920043945,0.43928680419921873,0.9964812994003296,0.6468823432922364,0.7678606669108073,0.9709675312042236,0.3045992374420166,0.7140982733832465,0.9780396819114685
95,0.5870976448059082,0.42358712090386286,0.998712420463562,0.3372241973876953,0.4398037380642361,0.9970685839653015,0.6520307540893555,0.7628083970811632,0.968559980392456,0.3003048896789551,0.7173129611545139,0.9828914403915405
96,0.5865214824676513,0.41271752251519095,0.999103307723999,0.33864877223968504,0.4367700364854601,0.9979707598686218,0.6631096363067627,0.7452261182996962,0.9812891483306885,0.2923015594482422,0.7131562127007378,0.9874218702316284
97,0.5861209869384766,0.4065452151828342,0.9992840886116028,0.34078569412231446,0.43732710944281683,0.9984254837036133,0.6736616134643555,0.7259893629286024,0.9839487671852112,0.2833864688873291,0.7019322713216146,0.9899099469184875
98,0.5818562030792236,0.3990219963921441,0.9995518326759338,0.3434306144714355,0.42949167887369794,0.9979199767112732,0.6834861755371093,0.6819512261284723,0.9939358830451965,0.2776701211929321,0.655056381225586,0.9933879375457764
99,0.5814981937408448,0.3890245225694444,0.9997836947441101,0.34780101776123046,0.4168558332655165,0.9974479675292969,0.6970805644989013,0.6465375688340929,0.9976850748062134,0.2692789793014526,0.6140819973415799,0.9947485327720642
100,0.5827488899230957,0.38259273105197483,0.999729573726654,0.35239181518554685,0.4078511979844835,0.9968698620796204,0.7095843315124511,0.6057043287489149,0.9970219731330872,0.2566812038421631,0.5834624396430121,0.9929932951927185
101,0.5764636039733887,0.377908198038737,0.9997292160987854,0.35808372497558594,0.4008763207329644,0.9972652196884155,0.7132253646850586,0.5494705624050564,0.9972240924835205,0.25660479068756104,0.5343969980875651,0.992487907409668
102,0.5777231216430664,0.3690935770670573,0.9993306398391724,0.3631146430969238,0.39616783989800347,0.9958617687225342,0.7308019161224365,0.5102890862358941,0.9911761283874512,0.2517626047134399,0.5038139343261718,0.9882804155349731
103,0.5823269367218018,0.3720385233561198,0.99937504529953,0.36139850616455077,0.38561062282986114,0.9980975985527039,0.7598130226135253,0.4733568403455946,0.9785664081573486,0.24207789897918702,0.4626969655354818,0.9869304895401001
104,0.5776925086975098,0.3660213894314236,0.998305082321167,0.3683784961700439,0.3794147491455078,0.9983054399490356,0.7184717178344726,0.38892059326171874,0.9195306897163391,0.2544613599777222,0.4213423834906684,0.9870181679725647
105,0.5723063468933105,0.3760022481282552,0.9977580904960632,0.3671380043029785,0.37382816738552516,0.9983868598937988,0.7067340850830078,0.3611248440212674,0.9352977871894836,0.23687186241149902,0.374408933851454,0.9814808368682861
106,0.574931287765503,0.3679322984483507,0.9980980753898621,0.3728336334228516,0.36650602552625866,0.99842369556427,0.724117660522461,0.31667609744601777,0.9582114815711975,0.24934861660003663,0.3318568335639106,0.9898403286933899
107,0.5775898456573486,0.35561256408691405,0.9974773526191711,0.37398176193237304,0.3633263905843099,0.9982415437698364,0.7393802642822266,0.28698590596516926,0.9415262341499329,0.25500328540802003,0.3052102830674913,0.9832356572151184
108,0.5789108753204346,0.35764973958333335,0.9967262744903564,0.37962994575500486,0.36648661295572915,0.9976000189781189,0.7232909679412842,0.2627656512790256,0.957346498966217,0.27086069583892824,0.29851531982421875,0.9896877408027649
109,0.5816699504852295,0.35981178283691406,0.9962605834007263,0.3864491701126099,0.3656050788031684,0.997314989566803,0.7281415462493896,0.2631806903415256,0.9325869083404541,0.2801141023635864,0.3059779273139106,0.9903134107589722
110,0.5902821540832519,0.3609657711452908,0.9959917664527893,0.3911478042602539,0.3687942081027561,0.9975225329399109,0.7200347423553467,0.27257872687445744,0.9309650659561157,0.2807044506072998,0.3067437065972222,0.9888789653778076
111,0.6003967761993408,0.365802976820204,0.9969105124473572,0.3979445457458496,0.3704032474093967,0.9971430897712708,0.7461524963378906,0.2945744832356771,0.9272119402885437,0.29343762397766116,0.32237989637586806,0.9911600947380066
112,0.6049614429473877,0.36358388264973956,0.9976669549942017,0.3986790895462036,0.3661887698703342,0.9972833395004272,0.7520490646362304,0.32042787339952256,0.9500367641448975,0.2961793184280396,0.34222869873046874,0.9943848848342896
113,0.6042985916137695,0.3707694583468967,0.9960601925849915,0.4013369083404541,0.3718284606933594,0.9973443150520325,0.73148193359375,0.36127438015407987,0.8944626450538635,0.28789358139038085,0.37077810499403213,0.990134060382843
114,0.607088279724121,0.3745089213053385,0.9979323148727417,0.4001884460449219,0.38198123508029513,0.9972827434539795,0.7499484539031982,0.39734441969129775,0.9553282260894775,0.29664342403411864,0.41045171949598525,0.9944835305213928
115,0.6086533546447754,0.37731814914279516,0.9989633560180664,0.3977637529373169,0.38393686082628037,0.9975883960723877,0.7633008480072021,0.468860838148329,0.9645490646362305,0.29368913173675537,0.4470340304904514,0.9952784776687622
116,0.6135105609893798,0.3813035329182943,0.9990164041519165,0.40010895729064944,0.38904461330837675,0.9967089891433716,0.7716958045959472,0.5125353495279948,0.9678204655647278,0.29879155158996584,0.47440550062391496,0.993638813495636
117,0.6098252773284912,0.38860092163085935,0.9995430707931519,0.3964841842651367,0.3955980936686198,0.9964869022369385,0.7524476051330566,0.5496446397569444,0.9927444458007812,0.3002063274383545,0.5034273783365886,0.9938494563102722
118,0.6101926326751709,0.39442287021213107,0.9996358156204224,0.3983046770095825,0.40146111382378474,0.9958204030990601,0.7476258277893066,0.5968969557020399,0.9951973557472229,0.3120316982269287,0.5267698923746745,0.9938037395477295
119,0.6096863746643066,0.3984074910481771,0.9996201992034912,0.40046420097351076,0.4030680338541667,0.9945713877677917,0.7246486186981201,0.6217951880560981,0.9952060580253601,0.32576775550842285,0.5471263037787544,0.9928297400474548
120,0.612380838394165,0.40351028442382814,0.9992541670799255,0.3997673988342285,0.4113513946533203,0.9946474432945251,0.7074746131896973,0.6393546210394965,0.9931901097297668,0.33516783714294435,0.5811415354410807,0.9941673278808594
121,0.6131388664245605,0.4128499772813585,0.9988663196563721,0.39902005195617674,0.4159414503309462,0.9930205941200256,0.6947486400604248,0.6811682807074653,0.9861143827438354,0.3428217887878418,0.6067887200249567,0.9943240880966187
122,0.6113809108734131,0.4155275556776259,0.9985615611076355,0.3974423885345459,0.41717783610026044,0.9927567839622498,0.6794160842895508,0.6877254909939237,0.9826741814613342,0.35367071628570557,0.6205710093180339,0.994572103023529
123,0.6111283302307129,0.4212720235188802,0.9984539747238159,0.3975691318511963,0.41962788899739584,0.9934472441673279,0.6718738079071045,0.7038672553168402,0.977275013923645,0.35885281562805177,0.643216790093316,0.9932877421379089
124,0.6087728977203369,0.4283441331651476,0.9983580708503723,0.39845967292785645,0.4187951829698351,0.9941222071647644,0.6635480403900147,0.7300381978352865,0.9695265889167786,0.36558074951171876,0.655206807454427,0.9866430759429932
125,0.603449821472168,0.43414332071940104,0.9978808164596558,0.39559016227722166,0.416022957695855,0.9947379231452942,0.6548653602600097,0.7470875210232205,0.9631934762001038,0.37036139965057374,0.6547745598687066,0.9866304993629456
