frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
13,0.509142255783081,0.2831143273247613,0.9975972771644592,0.6167756080627441,0.29199564192030164,0.9955317974090576,0.42167158126831056,0.2613973193698459,0.9886826872825623,0.6666916370391845,0.27254089779324003,0.9566251039505005
14,0.5083867073059082,0.2835391998291016,0.9977928400039673,0.6173920154571533,0.291853141784668,0.9954985976219177,0.4222898483276367,0.26060814327663845,0.990581214427948,0.6652675151824952,0.2690373102823893,0.9570081233978271
15,0.5091859817504882,0.2846305423312717,0.9977203011512756,0.6175506591796875,0.2923080868191189,0.9959267377853394,0.4265559196472168,0.2623705122205946,0.9894870519638062,0.6681979179382325,0.2674831602308485,0.958301842212677
16,0.5077908515930176,0.28532257080078127,0.9977571368217468,0.6176599502563477,0.29398589664035374,0.9959218502044678,0.42708711624145507,0.2630009969075521,0.9888707995414734,0.6648138523101806,0.2694623311360677,0.9558953642845154
17,0.5066359043121338,0.28718121846516925,0.9976502060890198,0.618801212310791,0.2943720711602105,0.9963282942771912,0.42458534240722656,0.2642303678724501,0.9845853447914124,0.6653982162475586,0.2711189270019531,0.9580256938934326
18,0.504854154586792,0.2896176444159614,0.9975484013557434,0.6203348159790039,0.2961449729071723,0.9966508746147156,0.4233410358428955,0.26981754302978517,0.9850701093673706,0.6723138809204101,0.2730477015177409,0.9574074745178223
19,0.5071248054504395,0.2913224114312066,0.9975053668022156,0.6216246604919433,0.2969016604953342,0.996567964553833,0.4269763469696045,0.2768074247572157,0.9853904247283936,0.6721043586730957,0.27638672722710506,0.9621548652648926
20,0.5061480522155761,0.29275186326768665,0.9976478219032288,0.6239603996276856,0.2996728261311849,0.9965761303901672,0.42330541610717776,0.2845218022664388,0.9885885715484619,0.6757456302642822,0.2844683329264323,0.9670986533164978
21,0.5043467998504638,0.29553871154785155,0.9977353811264038,0.6253503322601318,0.2993054707845052,0.996749758720398,0.41927671432495117,0.29414117601182727,0.9900897741317749,0.6822311401367187,0.2912838406032986,0.9691101908683777
22,0.5045454978942872,0.29922913445366756,0.9977797865867615,0.6278586387634277,0.29838589562310114,0.9968018531799316,0.41644926071166993,0.30390614403618704,0.9900586009025574,0.688754940032959,0.3016498777601454,0.9645648002624512
23,0.5047969341278076,0.30321727328830295,0.9978415966033936,0.6293821811676026,0.3006561703152127,0.9969797730445862,0.41098847389221194,0.3218818664550781,0.9903296232223511,0.6955366134643555,0.3156112882826063,0.9671670198440552
24,0.5044472217559814,0.3053938971625434,0.9980725049972534,0.6312947273254395,0.3030146492852105,0.9969915151596069,0.4047988414764404,0.33575320773654516,0.9942904710769653,0.7025412559509278,0.33411102294921874,0.964424192905426
25,0.5062136173248291,0.3074162589179145,0.9980798959732056,0.632455587387085,0.30377298990885415,0.99703049659729,0.41041059494018556,0.346291012234158,0.9944480657577515,0.7033341407775879,0.34858504401312934,0.9646918177604675
26,0.5073198318481446,0.30894783867730036,0.9979693293571472,0.6325296401977539,0.30582576327853733,0.9968642592430115,0.4121687889099121,0.3556524488661024,0.9947792291641235,0.7009513854980469,0.35985035366482204,0.9728325009346008
27,0.5071500778198242,0.31201627519395614,0.9979333877563477,0.633442735671997,0.30905460781521266,0.9970088601112366,0.4108161926269531,0.3711102803548177,0.9947038292884827,0.7011942863464355,0.3810037824842665,0.9699241518974304
28,0.5093815803527832,0.31108930375840926,0.9979445338249207,0.6324135780334472,0.31059417724609373,0.9966367483139038,0.4158456802368164,0.3841533660888672,0.994682252407074,0.6998955726623535,0.39907391866048175,0.9640021920204163
29,0.5104659080505372,0.3129664738972982,0.9978647828102112,0.6329435348510742,0.311356692843967,0.9960631728172302,0.42043018341064453,0.3958682166205512,0.9944100975990295,0.6958145141601563,0.40323113335503474,0.96723872423172
30,0.5099938392639161,0.3157583660549588,0.9978781938552856,0.6328672409057617,0.31303170522054036,0.9960410594940186,0.42086162567138674,0.4102749718560113,0.9947115182876587,0.6934090614318847,0.40718311733669704,0.9687538146972656
31,0.5077777862548828,0.3195673836602105,0.997780978679657,0.6341074943542481,0.3160640080769857,0.9960640072822571,0.41916646957397463,0.42516140407986114,0.9942589998245239,0.6932926177978516,0.41830418904622396,0.9683120250701904
32,0.5088303565979004,0.3229861365424262,0.9977928400039673,0.6346144676208496,0.32013573116726346,0.9960576295852661,0.42469062805175783,0.44327791002061634,0.9946281313896179,0.6927764892578125,0.44007784525553384,0.971305251121521
33,0.5101378440856934,0.32496346367730033,0.9975451827049255,0.6352993965148925,0.32271944681803383,0.9960004687309265,0.4288333892822266,0.4485789828830295,0.994132936000824,0.6910216808319092,0.4472262912326389,0.9722900986671448
34,0.5085731983184815,0.32435938517252605,0.9972953200340271,0.6364577293395997,0.32354087829589845,0.9960446357727051,0.42804508209228515,0.4609998067220052,0.994050920009613,0.6906238555908203,0.4613131205240885,0.9738454222679138
35,0.5077763080596924,0.3210306591457791,0.9973192811012268,0.6368508338928223,0.32160428365071614,0.9964388608932495,0.4311381340026855,0.4675736321343316,0.9943715333938599,0.6894835472106934,0.46817877027723526,0.9759347438812256
36,0.5065262317657471,0.3186629189385308,0.9973847270011902,0.6377044200897217,0.3185858408610026,0.9966039657592773,0.4338787078857422,0.47337349785698785,0.9944652915000916,0.6871889114379883,0.4747723473442925,0.9760401248931885
37,0.5049385547637939,0.3171126471625434,0.9973141551017761,0.6382326602935791,0.3160715527004666,0.9963697195053101,0.43544440269470214,0.4818748474121094,0.9944067001342773,0.6835247039794922,0.47322620815700955,0.976693332195282
38,0.5039360046386718,0.31549398634168835,0.9971650242805481,0.6388961791992187,0.31569972568088106,0.9965015649795532,0.4384298324584961,0.4830480787489149,0.9939398765563965,0.6804634094238281,0.47949303521050346,0.9767264127731323
39,0.5027894496917724,0.31426843007405597,0.9972512125968933,0.6384912490844726,0.3153482437133789,0.996525228023529,0.4392979621887207,0.4884291330973307,0.9937253594398499,0.6778480529785156,0.48566080729166666,0.9748238921165466
40,0.4994962692260742,0.31545670827229816,0.9975989460945129,0.6380414962768555,0.316304079691569,0.9968572854995728,0.4403367042541504,0.4994697570800781,0.9946401715278625,0.6743916511535645,0.49482108222113713,0.9767508506774902
41,0.49774913787841796,0.3165233612060547,0.9976640939712524,0.6381492614746094,0.31795219845241973,0.9968000650405884,0.4404919624328613,0.5062516106499566,0.9950141310691833,0.6718029975891113,0.5021767086452908,0.9774766564369202
42,0.49659271240234376,0.31720962524414065,0.9976300001144409,0.6376238346099854,0.31850660112169055,0.9968178272247314,0.44303135871887206,0.5108949025472005,0.9948506951332092,0.6700239181518555,0.5076129913330079,0.9766674041748047
43,0.4944294929504395,0.318645265367296,0.9977023005485535,0.6361372470855713,0.3201552285088433,0.9969125986099243,0.4459081172943115,0.5155130174424913,0.9948717951774597,0.6675917148590088,0.510094239976671,0.97651207447052
44,0.4926413059234619,0.32013846503363713,0.9977461695671082,0.635499095916748,0.32035833994547525,0.9970261454582214,0.44760570526123045,0.5185958014594184,0.9947250485420227,0.6641544342041016,0.5146001603868272,0.9760743975639343
45,0.49103007316589353,0.32076566484239366,0.9977860450744629,0.6346707820892334,0.31957113477918836,0.9971711039543152,0.44952006340026857,0.5231936136881511,0.9945403933525085,0.6619699954986572,0.5161360422770183,0.9763447046279907
46,0.48901004791259767,0.3220797432793511,0.9978436231613159,0.6338812351226807,0.3203396691216363,0.9973486661911011,0.45059990882873535,0.5277830335828994,0.9941662549972534,0.6594587326049804,0.5184680938720703,0.9768857955932617
47,0.48782691955566404,0.3234753926595052,0.9971987009048462,0.6316149711608887,0.3223987579345703,0.9969521760940552,0.45063152313232424,0.5325013902452257,0.9939210414886475,0.6581718444824218,0.5233936733669705,0.9782251119613647
48,0.48625869750976564,0.32410880194769964,0.9972118735313416,0.6317731380462647,0.3230952368842231,0.9969819188117981,0.4512442111968994,0.5374855889214409,0.9935830235481262,0.6578917980194092,0.5270455254448785,0.9777728915214539
49,0.485433292388916,0.32475899590386287,0.9971930384635925,0.6328516960144043,0.3230266994900174,0.9967876672744751,0.4514629364013672,0.5405641343858507,0.9936424493789673,0.6581412792205811,0.5293629964192709,0.9765995144844055
50,0.48439731597900393,0.32535307142469616,0.9972872734069824,0.6330227851867676,0.32401470608181426,0.9968757629394531,0.4513698577880859,0.5431229485405816,0.9940215945243835,0.6588887691497802,0.533184305826823,0.9777283668518066
51,0.4834283351898193,0.32652079264322914,0.9972493052482605,0.6324644088745117,0.3244456821017795,0.9967458248138428,0.4508612632751465,0.5457337273491754,0.9943304061889648,0.6586357593536377,0.5337832980685764,0.9782043695449829
52,0.48258628845214846,0.326288816663954,0.9975636005401611,0.6332321643829346,0.32608625623914933,0.9968085885047913,0.44883089065551757,0.5493988884819878,0.9948829412460327,0.6596069812774659,0.541885969373915,0.9772385358810425
53,0.4818300247192383,0.32791468302408855,0.9979004859924316,0.6338618278503418,0.32814161512586804,0.9970166683197021,0.44826998710632326,0.548860592312283,0.9949094653129578,0.6600195884704589,0.5429471757676866,0.9764872193336487
54,0.4807734966278076,0.33084742228190106,0.9978148937225342,0.6360361099243164,0.3311211480034722,0.9969943761825562,0.4462447166442871,0.5552186754014757,0.99455726146698,0.6620289802551269,0.5471597035725911,0.977490246295929
55,0.48095998764038084,0.33598111470540365,0.9980475902557373,0.6378811359405517,0.33447901407877606,0.9970344305038452,0.4434295654296875,0.563091066148546,0.9947723746299744,0.6650243282318116,0.5524298773871528,0.977208137512207
56,0.4808033466339111,0.3389900631374783,0.9982225298881531,0.6404883384704589,0.33916041056315105,0.9971932768821716,0.43980998992919923,0.5679603152804904,0.9947827458381653,0.6689377307891846,0.5597418043348524,0.9781081676483154
57,0.48047614097595215,0.3418062845865885,0.9984947443008423,0.6422828197479248,0.34229956732855904,0.9974760413169861,0.43524465560913084,0.5724460177951389,0.9951784610748291,0.6737950801849365,0.5651614295111762,0.9791735410690308
58,0.48101654052734377,0.34365175035264756,0.9986979961395264,0.6433418273925782,0.3437756856282552,0.9975730776786804,0.43033246994018554,0.5719754960801866,0.995591402053833,0.6787298202514649,0.5623563978407118,0.9789757132530212
59,0.48032593727111816,0.34497417873806424,0.9988753199577332,0.645353889465332,0.3472863515218099,0.9976069927215576,0.42429237365722655,0.5716534932454427,0.9961308240890503,0.6834239959716797,0.5624201032850478,0.9789338111877441
60,0.4798300266265869,0.34545309278700087,0.9989638328552246,0.6478111743927002,0.34990887112087676,0.9973729848861694,0.41693944931030275,0.570058102077908,0.9960487484931946,0.6894921779632568,0.5674629211425781,0.9738808870315552
61,0.47924022674560546,0.3465932210286458,0.9990636706352234,0.6492411136627197,0.3515215979682075,0.9971765279769897,0.41030106544494627,0.5718922085232205,0.9963045120239258,0.6959694385528564,0.5659560309516058,0.9698325991630554
62,0.47929654121398924,0.3487124972873264,0.9992170333862305,0.6512478351593017,0.3520347595214844,0.9970445036888123,0.40141801834106444,0.5676472557915582,0.997108519077301,0.7036280632019043,0.5564019944932725,0.9697060585021973
63,0.4801461696624756,0.34760381910536026,0.9992365837097168,0.6532186508178711,0.354836188422309,0.9969022274017334,0.395310640335083,0.5613999260796441,0.9973721504211426,0.7117786407470703,0.5528874715169271,0.9687390923500061
64,0.4792365074157715,0.3467301686604818,0.9992172718048096,0.6545026302337646,0.3567250569661458,0.9968609809875488,0.3890368461608887,0.5474825541178385,0.9976834058761597,0.7172788619995117,0.5481756846110026,0.969714879989624
65,0.4760303020477295,0.3493467542860243,0.9991393089294434,0.6597939491271972,0.35735736423068576,0.997577965259552,0.38057146072387693,0.5337372673882379,0.9972611665725708,0.7286424160003662,0.5480565388997396,0.9750145673751831
66,0.47525296211242674,0.3507100847032335,0.9992165565490723,0.6601714134216309,0.35596385531955294,0.9977787137031555,0.3724907636642456,0.5273445129394532,0.996942937374115,0.7323631286621094,0.5344878726535374,0.9775980710983276
67,0.4751606464385986,0.346716054280599,0.9992744326591492,0.6619436264038085,0.355294926961263,0.9978214502334595,0.3655268430709839,0.505564710828993,0.9971694350242615,0.7413427829742432,0.5245714823404948,0.9768598079681396
68,0.4759818077087402,0.34370337592230904,0.9992389678955078,0.6640631675720214,0.35237757364908856,0.9978991746902466,0.3636357069015503,0.48366550869411895,0.996455192565918,0.7474974155426025,0.5107663896348741,0.9718165993690491
69,0.47452421188354493,0.3405541737874349,0.9992983341217041,0.6660109043121338,0.351753658718533,0.9982031583786011,0.3553088903427124,0.47304632398817276,0.9965740442276001,0.755699634552002,0.5120919545491537,0.9713727235794067
70,0.47308788299560545,0.3393213907877604,0.9994122982025146,0.6661325931549072,0.34945721096462673,0.9984826445579529,0.34316675662994384,0.4619402567545573,0.9969046711921692,0.7620976448059082,0.4892431471082899,0.9747470617294312
71,0.4705988883972168,0.3396826850043403,0.9994179010391235,0.6663764476776123,0.3473487854003906,0.9986648559570312,0.33537964820861815,0.44737141927083335,0.9962014555931091,0.7679661273956299,0.47875743442111546,0.9777082800865173
72,0.46988391876220703,0.3365772671169705,0.9993886947631836,0.6661348819732666,0.34380247328016494,0.9986897110939026,0.34079039096832275,0.4306766933865017,0.9960766434669495,0.7723189353942871,0.4541744656032986,0.9754054546356201
73,0.46839189529418945,0.3326226552327474,0.9992807507514954,0.6664209842681885,0.34054497612847223,0.9987711310386658,0.3455789089202881,0.41598934597439235,0.9949288368225098,0.7801198959350586,0.432360585530599,0.9739996194839478
74,0.4620992660522461,0.33098169962565105,0.9991415739059448,0.6746459007263184,0.34080963134765624,0.9990488886833191,0.3392163276672363,0.3903108384874132,0.9941267967224121,0.7855642795562744,0.4104784223768446,0.9760850667953491
75,0.4633064270019531,0.32398541768391925,0.9991568326950073,0.6703154087066651,0.3348245832655165,0.9989546537399292,0.3476478338241577,0.36725387573242185,0.9953688979148865,0.7822482585906982,0.3848773108588325,0.9798887372016907
76,0.4615172386169434,0.31941134134928384,0.9991495609283447,0.670458459854126,0.3286431630452474,0.9989153146743774,0.3496324300765991,0.3528871324327257,0.9953438639640808,0.7839152812957764,0.36980836656358507,0.9805545806884766
77,0.46105375289916994,0.3192811754014757,0.9989513158798218,0.6695098876953125,0.32863328721788193,0.998932421207428,0.3449858665466309,0.3352088504367404,0.9924134612083435,0.7826870918273926,0.3503977457682292,0.9785730242729187
78,0.4641085147857666,0.31700655619303386,0.9989377856254578,0.6693349361419678,0.3249630398220486,0.9987051486968994,0.35197699069976807,0.32216567993164064,0.9919818043708801,0.7749339580535889,0.33480580647786456,0.9788370132446289
79,0.4650611400604248,0.3166023678249783,0.9988310933113098,0.6678061962127686,0.32397282918294273,0.9986671209335327,0.35521750450134276,0.3126621882120768,0.9901651740074158,0.7762996196746826,0.3278111775716146,0.976772129535675
80,0.4636225700378418,0.3122094472249349,0.9986988306045532,0.6666635036468506,0.3237890455457899,0.9987295269966125,0.35536110401153564,0.30367130703396267,0.9898601174354553,0.7804629802703857,0.3151532914903429,0.9783110022544861
81,0.4627797603607178,0.3097519768608941,0.998741090297699,0.6679478645324707,0.32288356357150605,0.9989035129547119,0.3490459680557251,0.29060408274332683,0.990207850933075,0.7901616096496582,0.30658819410536026,0.9797098636627197
82,0.46303472518920896,0.3080066892835829,0.9988038539886475,0.6674537658691406,0.3213161680433485,0.9989557266235352,0.3547903299331665,0.28783512115478516,0.9917105436325073,0.7926184654235839,0.2974320305718316,0.9805410504341125
83,0.46250505447387696,0.30716989305284287,0.9986746311187744,0.6645306587219239,0.3212630377875434,0.9988470077514648,0.35629217624664306,0.28122821384006075,0.9911174774169922,0.782071590423584,0.2925317128499349,0.9823128581047058
84,0.4635910511016846,0.306146240234375,0.9986659288406372,0.664567518234253,0.3216508017645942,0.9989784955978394,0.35855493545532224,0.2797576692369249,0.9909481406211853,0.7850039958953857,0.2907944573296441,0.9851491451263428
85,0.4623394966125488,0.3067568884955512,0.9986912608146667,0.6661554336547851,0.3193574693467882,0.998961329460144,0.3521895170211792,0.27796283298068575,0.9907349348068237,0.7809996604919434,0.2942474789089627,0.9847530722618103
86,0.4609251022338867,0.30667143927680124,0.9987144470214844,0.666261100769043,0.3202880435519748,0.9989967942237854,0.3528128147125244,0.2808483123779297,0.9911375045776367,0.7871841430664063,0.29326159159342446,0.9847671389579773
87,0.4615018844604492,0.30642999013264977,0.9986445307731628,0.6675990104675293,0.3217251247829861,0.9990373849868774,0.35254321098327634,0.28101217481825086,0.9894591569900513,0.7951040267944336,0.2929467095269097,0.9853730797767639
88,0.4616977691650391,0.309169430202908,0.9987949132919312,0.6685101509094238,0.32423506842719185,0.9991094470024109,0.34865033626556396,0.2821114222208659,0.9921532273292542,0.8072469711303711,0.2979498969184028,0.9841173887252808
89,0.4598341941833496,0.31142616271972656,0.9986063838005066,0.6706229686737061,0.3244611952039931,0.9990979433059692,0.3545241832733154,0.29511881934271916,0.9887901544570923,0.8061580657958984,0.3137962129380968,0.9819322824478149
90,0.4568667411804199,0.31288941701253253,0.998755693435669,0.6710387706756592,0.32345941331651473,0.9992056488990784,0.3527942419052124,0.30483788384331595,0.9886216521263123,0.8096461296081543,0.32111261155870224,0.9846551418304443
91,0.45136127471923826,0.31530367533365883,0.9987396597862244,0.6689241886138916,0.3243822733561198,0.999211311340332,0.3522861242294312,0.318722407023112,0.987302303314209,0.8077643394470215,0.3300984700520833,0.9846469163894653
92,0.44958271980285647,0.3153594122992622,0.9987993240356445,0.6661686897277832,0.32231754726833767,0.9992306232452393,0.3481302738189697,0.32696787516276044,0.989186704158783,0.8066794395446777,0.33876046074761285,0.9844772815704346
93,0.4452085494995117,0.312384033203125,0.9987682700157166,0.6680893421173095,0.3225449456108941,0.9993416666984558,0.3432542085647583,0.3354015350341797,0.9869371056556702,0.8117157936096191,0.3550986819797092,0.9852648377418518
94,0.440805721282959,0.31193406846788196,0.9987183809280396,0.6678359985351563,0.3213200887044271,0.9994878768920898,0.34013073444366454,0.344917975531684,0.9803429245948792,0.8158746719360351,0.3685003068712023,0.9872514009475708
95,0.44221982955932615,0.31137072245279945,0.9986554384231567,0.6660326957702637,0.320625729031033,0.9995150566101074,0.3393301248550415,0.3514283498128255,0.9730887413024902,0.8097089767456055,0.37936244540744357,0.9888646602630615
96,0.43653230667114257,0.3125098122490777,0.9989187717437744,0.6685569763183594,0.3225647820366753,0.9995338916778564,0.3173247814178467,0.370554436577691,0.9821572303771973,0.8253702163696289,0.40011567009819876,0.9903068542480469
97,0.432987117767334,0.3111157735188802,0.9989897608757019,0.664403772354126,0.32308120727539064,0.9995443224906921,0.3112085580825806,0.3877708435058594,0.9850918650627136,0.8172849655151367,0.410618167453342,0.9904634356498718
98,0.42954211235046386,0.3108590655856662,0.9990027546882629,0.6607213020324707,0.3231555938720703,0.9995393753051758,0.3118292808532715,0.40077429877387155,0.9767557382583618,0.8057746887207031,0.423816892835829,0.9890869855880737
99,0.42912492752075193,0.3101548088921441,0.9993124008178711,0.6527591705322265,0.3224760267469618,0.9995771050453186,0.30417604446411134,0.42640240987141925,0.9852585792541504,0.8018802642822266,0.4429450988769531,0.9910438060760498
100,0.4253690242767334,0.31317291259765623,0.9993765950202942,0.6514521598815918,0.3243165757921007,0.9995771050453186,0.30266196727752687,0.4424051496717665,0.98618084192276,0.795967960357666,0.4647574954562717,0.991181492805481
101,0.4224074363708496,0.3146153767903646,0.9995549321174622,0.6464648246765137,0.3260332743326823,0.9995706677436829,0.29200751781463624,0.46305707295735676,0.9934802055358887,0.7845230102539062,0.4743576897515191,0.9932914972305298
102,0.4195765495300293,0.3153709199693468,0.9996271133422852,0.6430333614349365,0.329955079820421,0.9995847344398499,0.29618957042694094,0.4818462371826172,0.9954290390014648,0.7798671722412109,0.5007891760932075,0.9938364624977112
103,0.41614270210266113,0.3184584299723307,0.9995691180229187,0.6398128986358642,0.3294152577718099,0.9994868040084839,0.29719812870025636,0.5037167443169488,0.992874026298523,0.7669185638427735,0.5060760921902127,0.9933443069458008
104,0.4140803813934326,0.31794444190131294,0.999619722366333,0.6356673240661621,0.33011593288845487,0.9993934631347656,0.30153915882110593,0.5174064636230469,0.9943059086799622,0.7576774597167969,0.5201430002848307,0.9928269982337952
105,0.4098769187927246,0.3208432091606988,0.9996223449707031,0.6322102546691895,0.3310378180609809,0.9994018077850342,0.30349459648132326,0.531824451022678,0.9941228032112122,0.7516241073608398,0.534775627983941,0.9933040738105774
106,0.40599498748779295,0.32783211602105033,0.9991969466209412,0.6295431137084961,0.3334214104546441,0.9992558360099792,0.30640974044799807,0.5418022155761719,0.984874427318573,0.7413500785827637,0.5510211944580078,0.991485059261322
107,0.4044835567474365,0.3278970930311415,0.998781144618988,0.6261354923248291,0.3362905714246962,0.9991156458854675,0.3118337869644165,0.5494644588894314,0.9800410866737366,0.733888053894043,0.5686846839057075,0.9910093545913696
108,0.4040060997009277,0.32518259684244794,0.9990512728691101,0.6204190731048584,0.33465826246473523,0.9990215301513672,0.3118189096450806,0.5580279880099827,0.9856552481651306,0.7228651523590088,0.575781504313151,0.9902670979499817
109,0.4002079486846924,0.3265179104275174,0.9989897608757019,0.6166531562805175,0.33393961588541665,0.9989280104637146,0.31410505771636965,0.5740349663628472,0.9838131666183472,0.7152403831481934,0.5864343431260851,0.9893152713775635
110,0.39830482006073,0.32559288872612846,0.9989055395126343,0.6137449264526367,0.3326907687717014,0.998986542224884,0.31773111820220945,0.5779363844129775,0.9830179214477539,0.7053393840789794,0.5978114234076606,0.9897142052650452
111,0.39552018642425535,0.32672958374023436,0.9986078143119812,0.6125916957855224,0.3353919135199653,0.9989132881164551,0.3188570737838745,0.5865835401746962,0.9822056889533997,0.6978647708892822,0.6073749542236329,0.991212785243988
112,0.3928462028503418,0.3263289557562934,0.998464822769165,0.6105045795440673,0.33602498372395834,0.998700737953186,0.3212836503982544,0.5918852064344619,0.9834156036376953,0.6902740001678467,0.6234320746527777,0.9903837442398071
113,0.38925001621246336,0.32823829650878905,0.998288094997406,0.6083374977111816,0.34009780883789065,0.9986948370933533,0.3241801977157593,0.5998431735568577,0.9823361039161682,0.6807492256164551,0.6290861341688369,0.9911002516746521
114,0.38714463710784913,0.3282499525282118,0.9982465505599976,0.6055349826812744,0.3424897935655382,0.9985723495483398,0.32863631248474123,0.6052999284532335,0.9834802746772766,0.6737448215484619,0.6351409064398872,0.9912254214286804
115,0.3843134641647339,0.32966096666124134,0.9980966448783875,0.6033456802368165,0.34467561509874134,0.9984717965126038,0.3303475856781006,0.6151006486680772,0.9832943677902222,0.6667064666748047,0.6436292436387804,0.9910128712654114
116,0.38079538345336916,0.3319714864095052,0.9981698989868164,0.6011842727661133,0.34657491048177086,0.9984523057937622,0.3323803901672363,0.6245396508110894,0.9833055138587952,0.6607985496520996,0.6522706773546006,0.9912706613540649
117,0.37778458595275877,0.33321253458658856,0.9981158971786499,0.5999257087707519,0.34718822903103297,0.998362123966217,0.33402233123779296,0.627537112765842,0.982880175113678,0.6544402122497559,0.6504794226752387,0.9910802245140076
118,0.37521772384643554,0.3355204264322917,0.9985370635986328,0.5977979183197022,0.3462047153049045,0.9984471201896667,0.33451085090637206,0.6370889875623915,0.9871719479560852,0.6534218311309814,0.6603518591986762,0.991766631603241
119,0.37261509895324707,0.33595924377441405,0.9985132813453674,0.5960503578186035,0.34688284132215713,0.9984745383262634,0.3334681749343872,0.6421783871120876,0.9887948036193848,0.6502903938293457,0.6665041605631511,0.9928593635559082
120,0.37088623046875,0.33837479485405814,0.9985781908035278,0.5952552795410156,0.35089408026801217,0.99859219789505,0.33271055221557616,0.6470673031277127,0.9892405867576599,0.6458943843841553,0.6806379530164931,0.9929319620132446
121,0.3690566301345825,0.3378431955973307,0.9987115859985352,0.5930943012237548,0.3494127061631944,0.9986637830734253,0.33183770179748534,0.6487018161349827,0.9906429648399353,0.6443027973175048,0.6850290086534289,0.993427038192749
122,0.36824984550476075,0.33284386528862847,0.9988213181495667,0.5927136421203614,0.3477221171061198,0.9985295534133911,0.33085145950317385,0.6430224524603949,0.992425799369812,0.6424754619598388,0.6839853074815538,0.9933017492294312
123,0.3668232440948486,0.3327808803982205,0.9988299012184143,0.5906210899353027,0.34780523512098527,0.9986269474029541,0.3307209491729736,0.6495665232340495,0.9931982159614563,0.6410914897918701,0.6845823499891494,0.9942135214805603
124,0.36550991535186766,0.32992994520399305,0.9987503290176392,0.5872307300567627,0.3467658148871528,0.9986030459403992,0.32873759269714353,0.6458615197075738,0.993979811668396,0.6409199237823486,0.6828003777398004,0.9945266842842102
125,0.36480007171630857,0.33041915893554685,0.9986972212791443,0.5863106727600098,0.3465911865234375,0.9985706806182861,0.32706713676452637,0.6457198672824436,0.9942043423652649,0.6416161537170411,0.6822516547309028,0.9949041604995728
