frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
16,0.3953366994857788,0.2854847378200955,0.9970393776893616,0.5394979953765869,0.2846111085679796,0.9987806677818298,0.3416531324386597,0.38001514010959203,0.9868525862693787,0.6856544017791748,0.39895201789008244,0.9972379207611084
17,0.39562671184539794,0.28315726386176215,0.9970359802246094,0.538160753250122,0.2814074198404948,0.9987238049507141,0.3412342548370361,0.3729963938395182,0.9849681258201599,0.6856768608093262,0.38715646531846787,0.9973093271255493
18,0.3930704593658447,0.2800882551405165,0.9959406852722168,0.533780860900879,0.27707364824083114,0.9987227320671082,0.3414852857589722,0.35330047607421877,0.9667829275131226,0.6856449604034424,0.36513349745008683,0.9975487589836121
19,0.39437003135681153,0.2797880384657118,0.9960745573043823,0.5363691806793213,0.2750187555948893,0.9985155463218689,0.3451226234436035,0.34324637518988715,0.9697362184524536,0.6898723602294922,0.35336524115668405,0.9973523616790771
20,0.3963966369628906,0.277606201171875,0.9962241649627686,0.5333341598510742,0.2707725312974718,0.9982858300209045,0.34932451248168944,0.3372489929199219,0.9762301445007324,0.6814611434936524,0.33278749254014756,0.9975664615631104
21,0.3988887071609497,0.2756514655219184,0.9959120750427246,0.5344384193420411,0.2693366156684028,0.9980108141899109,0.350287127494812,0.3211114035712348,0.9721472263336182,0.6775615692138672,0.32728008694118926,0.9972580671310425
22,0.4015406608581543,0.2698465347290039,0.9959626793861389,0.5345946311950683,0.26682525210910374,0.9978992938995361,0.3558826446533203,0.2974697113037109,0.9766502380371094,0.6792269706726074,0.3083467695448134,0.9970865845680237
23,0.40385146141052247,0.2687810050116645,0.9964298605918884,0.5359600067138672,0.2653886159261068,0.9981568455696106,0.35957918167114256,0.2965401119656033,0.980847954750061,0.6840315818786621,0.30199998219807944,0.9971279501914978
24,0.40448436737060545,0.2662492752075195,0.9962445497512817,0.536185359954834,0.26302036709255644,0.9980106949806213,0.36041786670684817,0.292822265625,0.9816139936447144,0.6834159851074219,0.29021924336751304,0.9971043467521667
25,0.40681610107421873,0.2651743994818793,0.9967679977416992,0.5349887847900391,0.2621335135565864,0.9980706572532654,0.3628098011016846,0.28349257575141057,0.9843839406967163,0.6810882568359375,0.27966238657633463,0.9971281886100769
26,0.40851101875305174,0.26416630215115017,0.9965695142745972,0.5332811355590821,0.26098927391899956,0.9981971383094788,0.365396785736084,0.27755915323893227,0.980071485042572,0.6779308319091797,0.26678151024712454,0.9967220425605774
27,0.4085835456848145,0.2621280882093642,0.9961755275726318,0.5328357696533204,0.259997918870714,0.9979625940322876,0.36853771209716796,0.27751587761773006,0.978388249874115,0.676269245147705,0.26299661000569663,0.9964847564697266
28,0.4113452911376953,0.2622687021891276,0.996147871017456,0.5335479736328125,0.2588501400417752,0.9979187846183777,0.36710546016693113,0.2700133005777995,0.9762835502624512,0.6724863052368164,0.2535498301188151,0.9963722229003906
29,0.41357955932617185,0.2631602393256293,0.9958645105361938,0.5339542865753174,0.26002964443630644,0.9978024363517761,0.3720942497253418,0.26531594594319663,0.9753859639167786,0.6729758262634278,0.2515388488769531,0.996271014213562
30,0.4160871982574463,0.26303460862901473,0.9955590963363647,0.5344030380249023,0.2603563520643446,0.9976192116737366,0.37529711723327636,0.2620898140801324,0.975265622138977,0.6717045307159424,0.2497328652275933,0.9963998794555664
31,0.4180250644683838,0.26319611867268883,0.9952859282493591,0.5336318016052246,0.26060960557725693,0.9975945353507996,0.3804183483123779,0.2607399622599284,0.9756290912628174,0.6699949741363526,0.24663429260253905,0.9962257146835327
32,0.4197681427001953,0.263903554280599,0.995287299156189,0.5353031635284424,0.2627725389268663,0.997639536857605,0.3818779468536377,0.2593596776326497,0.9776642918586731,0.6705129623413086,0.24637336730957032,0.9962331652641296
33,0.42070951461791994,0.2644282446967231,0.9953367114067078,0.536252212524414,0.2636898888481988,0.9975927472114563,0.38213543891906737,0.26061812506781684,0.9779158234596252,0.6723670482635498,0.24811265733506943,0.9962931275367737
34,0.4223356246948242,0.26620002322726777,0.9952998161315918,0.5361971378326416,0.26505247751871747,0.9974752068519592,0.3859318971633911,0.26174560123019747,0.979957640171051,0.6695474624633789,0.2517110824584961,0.9966141581535339
35,0.4233222007751465,0.26788175370958117,0.9954864382743835,0.535719633102417,0.2653146743774414,0.9975869655609131,0.3898275375366211,0.26519527435302737,0.9822007417678833,0.6669557571411133,0.25099832746717665,0.9963735938072205
36,0.4226921558380127,0.2722520192464193,0.9956873059272766,0.5356473445892334,0.2673573811848958,0.997750461101532,0.3776200294494629,0.2667538113064236,0.9759063720703125,0.6641880512237549,0.25831063588460285,0.9966238737106323
37,0.4230629920959473,0.2730488671196832,0.9958277344703674,0.5363313674926757,0.2695704778035482,0.997430145740509,0.37670173645019533,0.27050808800591364,0.9807233214378357,0.6630112648010253,0.26315485636393227,0.9966572523117065
38,0.42452163696289064,0.2727190229627821,0.9960764050483704,0.5379368782043457,0.27106251186794705,0.997470498085022,0.3782839298248291,0.27671021355523,0.9812583923339844,0.664180326461792,0.27233880360921225,0.9966148734092712
39,0.42655019760131835,0.2706879085964627,0.9958800077438354,0.5393402099609375,0.27199590471055773,0.9972851276397705,0.39197025299072263,0.28106138441297746,0.9871201515197754,0.6654762268066406,0.2755309846666124,0.996268630027771
40,0.4270013809204102,0.27537064022488067,0.9966306090354919,0.5406736850738525,0.2730972713894314,0.9975557327270508,0.38721189498901365,0.28976787990993924,0.9871078133583069,0.6635087966918946,0.2838247511121962,0.9959190487861633
41,0.4278690338134766,0.2791266123453776,0.9969635605812073,0.539711332321167,0.27437174055311414,0.9977900981903076,0.3875596046447754,0.29651758405897355,0.9866306185722351,0.6613282203674317,0.2898717668321398,0.995583713054657
42,0.4297968864440918,0.282614983452691,0.9975208640098572,0.5414910793304444,0.27707614898681643,0.998071014881134,0.38149561882019045,0.30681951310899525,0.9853459596633911,0.6630531787872315,0.30223282708062066,0.9953519105911255
43,0.4312767028808594,0.28855150010850694,0.9977697134017944,0.5455476760864257,0.2814647250705295,0.9983680844306946,0.381154727935791,0.31928193834092883,0.9842457175254822,0.658990478515625,0.3134095085991753,0.9953573346138
44,0.4315685272216797,0.29146728515625,0.9978229999542236,0.5464616775512695,0.284643300374349,0.9984596967697144,0.37897610664367676,0.32729318406846786,0.9811016917228699,0.6591206550598144,0.3243553161621094,0.9954102635383606
45,0.4320155143737793,0.29394298129611546,0.9979800581932068,0.5466083526611328,0.28731422424316405,0.9984481334686279,0.3781463146209717,0.3333994547526042,0.9779320359230042,0.6613542079925537,0.3350302378336589,0.9951262474060059
46,0.4305290222167969,0.2986370934380425,0.9984429478645325,0.5483153820037842,0.29168368445502385,0.998420238494873,0.3764415979385376,0.35345692104763454,0.986358106136322,0.6570216655731201,0.3508385976155599,0.9949923157691956
47,0.43148460388183596,0.2977036794026693,0.9978177547454834,0.5491060256958008,0.29488614400227864,0.998441755771637,0.3773061752319336,0.3498880598280165,0.980581521987915,0.6566421508789062,0.36312010023328994,0.9945447444915771
48,0.4301915168762207,0.299767091539171,0.998124897480011,0.5479012966156006,0.2980472140842014,0.9985194802284241,0.3767538547515869,0.36871914333767364,0.9858996272087097,0.6520153999328613,0.37316826714409723,0.9940286874771118
49,0.4306467056274414,0.3018480512830946,0.9981039762496948,0.5488829612731934,0.3020918104383681,0.9985450506210327,0.3756321668624878,0.3797522226969401,0.9843410849571228,0.6571869850158691,0.38784497578938804,0.9938650727272034
50,0.4310257911682129,0.30217272440592446,0.9980397820472717,0.5478116989135742,0.30332794189453127,0.9984681010246277,0.3785701751708984,0.3863519456651476,0.9868592023849487,0.6478545665740967,0.3951084136962891,0.9930971264839172
51,0.433927583694458,0.30382234785291884,0.9984464049339294,0.5483848571777343,0.3045006434122721,0.9983310103416443,0.3808723449707031,0.3975223541259766,0.9901813864707947,0.6451982498168946,0.40858773125542536,0.9915214776992798
52,0.43572177886962893,0.3045980453491211,0.9985436201095581,0.5484820365905761,0.305942874484592,0.9983742237091064,0.3838672637939453,0.4073118845621745,0.9914681911468506,0.6395524501800537,0.4174352857801649,0.9920347332954407
53,0.4361749172210693,0.30470174153645835,0.9985390901565552,0.5466952800750733,0.30625453525119356,0.9980674386024475,0.3840634346008301,0.41632317437065974,0.9927622675895691,0.6342004776000977,0.41899100409613715,0.9906863570213318
54,0.43679347038269045,0.30644630855984156,0.9985437393188477,0.546669340133667,0.30869197845458984,0.9979238510131836,0.38604815006256105,0.42234471638997395,0.9934300780296326,0.6287137985229492,0.42718353271484377,0.9899868369102478
55,0.43663201332092283,0.30739822387695315,0.9985573887825012,0.54517822265625,0.3090423583984375,0.9976615905761719,0.3867835998535156,0.4306343078613281,0.993081271648407,0.6236392974853515,0.43232845730251734,0.9887507557868958
56,0.43736419677734373,0.30954439375135634,0.9983680844306946,0.5453804016113282,0.3113544676038954,0.9975442290306091,0.3900353193283081,0.4404447767469618,0.9918251037597656,0.6192587852478028,0.44546466403537327,0.9880304932594299
57,0.43784232139587403,0.31046710544162326,0.9981870055198669,0.5450041770935059,0.312392701043023,0.9975724816322327,0.3931863784790039,0.4408055623372396,0.9904127717018127,0.6130866050720215,0.4485684288872613,0.9881131052970886
58,0.43839221000671386,0.311642328898112,0.998016357421875,0.5448137760162354,0.3132470660739475,0.9973869919776917,0.39695148468017577,0.44281111823187935,0.9889477491378784,0.6068833351135254,0.45326054890950523,0.9862596988677979
59,0.43915348052978515,0.3127709070841471,0.9979629516601562,0.5448102474212646,0.3144222895304362,0.9973586201667786,0.4007319450378418,0.44413994683159724,0.9880379438400269,0.6002840518951416,0.4539468553331163,0.9860674738883972
60,0.440352201461792,0.3132115681966146,0.9980179071426392,0.5443256378173829,0.3153866873847114,0.9973927736282349,0.4034267902374268,0.447161610921224,0.9895025491714478,0.5944472789764405,0.461757320827908,0.9869340658187866
61,0.4409780502319336,0.3132534662882487,0.9979988932609558,0.5440682411193848,0.31670928531222875,0.9974203109741211,0.4061890602111816,0.4494188096788194,0.9894211292266846,0.5915465354919434,0.4657149420844184,0.9875887036323547
62,0.44159483909606934,0.31401846143934464,0.9981613755226135,0.5435648918151855,0.3179950714111328,0.9975547194480896,0.40865039825439453,0.46206414964463977,0.9884395599365234,0.5886008262634277,0.4723139444986979,0.9881713390350342
63,0.44136734008789064,0.3151510662502713,0.9979908466339111,0.5429372787475586,0.3188839806450738,0.9975408315658569,0.4102016925811768,0.4650767856174045,0.9857324957847595,0.5852571487426758,0.4754937489827474,0.9878382682800293
64,0.4423024654388428,0.31562010447184247,0.9977147579193115,0.5427250385284423,0.32077532874213327,0.9974908828735352,0.41320052146911623,0.46845614115397133,0.9847886562347412,0.5820364952087402,0.4853752983940972,0.986665666103363
65,0.44221925735473633,0.3162720998128255,0.9977322816848755,0.5423517227172852,0.3217070049709744,0.9975734353065491,0.41565589904785155,0.4747252146402995,0.9831112623214722,0.5793976783752441,0.4861465030246311,0.9869502186775208
66,0.4422921657562256,0.3170840369330512,0.9976771473884583,0.5415863513946533,0.3232540554470486,0.9976828098297119,0.4191744327545166,0.4774152967664931,0.9826115369796753,0.5758294105529785,0.4878432379828559,0.9870262742042542
67,0.44211349487304685,0.318727535671658,0.9977055191993713,0.5416566371917725,0.32391721937391493,0.9977970123291016,0.420580530166626,0.48137745327419706,0.9820080995559692,0.5746145248413086,0.49230982462565104,0.9877882599830627
68,0.4420224666595459,0.3195087644788954,0.997669517993927,0.5403262138366699,0.32379269070095484,0.9976466298103333,0.4226070880889893,0.47984640333387585,0.9830394387245178,0.5716025352478027,0.4909379323323568,0.9866983890533447
69,0.442349910736084,0.3201550165812174,0.9977149963378906,0.5398265838623046,0.32411558363172743,0.9976441264152527,0.42426767349243166,0.4815233018663194,0.9831342697143555,0.569290018081665,0.49027650621202257,0.9864230751991272
70,0.44217395782470703,0.32142327626546224,0.9976181387901306,0.5395220756530762,0.3247156778971354,0.9976656436920166,0.42643184661865235,0.48334333631727433,0.9799791574478149,0.5657979488372803,0.4913791656494141,0.9864702820777893
71,0.4420778274536133,0.3225451999240451,0.9975935816764832,0.5388740062713623,0.32487174140082464,0.997636079788208,0.4280526638031006,0.4896871778700087,0.9756780862808228,0.5645488262176513,0.49145164489746096,0.9866694211959839
72,0.44219088554382324,0.32345013088650176,0.9974484443664551,0.5386288642883301,0.3256438361273872,0.997627317905426,0.4296262264251709,0.488729731241862,0.9722275733947754,0.5626219749450684,0.49036182827419705,0.986255407333374
73,0.4427598476409912,0.32334552341037326,0.9975316524505615,0.5384304046630859,0.32613114251030817,0.9977084398269653,0.4304558277130127,0.4880565643310547,0.9751319885253906,0.562355899810791,0.4909803602430556,0.9862826466560364
74,0.443256139755249,0.3247698042127821,0.9978528022766113,0.5378131866455078,0.3258582221137153,0.9977535605430603,0.4315176963806152,0.4910456763373481,0.9777851104736328,0.5611422538757325,0.4890458424886068,0.9869242906570435
75,0.44409847259521484,0.3252284579806858,0.9979879856109619,0.5376557826995849,0.32618323432074653,0.9978317618370056,0.43245248794555663,0.4901474846733941,0.9787429571151733,0.5602999687194824,0.4892217000325521,0.9867060780525208
76,0.44446415901184083,0.3256419711642795,0.9981228709220886,0.5368339061737061,0.3261649237738715,0.9977733492851257,0.4329815864562988,0.48932418823242185,0.9795202016830444,0.5585860252380371,0.48790452745225693,0.9865871071815491
77,0.4449903964996338,0.325323486328125,0.9981244206428528,0.5367260456085206,0.3259735531277127,0.9977922439575195,0.4332704544067383,0.4879259745279948,0.9795733690261841,0.5580731391906738,0.48640581766764324,0.9864328503608704
78,0.44520263671875,0.3250536600748698,0.9981039762496948,0.5364465713500977,0.32620154486762154,0.9978728294372559,0.43375444412231445,0.4879166497124566,0.9788740277290344,0.5582795143127441,0.48577228122287325,0.9864014983177185
79,0.4452848434448242,0.3251134236653646,0.9980979561805725,0.5360399723052979,0.3264457278781467,0.9978950023651123,0.4341099739074707,0.4871570163302951,0.9781192541122437,0.5579074382781982,0.4845161437988281,0.9867594838142395
80,0.4459106922149658,0.3250496334499783,0.9981811046600342,0.5361516952514649,0.32664591471354165,0.9979800581932068,0.4342940330505371,0.4858656989203559,0.9802941083908081,0.558019495010376,0.48409606085883244,0.986909806728363
81,0.4459622859954834,0.3253070831298828,0.9982627034187317,0.5359249591827393,0.3264226277669271,0.9980137348175049,0.43439064025878904,0.48554602728949653,0.980864942073822,0.5576595306396485,0.48312369452582465,0.9868658185005188
82,0.4461074352264404,0.3263173421223958,0.9982509016990662,0.5363143920898438,0.32696897718641493,0.9979645013809204,0.43434510231018064,0.48435418870713975,0.9818958044052124,0.5584396362304688,0.4821340772840712,0.9869453310966492
83,0.4466196060180664,0.3261691623263889,0.9982995390892029,0.5364288806915283,0.3258383009168837,0.9979004859924316,0.4338740348815918,0.4836991204155816,0.9806808829307556,0.5584158420562744,0.4764115227593316,0.986889123916626
84,0.44720802307128904,0.3261334313286675,0.9982762336730957,0.5361664295196533,0.3252427842881944,0.9979450106620789,0.4344634056091309,0.48267784118652346,0.9799561500549316,0.558550500869751,0.4738600836859809,0.9870293140411377
85,0.4470085620880127,0.32691735161675345,0.9982323050498962,0.5363810539245606,0.3253795199924045,0.9979845285415649,0.4345046043395996,0.4800584581163194,0.9801850318908691,0.5598859310150146,0.47291908264160154,0.9869863390922546
86,0.44722299575805663,0.3279185824924045,0.9982715845108032,0.536737060546875,0.32622447543674044,0.9979594945907593,0.4345554351806641,0.4767828623453776,0.9824220538139343,0.5612454891204834,0.4716674380832248,0.9867247343063354
87,0.44782586097717286,0.32752901713053384,0.9982818365097046,0.5369106292724609,0.3258565266927083,0.9978918433189392,0.4348945617675781,0.47560128106011285,0.9841523766517639,0.5619875907897949,0.47008934020996096,0.9870688915252686
88,0.44869627952575686,0.3270918952094184,0.9983410835266113,0.5370049953460694,0.32622638278537325,0.9977830052375793,0.43473081588745116,0.47348370022243924,0.9837534427642822,0.5629822731018066,0.46759906344943575,0.9866020679473877
89,0.4493893623352051,0.3271201663547092,0.9983364939689636,0.5369509696960449,0.3259873284233941,0.9977222084999084,0.43437886238098145,0.47140015496148,0.9825708270072937,0.5632039070129394,0.46511590745713977,0.9869259595870972
90,0.4500826358795166,0.3264553493923611,0.9982794523239136,0.537054967880249,0.3252329932318793,0.9976060390472412,0.4337648868560791,0.46687647501627605,0.984384298324585,0.5647188186645508,0.4616039699978299,0.9873712062835693
91,0.4506462574005127,0.3254108428955078,0.9983599781990051,0.5372989177703857,0.3251476711697049,0.9974989295005798,0.4326545238494873,0.46538077460394967,0.9869642853736877,0.5662096023559571,0.4621990627712674,0.9877066016197205
92,0.4506965637207031,0.3248257107204861,0.9982702732086182,0.5370607852935791,0.3238372802734375,0.9975099563598633,0.4313836574554443,0.46039899190266925,0.9862999320030212,0.5675851345062256,0.45871730380588105,0.9878662824630737
93,0.4512977600097656,0.3237483554416233,0.9982981085777283,0.5374086856842041,0.3235552469889323,0.9976078271865845,0.43047537803649905,0.45754657321506076,0.9877551198005676,0.5694273948669434,0.45570763481987847,0.9887599945068359
94,0.45133204460144044,0.32292488945855036,0.9982708692550659,0.5368429183959961,0.32294353908962675,0.9975136518478394,0.42879743576049806,0.45425889756944443,0.984992265701294,0.5713623523712158,0.45217247009277345,0.9881393909454346
95,0.4514472961425781,0.3223146226671007,0.9982719421386719,0.5366103649139404,0.32244432237413195,0.9975101947784424,0.42824134826660154,0.4491337670220269,0.9856166839599609,0.5727277278900147,0.447367180718316,0.9880595803260803
96,0.4522195816040039,0.32135092417399086,0.9984412789344788,0.5368899822235107,0.3208446290757921,0.9972689747810364,0.42726473808288573,0.43977398342556423,0.9892138838768005,0.5744818210601806,0.44005754258897567,0.9869330525398254
97,0.4527226448059082,0.321298705206977,0.9985069632530212,0.5371074199676513,0.32067748175726996,0.9972700476646423,0.42573037147521975,0.43386188083224825,0.9909480214118958,0.5773635864257812,0.43654407925075955,0.9872346520423889
98,0.45380120277404784,0.3200518078274197,0.998481810092926,0.537706995010376,0.32012498643663195,0.9972043633460999,0.4259732723236084,0.4262642330593533,0.991499125957489,0.5800621032714843,0.42736265394422746,0.9880293011665344
99,0.45439739227294923,0.31918228997124565,0.9984630346298218,0.5376565456390381,0.31974224514431426,0.99710613489151,0.42505245208740233,0.42423218621148,0.9912952184677124,0.5830200672149658,0.4242591010199653,0.9877461194992065
100,0.4547901630401611,0.31883269415961374,0.9983826875686646,0.5375767707824707,0.3186027314927843,0.9969713687896729,0.4223674774169922,0.42252349853515625,0.9915305376052856,0.5865185260772705,0.4179355197482639,0.9890466332435608
101,0.454236364364624,0.31695151858859594,0.9982903599739075,0.5368736267089844,0.3178337944878472,0.9975461363792419,0.4202125549316406,0.4189935472276476,0.9912548065185547,0.5876543045043945,0.41483815511067706,0.9915090799331665
102,0.4549236297607422,0.31595607333713105,0.9982326030731201,0.5369342803955078,0.3169420454237196,0.9976060390472412,0.4181004524230957,0.41287384033203123,0.9905046820640564,0.5905346393585205,0.4068588680691189,0.9918125867843628
103,0.45517525672912595,0.31568879021538626,0.9981098175048828,0.5361790180206298,0.31632308959960936,0.9976542592048645,0.4186424255371094,0.40651160346137155,0.988727331161499,0.5931024551391602,0.40072928534613717,0.9914052486419678
104,0.4557316780090332,0.31420569949679905,0.9978470802307129,0.5360387802124024,0.31582594977484807,0.9975568056106567,0.4218553066253662,0.3857574039035373,0.9888255000114441,0.5933048725128174,0.39132215711805557,0.9897202849388123
105,0.4559332370758057,0.3143228742811415,0.9979199767112732,0.5365985870361328,0.3150962405734592,0.9976916313171387,0.42165517807006836,0.3872931162516276,0.9872085452079773,0.596078634262085,0.3863388909233941,0.9904450178146362
106,0.4560699939727783,0.31394568549262153,0.9980389475822449,0.5362412452697753,0.31469713846842445,0.9977635145187378,0.41995854377746583,0.38161239624023435,0.9871509075164795,0.5977119922637939,0.3793045891655816,0.9909029603004456
107,0.455952787399292,0.31482840643988713,0.9980765581130981,0.5364260196685791,0.31444664001464845,0.9977144002914429,0.41829719543457033,0.38468360900878906,0.9859398603439331,0.6003275394439698,0.3762077331542969,0.9903401732444763
108,0.4566226005554199,0.3141625934176975,0.9980900883674622,0.5374058723449707,0.31325094434950085,0.9979268312454224,0.42051210403442385,0.37216953701443145,0.9837195873260498,0.6043858528137207,0.36925091213650174,0.9913288354873657
109,0.45609045028686523,0.315070554945204,0.9982860684394836,0.5364260673522949,0.31282518174913193,0.9979168772697449,0.4180781364440918,0.3765321519639757,0.978432297706604,0.6048947811126709,0.3640456729465061,0.9922399520874023
110,0.45729851722717285,0.31439747280544705,0.9981973767280579,0.5361569404602051,0.31198075612386067,0.9980035424232483,0.4179367542266846,0.35673230489095054,0.9760794043540955,0.6047067165374755,0.3528546227349175,0.9916118383407593
111,0.45895724296569823,0.3150992923312717,0.9986180067062378,0.5365320682525635,0.3097736358642578,0.9979355335235596,0.4202322006225586,0.34930809868706597,0.9874273538589478,0.6045679092407227,0.34650099012586805,0.9914650321006775
112,0.46033525466918945,0.31415108574761286,0.9982243180274963,0.5376203060150146,0.3098084767659505,0.9979020357131958,0.42133259773254395,0.339175542195638,0.9846802353858948,0.6065104484558106,0.34084947374131946,0.9900403618812561
113,0.46153674125671384,0.31466736263699,0.9981999397277832,0.5374943733215332,0.3098920398288303,0.9979246854782104,0.4242806911468506,0.33237007988823786,0.9840919971466064,0.6047782897949219,0.33444370693630643,0.9892240166664124
114,0.46197972297668455,0.3146980285644531,0.9983153343200684,0.5370712280273438,0.3087902069091797,0.9980143308639526,0.4225217342376709,0.3258552127414279,0.9853699207305908,0.604081678390503,0.3265619913736979,0.9888943433761597
115,0.4622364044189453,0.3151164160834418,0.9982602000236511,0.5373889446258545,0.309157583448622,0.997951328754425,0.42237548828125,0.32096892462836374,0.9858642220497131,0.6029253005981445,0.3224795871310764,0.9899541139602661
116,0.4636795997619629,0.3159753163655599,0.9982276558876038,0.5368376731872558,0.30984732309977214,0.997905969619751,0.4279968738555908,0.3157147513495551,0.9868482947349548,0.6047899723052979,0.31787079705132376,0.9897790551185608
117,0.4640779972076416,0.31639489067925347,0.9979827404022217,0.5370322704315186,0.310529539320204,0.9979231953620911,0.42887115478515625,0.3101914299858941,0.9838325381278992,0.6058645248413086,0.3146645016140408,0.9891353845596313
118,0.4646430015563965,0.31722501118977864,0.9979785084724426,0.5360480308532715,0.31135741339789497,0.9978748559951782,0.430985164642334,0.3032770792643229,0.9831535220146179,0.6038800716400147,0.30951237148708766,0.9887382984161377
119,0.46512041091918943,0.31753646002875435,0.997901439666748,0.536059045791626,0.31130413479275176,0.9977484345436096,0.4319270133972168,0.30185665554470487,0.982694685459137,0.6012492656707764,0.30774858262803817,0.9886760711669922
120,0.46574153900146487,0.31671824985080294,0.9977838397026062,0.5356400489807129,0.31154575347900393,0.9977490305900574,0.433838415145874,0.2969360139634874,0.980903148651123,0.5994853019714356,0.30457047356499567,0.9877760410308838
121,0.4653181076049805,0.3170787811279297,0.9976840019226074,0.5357808113098145,0.31225013732910156,0.9977414608001709,0.43140878677368166,0.2936478932698568,0.9792288541793823,0.6002330303192138,0.3027523040771484,0.9879928827285767
122,0.46915440559387206,0.3188904232449002,0.9978960752487183,0.536908769607544,0.31218458811442057,0.9976248145103455,0.4430563926696777,0.303450796339247,0.9878779649734497,0.6021866798400879,0.2996504465738932,0.9898377656936646
123,0.4695244789123535,0.31913301679823136,0.9978692531585693,0.5372547626495361,0.31223015255398223,0.9976499676704407,0.4437548637390137,0.3048457251654731,0.9877684712409973,0.6020563125610352,0.2984635459052192,0.9900314807891846
124,0.4701067924499512,0.31949390835232205,0.9978945851325989,0.5370850086212158,0.3125793033175998,0.9975559711456299,0.4447921276092529,0.30600060356987846,0.9878568649291992,0.6012723922729493,0.29890922970241973,0.9897178411483765
125,0.4706132411956787,0.3200896792941623,0.9978356957435608,0.5372570991516114,0.31300926208496094,0.9975603818893433,0.4443376064300537,0.30466685824924045,0.9869846105575562,0.6008224010467529,0.2988239924112956,0.9894948601722717
