frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
10,0.4515202522277832,0.40445370144314235,0.9997088313102722,0.6146027565002441,0.3959916008843316,0.9988136291503906,0.32994515895843507,0.4290355258517795,0.9964208602905273,0.6884624481201171,0.4123174031575521,0.9588313102722168
11,0.4544929027557373,0.4036592271592882,0.9996490478515625,0.6111211776733398,0.39852125379774306,0.9990824460983276,0.34176690578460694,0.4081519232855903,0.9956745505332947,0.6933030605316162,0.3959996541341146,0.9698467254638672
12,0.45368547439575196,0.4056424034966363,0.9996223449707031,0.610614013671875,0.39978129069010415,0.9992259740829468,0.35344157218933103,0.3914991166856554,0.9947201013565063,0.6842577934265137,0.37501949734157985,0.9765884876251221
13,0.45450406074523925,0.40359314812554253,0.9995657801628113,0.60421781539917,0.40202662150065105,0.9992369413375854,0.35776872634887696,0.37812601725260414,0.9943833351135254,0.6770368576049804,0.3715858459472656,0.9820740222930908
14,0.4556393623352051,0.40311262342664933,0.9995515942573547,0.6032697677612304,0.40196350945366754,0.999270498752594,0.36334474086761476,0.36991441514756945,0.9945822358131409,0.6779036521911621,0.36700469122992624,0.9806637167930603
15,0.4570117950439453,0.4027724372016059,0.9995307922363281,0.6007319450378418,0.4046242184109158,0.9992190599441528,0.3696298599243164,0.36936128404405383,0.9945751428604126,0.6740900039672851,0.3664616902669271,0.9812945127487183
16,0.4595784187316895,0.4044404771592882,0.9994919300079346,0.599196195602417,0.4063790639241536,0.9992086291313171,0.371052622795105,0.3648205227322049,0.9937658309936523,0.6667542934417725,0.3656087239583333,0.9803317785263062
17,0.4610766887664795,0.4050732082790799,0.9994890689849854,0.5977911472320556,0.40770178900824655,0.9991759657859802,0.3758885383605957,0.3680455101860894,0.9941396713256836,0.6677415847778321,0.36350792778862845,0.9801393747329712
18,0.46103439331054685,0.4066200680202908,0.9994856119155884,0.5983237266540528,0.4066337585449219,0.9991951584815979,0.37188146114349363,0.3738648732503255,0.9943549633026123,0.672201681137085,0.3690543704562717,0.9790617823600769
19,0.4621415138244629,0.4101904551188151,0.9994624257087708,0.5988068580627441,0.4067883809407552,0.9992786049842834,0.3747862339019775,0.38622542487250433,0.9947233200073242,0.6777304649353028,0.37221959431966145,0.981939971446991
20,0.46272525787353513,0.4121391296386719,0.9994822144508362,0.5988279342651367,0.4069012959798177,0.9992142915725708,0.38092951774597167,0.3978669060601128,0.9951125979423523,0.677620792388916,0.3739420149061415,0.9775283932685852
21,0.46495852470397947,0.41414659288194444,0.9994481205940247,0.5968948364257812,0.4085007561577691,0.9988638162612915,0.38524911403656004,0.4170167287190755,0.9943785071372986,0.6728322029113769,0.3848370022243924,0.9661897420883179
22,0.4646463871002197,0.41538068983289933,0.9995355606079102,0.597911787033081,0.4088677300347222,0.9986926913261414,0.3708658218383789,0.4295528411865234,0.9958707690238953,0.6713176250457764,0.40235587226019964,0.9603492021560669
23,0.46402764320373535,0.4186977810329861,0.9996168613433838,0.5979844570159912,0.40862918429904516,0.998712420463562,0.3690924644470215,0.4488858116997613,0.9967613816261292,0.6743990898132324,0.4241000705295139,0.9594328999519348
24,0.4624930381774902,0.4206286960177951,0.9995920062065125,0.599948501586914,0.41055340237087673,0.9990069270133972,0.3621528625488281,0.4674590216742622,0.9973670840263367,0.6776026725769043,0.4442440032958984,0.9738166928291321
25,0.4609485149383545,0.42175284491644965,0.9995729327201843,0.5988690376281738,0.4122737036810981,0.998798131942749,0.3709700107574463,0.49177729288736977,0.9966171383857727,0.6693181037902832,0.4615877787272135,0.9769378900527954
26,0.4617356300354004,0.4243790944417318,0.9995067119598389,0.6000902652740479,0.41655468410915797,0.9987251162528992,0.36802053451538086,0.5115679423014323,0.9959962368011475,0.6693535327911377,0.4814035203721788,0.9724153280258179
27,0.4639235019683838,0.4252726236979167,0.9995182752609253,0.5992937564849854,0.42209095425075954,0.9988824725151062,0.3785257816314697,0.5277967241075304,0.9961244463920593,0.6636443614959717,0.5134339226616753,0.974007785320282
28,0.4651118278503418,0.4277915954589844,0.999457061290741,0.5975498676300048,0.4245858086480035,0.9989829659461975,0.381345272064209,0.5497859530978733,0.9952477812767029,0.6603968620300293,0.529696273803711,0.9746894240379333
29,0.46421198844909667,0.4295191446940104,0.9994605183601379,0.5940011024475098,0.42670584784613713,0.9988634586334229,0.3852238655090332,0.5720545874701606,0.9952895641326904,0.6528274536132812,0.5400851779513889,0.9803398251533508
30,0.4669021129608154,0.428321287367079,0.9994397759437561,0.5917700290679931,0.42659361097547743,0.9989394545555115,0.4045251846313477,0.5682056850857204,0.9947525262832642,0.6424519538879394,0.5508533901638455,0.9815961718559265
31,0.467409086227417,0.4284066942003038,0.9994693398475647,0.590080451965332,0.4268465677897135,0.9990635514259338,0.4125802516937256,0.5801316155327692,0.9942756295204163,0.6349461078643799,0.5634081522623698,0.9831033945083618
32,0.4669370174407959,0.4288843790690104,0.9994307160377502,0.5895449638366699,0.4280175103081597,0.999168872833252,0.4191418170928955,0.589793947007921,0.993890643119812,0.6311790466308593,0.5758810255262586,0.9842116236686707
33,0.4676009178161621,0.4288294474283854,0.999421238899231,0.5878180980682373,0.42864418029785156,0.9991133809089661,0.4260798454284668,0.59541015625,0.9932610392570496,0.623973798751831,0.5802420722113715,0.9836973547935486
34,0.46889963150024416,0.4273044162326389,0.9994039535522461,0.5845518112182617,0.42720870971679686,0.9991081357002258,0.4347383499145508,0.589408450656467,0.9940966367721558,0.616819190979004,0.5847000969780816,0.9844437837600708
35,0.4688889503479004,0.42720586988661025,0.999427855014801,0.5844822883605957,0.42830530802408856,0.9990553259849548,0.4392421245574951,0.5909655253092448,0.994036078453064,0.6114919662475586,0.5854220072428385,0.9838533401489258
36,0.4693251609802246,0.42704141404893664,0.9993410706520081,0.5825349807739257,0.4271306355794271,0.9988083839416504,0.4440107822418213,0.5917705535888672,0.9933155179023743,0.6067137241363525,0.5811768425835504,0.9812809824943542
37,0.4685340404510498,0.42726258171929254,0.9993065595626831,0.581683874130249,0.42789026896158855,0.9987756609916687,0.4483502864837646,0.5911822848849826,0.9931536912918091,0.6022517204284668,0.5852547115749783,0.9795362949371338
38,0.4684307098388672,0.42578743828667537,0.9991472959518433,0.5805137634277344,0.4276921166314019,0.9987175464630127,0.4501334190368652,0.5872916327582465,0.9917591214179993,0.5988853454589844,0.5922993977864583,0.9776090383529663
39,0.4679450035095215,0.4260216606987847,0.9991918206214905,0.5789714336395264,0.4262947930230035,0.9987431168556213,0.4510396957397461,0.5856080796983507,0.9921208620071411,0.5957488059997559,0.586917961968316,0.9774927496910095
40,0.468093729019165,0.4262474907769097,0.9991700649261475,0.577934980392456,0.4251730177137587,0.9987077713012695,0.45274839401245115,0.5843128204345703,0.9917677640914917,0.593629789352417,0.5818059709337022,0.9775522947311401
41,0.4680181503295898,0.42602178785536027,0.9991751313209534,0.577092456817627,0.425487306382921,0.9987108707427979,0.45261268615722655,0.5819482591417101,0.9917588829994202,0.5920465469360352,0.5803729163275825,0.977125883102417
42,0.4675466537475586,0.42505399915907116,0.9991140961647034,0.5756768226623535,0.42458953857421877,0.9987149238586426,0.45150442123413087,0.5821102990044488,0.991199791431427,0.5913272380828858,0.5785654703776042,0.9789233803749084
43,0.4681262969970703,0.4233461168077257,0.9990507960319519,0.5748496055603027,0.42330135769314237,0.9987393021583557,0.4512186050415039,0.5755051083034939,0.9906022548675537,0.591550350189209,0.5719834645589192,0.9802523851394653
44,0.4684596538543701,0.4229935540093316,0.9991785883903503,0.5735544681549072,0.4228095160590278,0.9989244341850281,0.447892951965332,0.5726175944010417,0.9920907020568848,0.5932301998138427,0.5698945787217882,0.983640730381012
45,0.46898417472839354,0.42149573432074655,0.999077558517456,0.5727952480316162,0.4211452907986111,0.9988638162612915,0.44420933723449707,0.5728191799587674,0.9904999136924744,0.5953195095062256,0.5644767761230469,0.986049473285675
46,0.4688222408294678,0.41965933905707464,0.9990241527557373,0.571602201461792,0.4197468651665582,0.998908281326294,0.4398662090301514,0.5628063625759548,0.9910669922828674,0.5987327575683594,0.5592523786756728,0.9872249364852905
47,0.4690845012664795,0.41834047105577254,0.9990536570549011,0.570498275756836,0.4176886664496528,0.9987905621528625,0.4354832649230957,0.5527760823567708,0.9927470088005066,0.6016967296600342,0.5460003746880425,0.9870071411132812
48,0.46970462799072266,0.4165821499294705,0.9988465309143066,0.5706039428710937,0.41716075473361547,0.9987261891365051,0.4307253360748291,0.5436201731363932,0.9922075867652893,0.6052217006683349,0.5425109439425998,0.9880014061927795
49,0.4712766170501709,0.4155682033962674,0.9986899495124817,0.5709332466125489,0.4166112263997396,0.9984182119369507,0.4266626834869385,0.5280017005072699,0.9917033314704895,0.6082738876342774,0.5285447438557943,0.9834907054901123
50,0.46964030265808104,0.4144520229763455,0.9989783763885498,0.5687782287597656,0.41428900824652776,0.9981708526611328,0.4151449203491211,0.524829355875651,0.9944827556610107,0.6119059085845947,0.5066851298014323,0.9842512607574463
51,0.4699124336242676,0.4128098381890191,0.9989109039306641,0.5691973209381104,0.41239225599500867,0.9980747699737549,0.4103583812713623,0.5101502312554254,0.9939742684364319,0.6178341865539551,0.49585096571180554,0.9836724400520325
52,0.4710537910461426,0.41037105984157984,0.9988456964492798,0.5675751686096191,0.40910085042317706,0.9978196620941162,0.40908398628234866,0.49308522542317706,0.9942356944084167,0.6200316905975342,0.4788027021620009,0.9807201027870178
53,0.4717563629150391,0.40783458285861546,0.9989700317382812,0.5659645080566407,0.4077002207438151,0.9975774884223938,0.40772037506103515,0.4728937784830729,0.9956533908843994,0.6221364974975586,0.46175049675835506,0.9805789589881897
54,0.47100009918212893,0.40484754774305554,0.9989355206489563,0.5649846076965332,0.4063195122612847,0.9978312849998474,0.40131368637084963,0.4573072221544054,0.9953163862228394,0.6283404350280761,0.4512867397732205,0.9724111557006836
55,0.47048335075378417,0.4038547515869141,0.9990105628967285,0.5654814720153809,0.4054569244384766,0.9989619255065918,0.40571045875549316,0.431946775648329,0.9963985681533813,0.6369070053100586,0.4333011203342014,0.9878225922584534
56,0.4733755588531494,0.40117628309461806,0.9991180300712585,0.5619357585906982,0.4014638264973958,0.9979115128517151,0.41669135093688964,0.4159961700439453,0.9967541098594666,0.6273171424865722,0.41418321397569446,0.9797276258468628
57,0.47593092918395996,0.3988786909315321,0.9992747902870178,0.5608061790466309,0.39821849399142795,0.9982410669326782,0.42093443870544434,0.40304972330729166,0.9970257878303528,0.6177759647369385,0.3859601338704427,0.9852780699729919
58,0.47748379707336425,0.3989020029703776,0.999168872833252,0.5595728874206543,0.39782049391004776,0.9983067512512207,0.4215411186218262,0.3965759701199002,0.9961842894554138,0.6166293144226074,0.3797767639160156,0.9860736131668091
59,0.4769571304321289,0.398593266805013,0.9988189339637756,0.5575141906738281,0.3971540239122179,0.9979898929595947,0.42499895095825196,0.3874885982937283,0.9932333827018738,0.5964950561523438,0.3774556901719835,0.9852461218833923
60,0.4775561332702637,0.3987597995334201,0.9983696341514587,0.5565513134002685,0.39676954481336807,0.9978360533714294,0.42966785430908205,0.3826285892062717,0.9862220883369446,0.5937865734100342,0.3750206841362847,0.9796565771102905
61,0.47913312911987305,0.39848467508951824,0.9982646107673645,0.5570178985595703,0.3956295437282986,0.9977915287017822,0.4314459800720215,0.3772545284695096,0.9850339293479919,0.593653678894043,0.3720569186740451,0.977134644985199
62,0.4818145275115967,0.3986580742730035,0.9982007741928101,0.5569653987884522,0.39474533928765193,0.997853696346283,0.43822736740112306,0.3765241410997179,0.9843106269836426,0.5903502464294433,0.37307989332411023,0.9785287380218506
63,0.4836153507232666,0.39832288953993056,0.9984322190284729,0.5575979232788086,0.39440964592827693,0.9979610443115234,0.44081854820251465,0.3762168884277344,0.9867112040519714,0.590524959564209,0.37337091233995223,0.9774417281150818
64,0.48361921310424805,0.397792477077908,0.9983614087104797,0.5582968711853027,0.3940967983669705,0.9979187846183777,0.4408599376678467,0.3785536872016059,0.9857749938964844,0.593348503112793,0.37214122348361545,0.973912239074707
65,0.48344788551330564,0.39739884270562065,0.9985843896865845,0.55831880569458,0.3938909742567274,0.9979022741317749,0.442062520980835,0.38196915520562064,0.9871604442596436,0.5916512966156006,0.375616455078125,0.9731531143188477
66,0.4837848663330078,0.39788263108995225,0.9986063838005066,0.5587239265441895,0.3946036868625217,0.998060405254364,0.4359996795654297,0.3841667175292969,0.9878371357917786,0.5932242393493652,0.37925279405381945,0.9756680130958557
67,0.48434948921203613,0.3969779544406467,0.9988672733306885,0.5591449737548828,0.39414876302083335,0.9981637597084045,0.4342038154602051,0.38718265957302517,0.9916204214096069,0.6018261909484863,0.3811815473768446,0.9770658612251282
68,0.48288745880126954,0.39637650383843315,0.9988377690315247,0.5587871551513672,0.3929050021701389,0.9980645775794983,0.42818355560302734,0.3937313503689236,0.9909590482711792,0.5940807342529297,0.3859874301486545,0.9781996607780457
69,0.4822371006011963,0.39683922661675347,0.9986444115638733,0.5574923038482666,0.39242163764105903,0.9978733062744141,0.43013510704040525,0.4028700510660807,0.989042341709137,0.592548131942749,0.3926585727267795,0.9733720421791077
70,0.4828601837158203,0.39883817036946617,0.9984455704689026,0.5621307373046875,0.3972017076280382,0.9984806180000305,0.422282075881958,0.4190159691704644,0.9912818670272827,0.6233608722686768,0.42206217447916666,0.9779524207115173
71,0.4822739601135254,0.3996000501844618,0.998416543006897,0.5620312690734863,0.39754952324761283,0.9976617097854614,0.4257629871368408,0.4360940721299913,0.9923215508460999,0.616854190826416,0.4292928483751085,0.9616133570671082
72,0.48297886848449706,0.4009616427951389,0.9982104301452637,0.5627622604370117,0.39893035888671874,0.9977579712867737,0.4293711185455322,0.4471580081515842,0.9914734363555908,0.6152406215667725,0.4458826700846354,0.9619231820106506
73,0.483365535736084,0.4020468393961589,0.9982178807258606,0.5614053726196289,0.400666258070204,0.9974380731582642,0.43192615509033205,0.45754597981770834,0.9918038845062256,0.6088300228118897,0.4538283877902561,0.966276228427887
74,0.4835171699523926,0.40245352851019967,0.9981895089149475,0.5600644111633301,0.4004606458875868,0.9972847700119019,0.4380988597869873,0.46752488878038195,0.9907271862030029,0.5995957374572753,0.4602099100748698,0.9728895425796509
75,0.48389201164245604,0.4030029296875,0.9980706572532654,0.5593655109405518,0.40231560601128474,0.9973142743110657,0.44304885864257815,0.47516373528374567,0.9891645312309265,0.5945197582244873,0.4691800011528863,0.9702025651931763
76,0.4839038372039795,0.4039280361599392,0.9979838132858276,0.5592534065246582,0.40302742852105033,0.9974638223648071,0.44195942878723143,0.4869707319471571,0.9892600774765015,0.5938498497009277,0.48453631930881075,0.9717859625816345
77,0.48424854278564455,0.40461273193359376,0.9979836940765381,0.5590376853942871,0.40446917215983075,0.99750155210495,0.44753098487854004,0.49164776272243926,0.9899412989616394,0.588709831237793,0.49114515516493057,0.9748179912567139
78,0.48444619178771975,0.4045591142442491,0.9976438879966736,0.5568369388580322,0.4062324523925781,0.9976341724395752,0.45269041061401366,0.4941630045572917,0.9874122142791748,0.58296217918396,0.49487012227376304,0.9734116792678833
79,0.48428659439086913,0.4044999440511068,0.9974344372749329,0.5552002429962158,0.4072832743326823,0.9977195858955383,0.45619754791259765,0.49848573472764757,0.9865439534187317,0.5785313606262207,0.5013699425591363,0.9750369787216187
80,0.48319668769836427,0.40432535807291664,0.9971370697021484,0.5536587238311768,0.40758912828233507,0.9976898431777954,0.45909895896911623,0.5024376339382596,0.9848470687866211,0.5753549098968506,0.5064754909939236,0.9745193719863892
