frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
10,0.6252045313517253,0.5636485912181713,0.9998303651809692,0.4078871726989746,0.569162043818721,0.9997262358665466,0.7290014902750651,0.8632667258933738,0.9909084439277649,0.31996386845906577,0.8662524753146701,0.9890234470367432
11,0.6269559224446615,0.5647549664532697,0.9998942613601685,0.4067745526631673,0.5646512632016782,0.9997877478599548,0.7569894154866537,0.840764872233073,0.9925025701522827,0.28979803721110026,0.845748053656684,0.9922873973846436
12,0.6278313954671224,0.5610529581705729,0.9999288320541382,0.40685482025146485,0.5629698576750579,0.9995699524879456,0.7802040100097656,0.789042494032118,0.9976746439933777,0.2668212890625,0.7945346973560474,0.9928191304206848
13,0.6327634811401367,0.5565496939199942,0.9999568462371826,0.40045013427734377,0.5645498205114294,0.9996979236602783,0.8022310892740886,0.7442738850911458,0.9991500377655029,0.22606441179911296,0.7742864538122106,0.9946613907814026
14,0.6369983673095703,0.5556641190140336,0.9999344348907471,0.3991814931233724,0.5599949024341725,0.9997393488883972,0.8108989715576171,0.6920156408239294,0.9973004460334778,0.23217946688334148,0.7239910549587674,0.995826005935669
15,0.6366948445638021,0.5535938969364873,0.9999276399612427,0.39870192209879557,0.5520853678385417,0.999705970287323,0.8193828582763671,0.6609922055844908,0.9961442947387695,0.22553784052530926,0.6868360731336806,0.9961503744125366
16,0.6367212295532226,0.5512501469364872,0.9998691082000732,0.4014559745788574,0.5531950774016203,0.999556839466095,0.8392679850260417,0.629690495243779,0.9927327036857605,0.2317898432413737,0.6560735066731771,0.9955711960792542
17,0.6352981567382813,0.5430540861906828,0.9998214840888977,0.39862737655639646,0.550438548900463,0.999546229839325,0.8206111907958984,0.5853352864583333,0.9953444600105286,0.23488094011942545,0.617293859411169,0.9953020811080933
18,0.6345119476318359,0.5419780024775752,0.9997486472129822,0.398497200012207,0.5520085087528935,0.999528169631958,0.8191778182983398,0.5562015109592013,0.9922987818717957,0.23094011942545573,0.592735912181713,0.9946579337120056
19,0.637053108215332,0.5410459730360243,0.9996845722198486,0.4028569221496582,0.5494378549081308,0.9994812607765198,0.8292884826660156,0.5364801477502894,0.9905933737754822,0.2371891975402832,0.5624666002061632,0.9967257976531982
20,0.6389987945556641,0.541844403302228,0.9996974468231201,0.3998466809590658,0.5496419270833334,0.9994314312934875,0.8362444559733073,0.5250656693070023,0.9894318580627441,0.22935032844543457,0.5355495876736112,0.9963401556015015
21,0.6377862930297852,0.5387271457248264,0.999619722366333,0.398090394337972,0.5462900232385706,0.9995705485343933,0.8243749618530274,0.5122952496563947,0.9924374222755432,0.2263580322265625,0.5262196858723959,0.9968576431274414
22,0.6374237696329753,0.5379707053855614,0.9995606541633606,0.39657309850056965,0.5459643893771702,0.9995582699775696,0.8193511962890625,0.5017624466507523,0.9891622066497803,0.22759315172831218,0.5187239470305266,0.996505618095398
23,0.6370711008707682,0.5365811948423033,0.9995906949043274,0.39652379353841144,0.5449239660192419,0.9995620846748352,0.8191425959269206,0.5033663714373553,0.9900600910186768,0.23043136596679686,0.5199523360640914,0.9962794184684753
24,0.6367661158243815,0.5361038773148148,0.999610960483551,0.39592685699462893,0.5450634991681135,0.9995647072792053,0.8169647216796875,0.5071722525137442,0.9919224977493286,0.2308590571085612,0.5237299036096643,0.9966692328453064
25,0.6363031387329101,0.538372294108073,0.9996705055236816,0.39647436141967773,0.5451723451967593,0.9995619654655457,0.8208471298217773,0.5178595648871528,0.9929990768432617,0.22970285415649414,0.529138692220052,0.9969552755355835
26,0.637013308207194,0.5404781765407987,0.9997653365135193,0.3969040234883626,0.5471237182617188,0.9995805621147156,0.8295055389404297,0.5259251912434896,0.9937317967414856,0.227066707611084,0.5355578952365452,0.9969852566719055
27,0.6381968816121419,0.5409560026945891,0.9997506737709045,0.3981858571370443,0.5482005366572628,0.9995717406272888,0.8314197540283204,0.5302194665979456,0.991275429725647,0.22305442492167155,0.549885728624132,0.996235191822052
28,0.6382989883422852,0.539061595775463,0.9997219443321228,0.40108633041381836,0.549442376030816,0.999517560005188,0.8260396957397461,0.5401243986906828,0.9910236597061157,0.2406317710876465,0.5657626681857639,0.9972243309020996
29,0.6376824061075846,0.5407502916124132,0.9997467398643494,0.40038623809814455,0.5500996907552084,0.9995793700218201,0.8272427241007487,0.5515322649920428,0.9908894896507263,0.23232436180114746,0.5842759308991609,0.9964854717254639
30,0.6370155970255534,0.5426569620768229,0.9998200535774231,0.3985923131306966,0.5507787068684896,0.9995610117912292,0.8248615264892578,0.5723217999493634,0.993158757686615,0.2288369655609131,0.6076041892722801,0.9949470162391663
31,0.6386255900065104,0.5489483303493924,0.9998626708984375,0.3996798833211263,0.547321347837095,0.9996805191040039,0.830472183227539,0.613135669849537,0.9915040135383606,0.23019285202026368,0.6215762668185764,0.9969533681869507
32,0.6377167383829753,0.5536191587094907,0.9998981952667236,0.40050201416015624,0.5535683525933159,0.99954754114151,0.8331637064615885,0.643306251808449,0.9948593378067017,0.2305741310119629,0.6590683548538773,0.9961099028587341
33,0.6383105595906575,0.5564242892795139,0.9999175071716309,0.39807631174723307,0.5512173122829861,0.9996590614318848,0.8203354517618815,0.6753041020146122,0.9948794841766357,0.22712693214416504,0.6731717710141782,0.9957940578460693
34,0.635653559366862,0.5580290052625868,0.9999350309371948,0.39812726974487306,0.5525635330765336,0.9997453093528748,0.812932014465332,0.7029314394350406,0.9968030452728271,0.22765545845031737,0.7040325588650174,0.9959839582443237
35,0.6334529876708984,0.5593732480649595,0.9999544620513916,0.39961442947387693,0.5605765448676215,0.999711811542511,0.8024246851603191,0.7316686559606481,0.9983450174331665,0.23083910942077637,0.7361582438151042,0.9950172305107117
36,0.6324295043945313,0.5620102493851273,0.9999617338180542,0.4012097676595052,0.5638600102177372,0.9997993111610413,0.7988628387451172,0.7698766072591146,0.998740017414093,0.23766703605651857,0.7666463216145833,0.9965609908103943
37,0.6295326232910157,0.5631185460973669,0.9999434947967529,0.40290517807006837,0.5650297941984954,0.9997043013572693,0.7834171930948893,0.794010642722801,0.9972694516181946,0.25351519584655763,0.7890862358940972,0.9951781034469604
38,0.6262486139933269,0.5650175306532118,0.9999209642410278,0.40519275665283205,0.5651195949978298,0.9997432827949524,0.7678504943847656,0.8310700028030961,0.9950357675552368,0.2693061828613281,0.8083394933629919,0.9953813552856445
39,0.6250539779663086,0.5645465426974826,0.9998477697372437,0.4047701835632324,0.5673096833405671,0.9997939467430115,0.7503525416056315,0.8446774518048322,0.9893233180046082,0.2811045010884603,0.8407435099283854,0.993388295173645
40,0.624030876159668,0.5632234361436632,0.9998236298561096,0.40308341979980467,0.5722922996238425,0.9997813105583191,0.7326168060302735,0.8589423850730613,0.9863898158073425,0.29222812652587893,0.8635613335503473,0.9916384816169739
41,0.6235261917114258,0.5646364000108507,0.9997643828392029,0.4023187001546224,0.5728554619683159,0.999782145023346,0.7173560460408529,0.8883917914496527,0.9857231974601746,0.30898008346557615,0.8845703690140335,0.9911104440689087
42,0.6216588973999023,0.5658597027813946,0.9997084736824036,0.4026960372924805,0.5731647067599827,0.9996488094329834,0.7033292134602864,0.9046871609157986,0.977295458316803,0.32697277069091796,0.8986028600622107,0.9796565771102905
43,0.6219366073608399,0.5699951171875,0.9996317625045776,0.40198259353637694,0.5754974365234375,0.9996461868286133,0.688037363688151,0.923551262749566,0.9804279208183289,0.3432944615681966,0.9188906069155093,0.9797680974006653
44,0.6222694396972657,0.5708850436740451,0.9995939135551453,0.40180657704671224,0.5752105147750289,0.9995006322860718,0.6744344711303711,0.9178019205729167,0.9803738594055176,0.3609940528869629,0.9242854365596065,0.9748063087463379
45,0.6230555852254231,0.5733831334997106,0.9995825886726379,0.40118112564086916,0.5767125447591146,0.9992021918296814,0.668036142985026,0.9326992458767361,0.9779273271560669,0.3746753692626953,0.9354792842158565,0.9523366689682007
46,0.6248570760091146,0.5747334798177083,0.9995290040969849,0.4022331237792969,0.5751113891601562,0.9994183778762817,0.6633604685465495,0.9342667191116898,0.9831854701042175,0.38390188217163085,0.9307698567708333,0.9737923741340637
47,0.6260322570800781,0.5758548877857349,0.9994381070137024,0.4026728630065918,0.5743328518337674,0.9994403719902039,0.6630483627319336,0.9310707939995659,0.9791655540466309,0.38724822998046876,0.9291660450122975,0.9748377799987793
48,0.6274824778238932,0.5772796630859375,0.9995543360710144,0.4020230293273926,0.573871358235677,0.9994184970855713,0.665075174967448,0.9342849731445313,0.9830693006515503,0.3864699681599935,0.9287009910300926,0.9748732447624207
49,0.6285378138224283,0.5811881171332465,0.999298095703125,0.4004643440246582,0.5740285802770544,0.9993517994880676,0.6649829864501953,0.9455456203884549,0.9719789624214172,0.3846497853597005,0.9304807874891493,0.9699172973632812
50,0.6293732325236002,0.5911780463324653,0.9992314577102661,0.39795541763305664,0.5767091539171006,0.9989796280860901,0.669896952311198,0.9636306197554977,0.9537109732627869,0.38027372360229494,0.9412265353732638,0.9488480091094971
51,0.6296481450398763,0.6041774608470776,0.9990503191947937,0.3930555661519369,0.5809991907190394,0.9982398748397827,0.661374855041504,0.9665917290581597,0.9365284442901611,0.3780609130859375,0.9482261375144676,0.9309722185134888
