frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
27,0.6027648448944092,0.5239691840277778,0.9995532631874084,0.39329421520233154,0.536933347913954,0.9990021586418152,0.7519539356231689,0.49974903530544706,0.9975131750106812,0.22399413585662842,0.5500000423855251,0.9910921454429626
28,0.6083964347839356,0.5244041442871094,0.9996278285980225,0.38905839920043944,0.5325330946180555,0.9992654919624329,0.7523029327392579,0.5068737453884549,0.9966744184494019,0.20525722503662108,0.5314619276258681,0.9911504983901978
29,0.6110913276672363,0.525335947672526,0.9997362494468689,0.38635303974151614,0.5342085096571181,0.9994421601295471,0.7628672599792481,0.5145144568549262,0.9971740245819092,0.20404164791107177,0.5371504889594184,0.9930164813995361
30,0.6122000694274903,0.525206798977322,0.9997649788856506,0.38702216148376467,0.5333136664496527,0.9995318651199341,0.7665315628051758,0.5236403147379557,0.9972764849662781,0.2107635736465454,0.5461375342475043,0.9935389161109924
31,0.6101879119873047,0.5266496870252821,0.9997045397758484,0.387166428565979,0.5352561950683594,0.9993287324905396,0.7713131904602051,0.5361253102620442,0.9978345036506653,0.21646270751953126,0.5660152859157986,0.9927650094032288
32,0.611926794052124,0.5284901936848958,0.9997716546058655,0.38577535152435305,0.5352022382948134,0.9992384910583496,0.7710264682769775,0.5508472018771702,0.9984208345413208,0.22057549953460692,0.5762755499945746,0.9932704567909241
33,0.6112561225891113,0.5289579603407119,0.999778687953949,0.38602237701416015,0.5354415893554687,0.9992138147354126,0.768016767501831,0.5593499925401476,0.9986132383346558,0.221419620513916,0.5944906870524088,0.9936367273330688
34,0.6163112640380859,0.5295256720648871,0.9998778104782104,0.386142635345459,0.5351351843939887,0.9995545744895935,0.7662562370300293,0.5676918453640408,0.9988440275192261,0.20589540004730225,0.5874541388617621,0.9953522682189941
35,0.6193122863769531,0.533533689710829,0.999897837638855,0.38308937549591066,0.5369330512152778,0.9996631145477295,0.7730034828186035,0.5860468546549479,0.998927652835846,0.20246222019195556,0.5903340657552083,0.9957481026649475
36,0.6240160465240479,0.5400950537787543,0.9998981952667236,0.37960774898529054,0.5388028038872613,0.9997037053108215,0.787468147277832,0.6040716383192274,0.9979060888290405,0.1987553834915161,0.5998749203152127,0.9942345023155212
37,0.6232773303985596,0.5455830891927084,0.9999051094055176,0.37683007717132566,0.5456683688693577,0.9996063113212585,0.7902457237243652,0.6159712473551432,0.9974853992462158,0.19271326065063477,0.6100368075900607,0.9929991960525513
38,0.6236204147338867,0.5459499782986111,0.9999157190322876,0.37596945762634276,0.5469732072618273,0.9996769428253174,0.7900475025177002,0.6304506513807508,0.9975981116294861,0.19094886779785156,0.6308318244086372,0.9940826296806335
39,0.6261223316192627,0.5493350558810763,0.9999262094497681,0.37304048538208007,0.5497322082519531,0.9997389912605286,0.7949796676635742,0.6443567911783854,0.9976661205291748,0.18446748256683348,0.6475486331515842,0.9942798614501953
40,0.6288990497589111,0.5515552096896701,0.9999287128448486,0.3715569257736206,0.5524080064561632,0.9997350573539734,0.7954083442687988,0.6552536858452691,0.9975798726081848,0.18308868408203124,0.6591662089029948,0.9935808181762695
41,0.6309372901916503,0.5554946475558811,0.9999288320541382,0.36838879585266116,0.5569612291124132,0.9997301697731018,0.7964887619018555,0.6696918487548829,0.9976367950439453,0.17839617729187013,0.6695665571424696,0.9936860203742981
42,0.6306681632995605,0.5586312188042535,0.9999368190765381,0.3680088996887207,0.5586775461832683,0.9997475743293762,0.7957312583923339,0.6829236348470052,0.9978347420692444,0.17704920768737792,0.6822443644205729,0.9942806959152222
43,0.6320635318756104,0.5579586029052734,0.9999485015869141,0.37029118537902833,0.5595508575439453,0.9997337460517883,0.7941846370697021,0.6928391350640191,0.9986844658851624,0.18372249603271484,0.6847539265950521,0.995433509349823
44,0.6335524082183838,0.5552308400472005,0.9999648332595825,0.36960768699645996,0.5589488983154297,0.999748170375824,0.7927468776702881,0.7010519239637587,0.9992015957832336,0.18830134868621826,0.6910353766547309,0.9958828687667847
45,0.6343282699584961,0.5547811720106337,0.9999656677246094,0.37011740207672117,0.5577276441786024,0.9997958540916443,0.7926018714904786,0.7116565280490451,0.9991466999053955,0.18930585384368898,0.7017606099446615,0.9960873126983643
46,0.6336180686950683,0.5540561252170139,0.9999617338180542,0.3711491584777832,0.5571444193522136,0.9997938275337219,0.7875120162963867,0.7183968438042535,0.9990745782852173,0.19449286460876464,0.7067728678385417,0.9957749247550964
47,0.6330680847167969,0.5521352979871962,0.9999622106552124,0.37140393257141113,0.5574063195122613,0.9997867941856384,0.784214448928833,0.7266241285536025,0.9991070628166199,0.19806549549102784,0.7190170288085938,0.9955195188522339
48,0.6335347175598145,0.5536066267225478,0.9999535083770752,0.37205231189727783,0.5593550788031684,0.9997938275337219,0.7755570411682129,0.7312079535590278,0.9988497495651245,0.20524613857269286,0.7329312642415364,0.9953770637512207
49,0.6333724975585937,0.5532296498616537,0.9999507665634155,0.3731101989746094,0.5583019680447049,0.9997959733009338,0.7743642807006836,0.7454544915093316,0.9986035227775574,0.20868520736694335,0.7409250895182292,0.9953391551971436
50,0.6340959548950196,0.5552925533718533,0.9999407529830933,0.3737646102905273,0.557823986477322,0.9997853636741638,0.7751199722290039,0.7584661695692274,0.9979475140571594,0.21112658977508544,0.7512237548828125,0.9944556355476379
51,0.6325785636901855,0.5555979834662543,0.9999194145202637,0.3739165306091309,0.5584293789333767,0.9997749924659729,0.7677181243896485,0.7631334940592448,0.9972018003463745,0.21898529529571534,0.7582839118109809,0.9945399165153503
52,0.6336848735809326,0.554229736328125,0.9999074935913086,0.37468972206115725,0.5599267323811848,0.9997791647911072,0.763425064086914,0.7667479621039497,0.9969335794448853,0.22455201148986817,0.765684085422092,0.9947429895401001
53,0.6339669704437256,0.5537226782904731,0.9998960494995117,0.376784610748291,0.5598861270480686,0.9997743964195251,0.7585875511169433,0.7706754896375868,0.9963735938072205,0.23112919330596923,0.7738926357693142,0.9948632121086121
54,0.6341263771057128,0.554828135172526,0.9998728036880493,0.37811238765716554,0.5617047627766927,0.9997813105583191,0.7539719581604004,0.7773460388183594,0.9951868653297424,0.2371816873550415,0.7806154039171007,0.9947202205657959
55,0.6339701652526856,0.555220455593533,0.9998435974121094,0.3793797969818115,0.5616105821397569,0.9997945427894592,0.7511761665344239,0.7868285285101997,0.9942793846130371,0.24449052810668945,0.7801349216037327,0.9946499466896057
56,0.6336953163146972,0.5548515319824219,0.9998096823692322,0.3791191101074219,0.562640635172526,0.9997989535331726,0.7460780620574952,0.7872476365831164,0.9934065341949463,0.24859771728515626,0.7875734117296007,0.993893027305603
57,0.6349753379821778,0.5561876508924696,0.9998047947883606,0.37969675064086916,0.5634436289469401,0.9997912049293518,0.742907190322876,0.7958213806152343,0.9927727580070496,0.25188136100769043,0.7984024047851562,0.9929918050765991
58,0.6345406532287597,0.5572905646430122,0.9997534155845642,0.3804360628128052,0.5641881306966146,0.999777615070343,0.7373562335968018,0.796954854329427,0.9902744293212891,0.25649800300598147,0.8056532118055556,0.9917816519737244
59,0.6343354701995849,0.5568771362304688,0.999713122844696,0.3810854911804199,0.564695061577691,0.9997884631156921,0.7356678009033203,0.8024605645073785,0.9882175326347351,0.2633178472518921,0.8074696011013455,0.9921520352363586
60,0.6348027229309082,0.5579704284667969,0.9997031092643738,0.3815626621246338,0.5649458143446181,0.9998086094856262,0.7321327209472657,0.8010895623101129,0.9892838597297668,0.2701859712600708,0.8107120090060764,0.9929487705230713
61,0.6344683647155762,0.5578487820095486,0.9996732473373413,0.3811169147491455,0.5653397454155816,0.9998093247413635,0.7307677268981934,0.8061712476942274,0.9884563684463501,0.27400391101837157,0.8150646633572048,0.993115246295929
62,0.6350131511688233,0.5588291168212891,0.999631404876709,0.3817244529724121,0.5663336859809027,0.9998241066932678,0.7278561115264892,0.8054377237955729,0.9874727725982666,0.27749736309051515,0.8181416829427083,0.9932923316955566
63,0.6351675987243652,0.5596461825900607,0.9996143579483032,0.38130223751068115,0.5665552351209853,0.999817430973053,0.7268294334411621,0.8138743082682292,0.985443115234375,0.2813312530517578,0.8242039150661893,0.99289870262146
64,0.635560131072998,0.5619725969102648,0.9996013045310974,0.38155517578125,0.5661758422851563,0.9997934699058533,0.7263745784759521,0.825295172797309,0.9824999570846558,0.285811185836792,0.8240144517686632,0.9928823709487915
65,0.6355471611022949,0.5619522094726562,0.9995543360710144,0.3821554660797119,0.5668326483832465,0.9997884631156921,0.7188718795776368,0.8124203152126737,0.9837263226509094,0.28975486755371094,0.8245266384548611,0.9930883049964905
66,0.6364917755126953,0.5636442396375868,0.9994852542877197,0.383066463470459,0.5669967651367187,0.9997796416282654,0.7166743755340577,0.8145082261827257,0.979935348033905,0.2924385070800781,0.8242561340332031,0.9926978945732117
67,0.6365657806396484,0.5640824211968316,0.9994615912437439,0.38327574729919434,0.5660049014621311,0.9997733235359192,0.7156492710113526,0.8193726433648003,0.9777631163597107,0.295002818107605,0.8249160766601562,0.9927083849906921
68,0.6365036964416504,0.5643196529812283,0.9994301199913025,0.38295674324035645,0.5660937415228949,0.9997594952583313,0.7133053779602051,0.8197970920138888,0.9762858152389526,0.29813532829284667,0.8266952514648438,0.9917335510253906
69,0.6362376689910889,0.5633936140272352,0.9994233846664429,0.38343238830566406,0.5666117350260417,0.9997597336769104,0.7109149932861328,0.817997063530816,0.977611780166626,0.3002091646194458,0.8284230550130208,0.9915298223495483
70,0.6367610931396485,0.5639481438530816,0.9993844032287598,0.3832559108734131,0.5675065782335069,0.9997530579566956,0.7087782382965088,0.8165682474772136,0.9766079187393188,0.30187091827392576,0.8319424947102865,0.9904943108558655
71,0.6368707656860352,0.5644131554497613,0.9993483424186707,0.38360764980316164,0.5679469638400607,0.999743640422821,0.7072090148925781,0.8175599839952257,0.9747536182403564,0.3034000635147095,0.8322597079806857,0.990410327911377
72,0.6372170925140381,0.5649122026231553,0.9992839694023132,0.3835123300552368,0.5677941640218099,0.9997566342353821,0.7057388305664063,0.8191010369194879,0.9731565117835999,0.3045337677001953,0.8352614508734809,0.9899690747261047
73,0.637186336517334,0.5654324001736111,0.999221920967102,0.3838800430297852,0.5680260976155599,0.9997560381889343,0.7044140338897705,0.821262698703342,0.9712286591529846,0.30579051971435545,0.8354844835069445,0.9894949793815613
74,0.6373299121856689,0.5664908515082465,0.9991987347602844,0.38424196243286135,0.5674199422200521,0.999742329120636,0.7032056331634522,0.826674313015408,0.9698624610900879,0.306786847114563,0.8354359944661458,0.989474892616272
75,0.6374907493591309,0.5676095750596788,0.9991632699966431,0.384655237197876,0.5688782162136502,0.9997410178184509,0.7008005142211914,0.8230221218532986,0.9694201946258545,0.3077085971832275,0.8356453789605035,0.9892750382423401
76,0.6372491836547851,0.5680526309543186,0.9991839528083801,0.3848536491394043,0.5689322577582465,0.9997338652610779,0.6997011661529541,0.8253304375542535,0.9698768258094788,0.308298659324646,0.8353436787923177,0.9891448616981506
77,0.6381165027618408,0.569608645968967,0.9991562366485596,0.38539483547210696,0.5693423800998264,0.9997310042381287,0.6997554779052735,0.8290955437554254,0.9682751297950745,0.3091048955917358,0.8354491339789496,0.9888845682144165
78,0.6380691051483154,0.5707596249050564,0.9991360306739807,0.38527622222900393,0.5712472279866536,0.9997298121452332,0.6989797115325928,0.8288873460557725,0.967766523361206,0.3097627401351929,0.8363655938042535,0.9888855218887329
79,0.6384950637817383,0.572634760538737,0.9991098046302795,0.384843111038208,0.5730992211235895,0.9997256398200989,0.6993619918823242,0.8299781799316406,0.9653699398040771,0.3096091508865356,0.8374677870008681,0.9881325364112854
80,0.6380527019500732,0.5726072523328993,0.9991403818130493,0.38523776531219484,0.5750020345052084,0.9997380375862122,0.6995672702789306,0.8295228746202257,0.9659134745597839,0.30983898639678953,0.8377675374348958,0.9888454079627991
81,0.6375031471252441,0.5696186065673828,0.9992309808731079,0.38640742301940917,0.5728359646267361,0.999755322933197,0.7005502700805664,0.8306914435492622,0.9703044295310974,0.30886867046356203,0.8385052151150174,0.9897876977920532
82,0.6380642890930176,0.5720044877794054,0.9993537068367004,0.3858734130859375,0.5731901380750868,0.9997316002845764,0.705098819732666,0.833974117702908,0.9714862704277039,0.3056117296218872,0.8410129123263889,0.9878530502319336
83,0.6373953342437744,0.5715376536051432,0.999417781829834,0.38539891242980956,0.5721325344509549,0.9997504353523254,0.7076382637023926,0.8281961229112413,0.9737719297409058,0.30282058715820315,0.8348106384277344,0.9895830154418945
84,0.6370195865631103,0.5709440443250868,0.9995148181915283,0.3847928047180176,0.5722477806939019,0.9997628331184387,0.7125170230865479,0.8276685078938802,0.9760220646858215,0.2963303565979004,0.8327679104275174,0.9909691214561462
85,0.6368403434753418,0.5688496907552083,0.9996414184570312,0.38426406383514405,0.5728858523898654,0.9997804760932922,0.7205207824707032,0.8250063578287761,0.9818586111068726,0.2895928382873535,0.8318177964952257,0.9913130402565002
86,0.6370430946350097,0.5657777998182508,0.9996709823608398,0.38521628379821776,0.5717415703667534,0.9998162388801575,0.7264614105224609,0.8160939534505208,0.9865962862968445,0.28015623092651365,0.8201095581054687,0.9925352334976196
87,0.6388142108917236,0.5648301018608941,0.9998098015785217,0.38616347312927246,0.5697719997829861,0.9998019337654114,0.7338967323303223,0.811452145046658,0.9927868247032166,0.27111709117889404,0.8062349955240885,0.9933080673217773
88,0.640456247329712,0.5625905354817708,0.9998713731765747,0.3866849899291992,0.5669339074028863,0.9998064637184143,0.7450450897216797,0.7926647610134548,0.9955025315284729,0.25758070945739747,0.7966136508517795,0.9940159320831299
89,0.6419124126434326,0.5603323618570963,0.9999051094055176,0.3864802360534668,0.5646414438883464,0.9997981190681458,0.7579833030700683,0.7778605143229167,0.9972947239875793,0.24633502960205078,0.7779356214735244,0.995418906211853
90,0.6415239810943604,0.558126237657335,0.9999268054962158,0.3835105895996094,0.560870107014974,0.9997718930244446,0.7701693534851074,0.761424085828993,0.9976957440376282,0.2357879400253296,0.7570271809895833,0.9952104687690735
91,0.6421860694885254,0.5543004777696398,0.999947190284729,0.38059391975402834,0.558854505750868,0.9997770190238953,0.7767983436584472,0.7329566107855903,0.9987815022468567,0.22491023540496827,0.7368695576985677,0.9960312247276306
92,0.6416716575622559,0.5511973063151042,0.9999673366546631,0.38193492889404296,0.5560278574625651,0.9997890591621399,0.791025447845459,0.7180653042263455,0.9993011951446533,0.20853080749511718,0.7205559624565973,0.9970567226409912
93,0.6391989707946777,0.5445936838785808,0.9999473094940186,0.3837604522705078,0.551373545328776,0.9997461438179016,0.7905733108520507,0.6790802001953125,0.9987583160400391,0.20158517360687256,0.6936291164822048,0.9961226582527161
94,0.6362765312194825,0.5388080173068577,0.9999440908432007,0.3824916839599609,0.5489567226833767,0.9997038245201111,0.786932897567749,0.6578127119276259,0.9988647699356079,0.19584333896636963,0.6737962086995443,0.9953911304473877
95,0.6349401473999023,0.5324958801269531,0.9999371767044067,0.3883663654327393,0.5433550516764323,0.9997095465660095,0.7924546241760254,0.6318409389919705,0.9988780617713928,0.19934940338134766,0.648865720960829,0.9957798719406128
96,0.6335647583007813,0.5284364488389757,0.9998908042907715,0.3925983428955078,0.5345634460449219,0.9996763467788696,0.7940207481384277,0.6081377241346572,0.9979525804519653,0.21191873550415039,0.6199874877929688,0.99490886926651
97,0.6330875873565673,0.5258521609836154,0.9998944997787476,0.39394078254699705,0.5347061581081815,0.9996782541275024,0.7893466949462891,0.5856370290120443,0.9983195662498474,0.21405494213104248,0.6036730024549696,0.9965077042579651
98,0.6271707057952881,0.523571268717448,0.9998650550842285,0.39516844749450686,0.5342238532172309,0.9994955062866211,0.7894525527954102,0.5713926527235244,0.9988013505935669,0.2203054189682007,0.6007233513726129,0.9950609803199768
99,0.6263540744781494,0.5227054595947266,0.9998268485069275,0.39878342151641843,0.5347359127468533,0.9993244409561157,0.7848153114318848,0.5491850111219618,0.9986705780029297,0.23461370468139647,0.5880610571967231,0.9953699707984924
100,0.6272801399230957,0.5198119269476996,0.9997974038124084,0.4014378547668457,0.529221683078342,0.999442994594574,0.7718734264373779,0.5229601542154948,0.9975811243057251,0.22760095596313476,0.5624985588921441,0.9965741634368896
101,0.6206728458404541,0.5211421118842231,0.9997811913490295,0.40024232864379883,0.5328614552815755,0.9993360638618469,0.778801679611206,0.5124120500352648,0.998569130897522,0.232900071144104,0.5685975816514757,0.9959612488746643
102,0.6193073272705079,0.5188506656222873,0.9997711777687073,0.4014857292175293,0.5328826904296875,0.9991647005081177,0.7915470123291015,0.5010732862684462,0.9983633160591125,0.2356499433517456,0.5678289625379774,0.9935785531997681
103,0.6174668312072754,0.516556379530165,0.9997518658638,0.40251884460449217,0.5298973931206598,0.9989614486694336,0.7867188453674316,0.4938126881917318,0.9983465671539307,0.2411977767944336,0.5551671769883898,0.9919845461845398
104,0.6161846160888672,0.5154860602484809,0.9997486472129822,0.40262479782104493,0.5298436906602647,0.9990713596343994,0.798756217956543,0.4856451670328776,0.9978048205375671,0.23544790744781494,0.550014156765408,0.9906657934188843
105,0.6129555702209473,0.5134251064724392,0.9996700286865234,0.40425853729248046,0.527311748928494,0.9990252256393433,0.7807883262634278,0.47239642673068577,0.9973340034484863,0.24316818714141847,0.542221196492513,0.9911950826644897
106,0.6128753662109375,0.5123531341552734,0.9996411800384521,0.40446019172668457,0.5262377421061198,0.9988784193992615,0.776094913482666,0.4691407097710503,0.9971290230751038,0.24501702785491944,0.539417012532552,0.9904859662055969
107,0.6121196269989013,0.5116137186686198,0.9995865225791931,0.4053835391998291,0.5251752217610677,0.9988908171653748,0.7725274085998535,0.4648045433892144,0.9955487251281738,0.2477628231048584,0.538481436835395,0.989521861076355
108,0.6126457691192627,0.5123672485351562,0.9996557235717773,0.40307912826538084,0.52717039320204,0.9987586736679077,0.7874266624450683,0.4563385857476128,0.9966083765029907,0.24656572341918945,0.5349055820041233,0.9901745319366455
109,0.611859655380249,0.5111618041992188,0.9996328353881836,0.40314760208129885,0.5269632127549914,0.9986075758934021,0.7872454643249511,0.4515870836046007,0.9959989786148071,0.2513995409011841,0.5350991990831163,0.9890059232711792
110,0.6110996246337891,0.5088714599609375,0.9995653033256531,0.40314226150512694,0.5271269480387369,0.9987720847129822,0.7856086730957031,0.4501381344265408,0.995317816734314,0.24941110610961914,0.5342608557807075,0.9904581308364868
111,0.6113523483276367,0.5096492343478732,0.9995580315589905,0.4033161163330078,0.5273744371202257,0.9987887740135193,0.7852849960327148,0.4497666252983941,0.9952326416969299,0.2506861686706543,0.5326096852620442,0.9909578561782837
112,0.6101396560668946,0.509594217936198,0.9995375871658325,0.40415258407592775,0.5262995402018229,0.9988559484481812,0.780689287185669,0.45106820000542536,0.9952087998390198,0.2514448642730713,0.5301926506890191,0.9907743334770203
113,0.6099095344543457,0.5102795918782552,0.9995325803756714,0.40459933280944826,0.525348154703776,0.9989063739776611,0.7754517078399659,0.45375501844618055,0.9956194758415222,0.2520810604095459,0.5279551188151042,0.9911483526229858
114,0.6099472522735596,0.5100787268744574,0.9995282888412476,0.4054573059082031,0.5249158647325304,0.9989243149757385,0.7725438117980957,0.4609162224663628,0.9965948462486267,0.25079667568206787,0.5269663916693793,0.9924582242965698
115,0.6105289459228516,0.5124718560112848,0.9995984435081482,0.4059345245361328,0.5245103624131945,0.9989030361175537,0.77906813621521,0.46912494235568575,0.9969704151153564,0.251452898979187,0.5277957492404514,0.9910972118377686
116,0.6115034103393555,0.512097422281901,0.9995511174201965,0.40686855316162107,0.5237635294596354,0.9989849925041199,0.7779842853546143,0.47538541158040365,0.9965421557426453,0.2500690698623657,0.5344193352593316,0.9923059344291687
117,0.6148661136627197,0.5149707370334201,0.9996498823165894,0.4036126613616943,0.5261619991726345,0.9990229606628418,0.7922878265380859,0.48360231187608504,0.9960477948188782,0.24692208766937257,0.5395008511013455,0.9908483028411865
118,0.6186225414276123,0.5158005608452692,0.9996814727783203,0.40259699821472167,0.5288264380560981,0.9992602467536926,0.7934132575988769,0.49692425198025175,0.9968721270561218,0.23013088703155518,0.5440991719563802,0.9919620156288147
119,0.6181529998779297,0.517700915866428,0.9997361302375793,0.4031497001647949,0.5299569871690538,0.9991576671600342,0.7846041679382324,0.49702411227756077,0.9980236291885376,0.23070552349090576,0.5500421735975477,0.9932424426078796
120,0.6209060192108155,0.5190107133653429,0.999767005443573,0.40378618240356445,0.5299483405219184,0.9991182684898376,0.7853127479553222,0.5095222896999783,0.9982473850250244,0.23664751052856445,0.5639078776041667,0.9941417574882507
121,0.6243776798248291,0.5201472812228732,0.9997865557670593,0.40334577560424806,0.5314529418945313,0.999245285987854,0.7907733917236328,0.5250198788113064,0.9985526204109192,0.23374698162078858,0.5718296474880642,0.9953896999359131
122,0.6264176845550538,0.5221905178493924,0.9998267292976379,0.4005983829498291,0.5322942945692274,0.9993712306022644,0.7943806171417236,0.541157235039605,0.9985527396202087,0.22677481174468994,0.5695126427544488,0.9952155351638794
123,0.6275697708129883,0.5231665293375651,0.9998241066932678,0.40066375732421877,0.5317207336425781,0.99935382604599,0.7957819938659668,0.5555520799424913,0.9984467625617981,0.23062543869018554,0.5781287299262152,0.9951878786087036
124,0.6290261268615722,0.5262137095133463,0.9998183846473694,0.4015610694885254,0.5308537801106771,0.9992620348930359,0.800006103515625,0.5706606970893012,0.9979997277259827,0.2341221809387207,0.5925473954942492,0.9942955374717712
125,0.6269947052001953,0.5246454450819228,0.9998342990875244,0.4019310474395752,0.530010732014974,0.9993442893028259,0.7948096752166748,0.5739894443088107,0.9985407590866089,0.2291538953781128,0.6025259229871962,0.9950631260871887
