frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
57,0.334527587890625,0.4217714097764757,0.9996817111968994,0.5964386463165283,0.46453882853190104,0.9988574981689453,0.22991793155670165,0.702742428249783,0.9971876740455627,0.7201049327850342,0.7756926642523871,0.9832221865653992
58,0.3372658252716064,0.4256732940673828,0.9995840191841125,0.5963986873626709,0.46367564731174044,0.9987587928771973,0.24098641872406007,0.7154794481065538,0.9956492781639099,0.7085514545440674,0.7847299363878039,0.9755038022994995
59,0.3345836877822876,0.43165198432074653,0.9993483424186707,0.5996342658996582,0.46891055636935763,0.9983267188072205,0.24145791530609131,0.7257835388183593,0.9936886429786682,0.7004238128662109,0.8042972988552517,0.9612116813659668
60,0.3340773582458496,0.43469136555989585,0.99913090467453,0.5984516143798828,0.4683445824517144,0.9976334571838379,0.24750680923461915,0.7293697781032986,0.9924813508987427,0.691547966003418,0.8076961941189236,0.945145308971405
61,0.33545937538146975,0.4367255316840278,0.9989504218101501,0.5997231960296631,0.4725741068522135,0.9978750944137573,0.24986891746520995,0.7326738993326823,0.9920622110366821,0.6895092964172364,0.8235861036512587,0.9468836784362793
62,0.3341987133026123,0.4411738077799479,0.9988933205604553,0.6007530212402343,0.4750897725423177,0.9977171421051025,0.2563247442245483,0.7499527825249566,0.9909747242927551,0.6811032772064209,0.8243417527940539,0.9430158734321594
63,0.33414688110351565,0.4403996785481771,0.9989125728607178,0.6017099380493164,0.47554083930121527,0.9974946975708008,0.2632462978363037,0.7551484002007378,0.9905253052711487,0.6743438720703125,0.8199722290039062,0.9396255612373352
64,0.33255972862243655,0.44240023295084635,0.998763918876648,0.6036993980407714,0.4755443572998047,0.9972593784332275,0.2711897611618042,0.7670933193630642,0.9900375604629517,0.6678585052490235,0.8119071960449219,0.9413678646087646
65,0.3327775001525879,0.4424957275390625,0.998793363571167,0.6029728889465332,0.47485025193956165,0.9970393180847168,0.2737345933914185,0.7711538526746962,0.9902300238609314,0.6604572772979737,0.8113014221191406,0.9414632320404053
66,0.33225369453430176,0.44335212707519533,0.9984564781188965,0.6031249523162842,0.47498999701605904,0.9969339370727539,0.2800434589385986,0.7771082560221354,0.9880065321922302,0.654118824005127,0.8185206943088108,0.932147204875946
67,0.33186945915222166,0.44427197774251304,0.9985619187355042,0.6028662204742432,0.4724439409044054,0.9968589544296265,0.28212556838989256,0.7838083902994791,0.9886686205863953,0.6506477355957031,0.8181085374620226,0.9370815753936768
68,0.33139231204986574,0.4467547522650825,0.9987230896949768,0.6043518543243408,0.4754977756076389,0.9969906806945801,0.28297321796417235,0.7945067511664496,0.9889311194419861,0.6470272064208984,0.8273486667209201,0.937861979007721
69,0.3311788558959961,0.44880282084147133,0.9988746047019958,0.6039063453674316,0.47694159613715276,0.9972895383834839,0.28599181175231936,0.8106455485026042,0.989997148513794,0.6452773094177247,0.8363720364040799,0.9401936531066895
70,0.33159866333007815,0.44991268581814237,0.9988672733306885,0.6054047584533692,0.47783923678927953,0.9972785115242004,0.2887600898742676,0.8221166822645399,0.9895310401916504,0.6436304092407227,0.8448963589138455,0.9387081861495972
71,0.33154993057250975,0.4523517184787326,0.9989012479782104,0.6080402851104736,0.4794164021809896,0.9972972273826599,0.29238827228546144,0.825750986735026,0.9892423748970032,0.6429065227508545,0.847365485297309,0.9386196136474609
72,0.3328776121139526,0.455063968234592,0.9988303780555725,0.6111678123474121,0.47798902723524306,0.9966698288917542,0.2966803550720215,0.8272377014160156,0.9884341359138489,0.6426112174987793,0.843916490342882,0.9299122095108032
73,0.3345736026763916,0.45666173299153645,0.9986096620559692,0.6126140117645263,0.4786929236518012,0.9964267611503601,0.29971396923065186,0.8286550733778212,0.9849309921264648,0.6421753406524658,0.8452005174424914,0.9273844957351685
74,0.3354597330093384,0.4568990071614583,0.9986811280250549,0.6133332252502441,0.4756702846950955,0.9966827034950256,0.30312538146972656,0.8405122545030382,0.9852854609489441,0.6435784816741943,0.849072519938151,0.9399541616439819
75,0.33549017906188966,0.45789239671495224,0.9989426732063293,0.6182861328125,0.47388458251953125,0.9966193437576294,0.3054215908050537,0.8484474182128906,0.9833595752716064,0.6460904121398926,0.8507092793782552,0.921994149684906
76,0.338445258140564,0.45867780049641926,0.998781144618988,0.6166899681091309,0.47496329413519967,0.9966722726821899,0.30624141693115237,0.8441979302300348,0.9843848943710327,0.6466971397399902,0.8402587042914497,0.9405302405357361
77,0.3394829750061035,0.4594328986273872,0.9987720847129822,0.6181331634521484,0.476713138156467,0.9968434572219849,0.30649566650390625,0.8496309916178385,0.9831171035766602,0.6478262424468995,0.8464126586914062,0.9341353178024292
78,0.3409099102020264,0.4565955268012153,0.9986810088157654,0.6193513393402099,0.474068111843533,0.9969896078109741,0.3057769536972046,0.8402820163302951,0.9839805364608765,0.651174783706665,0.8339140997992621,0.9495434761047363
79,0.3428485870361328,0.4544280158148872,0.9987051486968994,0.6212522029876709,0.47160161336263023,0.9971734285354614,0.3060752868652344,0.8280376858181424,0.9856809377670288,0.6525785446166992,0.8241205003526476,0.9523249864578247
80,0.3435366153717041,0.45750033060709633,0.9989132881164551,0.6212845802307129,0.472513665093316,0.9972227811813354,0.30565361976623534,0.8320203993055556,0.9865581393241882,0.6544085502624511,0.8254328409830729,0.9551149010658264
81,0.345939564704895,0.4544965955946181,0.9987568855285645,0.6201138496398926,0.4691981421576606,0.9973323345184326,0.3027690887451172,0.8036018371582031,0.9870261549949646,0.6573534965515136,0.8082106696234809,0.9589460492134094
82,0.34738879203796386,0.4511063469780816,0.9987168312072754,0.619484806060791,0.46848165724012586,0.9972888231277466,0.30019259452819824,0.7994894239637587,0.9890824556350708,0.6603869438171387,0.797542487250434,0.9654005765914917
83,0.346701455116272,0.4536703321668837,0.9987334609031677,0.6207239627838135,0.4698193868001302,0.9971815347671509,0.29866366386413573,0.8056550767686632,0.9886404275894165,0.6641672611236572,0.7969334072536892,0.9656140804290771
84,0.3491335868835449,0.45298360188802084,0.9988448619842529,0.619016456604004,0.4672284868028429,0.997455894947052,0.2960056781768799,0.7996356540256077,0.990269660949707,0.668992567062378,0.7869832356770833,0.9710723757743835
85,0.35100517272949217,0.45252528720431856,0.9987677335739136,0.6184463977813721,0.46662012736002606,0.9977828860282898,0.291519832611084,0.7927861531575521,0.9894371032714844,0.6750315666198731,0.7870655483669705,0.9751156568527222
86,0.3505135774612427,0.45008595784505206,0.9986750483512878,0.6186645030975342,0.46674440171983506,0.9975988268852234,0.28426594734191896,0.7885310702853733,0.9892093539237976,0.6800044059753418,0.7853325737847222,0.9728289842605591
87,0.3508906841278076,0.4499933878580729,0.9986913800239563,0.6185489177703858,0.4686070336235894,0.9974441528320312,0.27916507720947265,0.7838442484537761,0.9891647696495056,0.6822975158691407,0.779036373562283,0.9693677425384521
88,0.35024728775024416,0.4520506117078993,0.9988903403282166,0.6175056457519531,0.467620849609375,0.997713565826416,0.2745122671127319,0.7761769612630208,0.989512026309967,0.6874790191650391,0.7697302924262153,0.9672780632972717
