frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
10,0.6259837627410889,0.4507981618245443,0.9997803568840027,0.40641255378723146,0.4467658148871528,0.9989632368087769,0.782799243927002,0.4603919135199653,0.9979190230369568,0.24598455429077148,0.44079038831922746,0.9965808987617493
11,0.6243619918823242,0.447992918226454,0.9997416138648987,0.4084774971008301,0.4447053697374132,0.9989625215530396,0.7823622703552247,0.4452486250135634,0.9974331259727478,0.24929406642913818,0.4290029737684462,0.9962814450263977
12,0.6242266654968261,0.44364183213975694,0.9997215867042542,0.4080155372619629,0.43868107265896267,0.9987636804580688,0.7780223369598389,0.44016778733995227,0.9974849224090576,0.25188589096069336,0.41971698337131075,0.9966627955436707
13,0.62295503616333,0.4415103064643012,0.9997239708900452,0.4123209476470947,0.4393053690592448,0.9988347887992859,0.7725601196289062,0.4369344923231337,0.9976879358291626,0.2608166694641113,0.4183035108778212,0.9966020584106445
14,0.623497724533081,0.4402763366699219,0.9997161030769348,0.4132063388824463,0.4361817253960503,0.9989645481109619,0.7719244956970215,0.4402401818169488,0.9977430105209351,0.263857102394104,0.4251775105794271,0.9968180656433105
15,0.6245007038116455,0.4398758358425564,0.9997702240943909,0.41347470283508303,0.43645011054144967,0.998902440071106,0.767012357711792,0.4526016659206814,0.9980329871177673,0.26691493988037107,0.43140606350368926,0.9971089959144592
16,0.6232953071594238,0.44091356065538195,0.9997697472572327,0.41658430099487304,0.43968734741210935,0.9990276098251343,0.7598190307617188,0.46529350280761717,0.9981495141983032,0.277601957321167,0.4388615926106771,0.9967231154441833
17,0.6255199909210205,0.44564073350694444,0.9998341798782349,0.4161804676055908,0.4430651346842448,0.9989959597587585,0.7648282051086426,0.4864739312065972,0.9983783960342407,0.2803272008895874,0.46626485188802086,0.9966374635696411
18,0.6256341457366943,0.4484305487738715,0.9998517036437988,0.41716957092285156,0.4473465813530816,0.998984158039093,0.7591124534606933,0.5046825408935547,0.9985201954841614,0.2783722162246704,0.48937038845486114,0.9950855374336243
19,0.6234793663024902,0.45309952629937067,0.9998719692230225,0.4194765090942383,0.44994129604763455,0.9991851449012756,0.7514193534851075,0.5264422946506077,0.9987096786499023,0.285750412940979,0.5170280456542968,0.9956674575805664
20,0.6217146396636963,0.4542922125922309,0.9998453855514526,0.4207131862640381,0.45166380140516493,0.9991340041160583,0.7443948745727539,0.5523846520317925,0.9988101720809937,0.2925830841064453,0.5536078982883029,0.9953430891036987
21,0.6209809303283691,0.4563751644558377,0.9998194575309753,0.4234308242797852,0.45447167290581597,0.9990618824958801,0.7330746650695801,0.5709490882025825,0.9985896944999695,0.3023375034332275,0.5750019073486328,0.9950910806655884
22,0.6177558898925781,0.4574308607313368,0.9997742772102356,0.42772765159606935,0.45561112297905815,0.9989067316055298,0.724419355392456,0.6002972920735677,0.998076319694519,0.31663825511932375,0.5939484490288629,0.9950149655342102
23,0.6132295608520508,0.45962965223524305,0.9996576309204102,0.4301164627075195,0.458403566148546,0.9986339211463928,0.7098453521728516,0.6101854112413194,0.9973364472389221,0.32784557342529297,0.6131498548719618,0.9948809146881104
24,0.613335132598877,0.4658333248562283,0.9995450377464294,0.43175830841064455,0.4619908650716146,0.9985166192054749,0.6982470512390136,0.6365176306830512,0.9970225691795349,0.3442531108856201,0.6263854556613498,0.9948225021362305
25,0.6097072124481201,0.46432885064019097,0.999371349811554,0.43154492378234866,0.46558507283528644,0.9984171390533447,0.682016134262085,0.6428615146213108,0.9960644841194153,0.3583244323730469,0.6369027455647787,0.9916608929634094
26,0.6080386161804199,0.46622030470106335,0.9991604089736938,0.43329563140869143,0.4662529839409722,0.9981623291969299,0.6713144302368164,0.6524806976318359,0.9967083930969238,0.36930227279663086,0.6457202911376954,0.991927981376648
27,0.6064144134521484,0.46536865234375,0.9989237189292908,0.4347832202911377,0.4674022674560547,0.9980904459953308,0.6576817512512207,0.6560226440429687,0.9962372779846191,0.38047332763671876,0.6551314459906684,0.990470290184021
28,0.605404281616211,0.46445126003689235,0.9986037611961365,0.435700511932373,0.46651827494303383,0.997634768486023,0.6459677219390869,0.6607068803575303,0.994642972946167,0.3896647930145264,0.6593181610107421,0.9906144142150879
29,0.6029890060424805,0.4640951368543837,0.9983534812927246,0.4348146915435791,0.46727239820692273,0.9968744516372681,0.6384761333465576,0.66362550523546,0.9927120208740234,0.3963881492614746,0.6629852294921875,0.9891807436943054
30,0.6003852844238281,0.46325369940863714,0.9982972741127014,0.43488192558288574,0.46641226874457464,0.9966670870780945,0.6327023506164551,0.6581278059217665,0.993473470211029,0.40326552391052245,0.6635924021402995,0.9878425598144531
31,0.6006345272064209,0.46181886461046007,0.9984122514724731,0.4345109939575195,0.4661800808376736,0.9965649247169495,0.6264644622802734,0.6584343804253472,0.9941763877868652,0.4079443454742432,0.6647110833062067,0.9871248602867126
32,0.5982546806335449,0.4600658416748047,0.9982995390892029,0.4333668231964111,0.4651710934109158,0.9961521029472351,0.6218593120574951,0.6586818271213107,0.9940782785415649,0.41039109230041504,0.6638361612955729,0.9857026934623718
33,0.5953521728515625,0.45802921719021267,0.9983578324317932,0.4325111389160156,0.46472235785590277,0.9960836172103882,0.6200039386749268,0.6566206190321181,0.9942733645439148,0.4113062858581543,0.6624259948730469,0.9854453206062317
34,0.5948431015014648,0.4560437520345052,0.9985559582710266,0.4332107067108154,0.4624901665581597,0.9964224100112915,0.6193008899688721,0.6504962073432075,0.9949336647987366,0.4094815731048584,0.6566644456651476,0.9866539835929871
35,0.592317008972168,0.45296571519639756,0.9985159039497375,0.43342180252075196,0.4601676093207465,0.9967376589775085,0.6224102020263672,0.642874993218316,0.9948886036872864,0.4055757522583008,0.6513819800482856,0.9867831468582153
36,0.5901458740234375,0.44910689459906683,0.9985752105712891,0.43360595703125,0.457087156507704,0.9969064593315125,0.6267725944519043,0.6367126040988498,0.9946458339691162,0.39937419891357423,0.6456463707817925,0.9875015020370483
37,0.5887227535247803,0.4450844234890408,0.9987185001373291,0.4328321933746338,0.45284419589572483,0.9973909258842468,0.6315921783447266,0.6220408969455296,0.995074450969696,0.3925151348114014,0.6338480207655165,0.9887697696685791
38,0.586659049987793,0.4410756429036458,0.998818576335907,0.433121395111084,0.44926762051052516,0.9976824522018433,0.6371357917785645,0.608556408352322,0.9954511523246765,0.3842932224273682,0.6157396104600694,0.9901140928268433
39,0.5845097064971924,0.4374668969048394,0.9991217255592346,0.43375768661499026,0.4449054294162326,0.9979717135429382,0.6453934669494629,0.5941351148817274,0.9967202544212341,0.37772207260131835,0.6008856031629775,0.9915591478347778
40,0.5849946975708008,0.43341615464952254,0.9993096590042114,0.4324514865875244,0.4409445020887587,0.9981740713119507,0.6530752182006836,0.5822959476047092,0.9972443580627441,0.3680983543395996,0.5846911960177952,0.9922274947166443
41,0.5860368728637695,0.42961959838867186,0.9994601607322693,0.4312476634979248,0.4352397918701172,0.9983497858047485,0.6624897956848145,0.5641334109836155,0.9969636797904968,0.35725224018096924,0.5639824337429471,0.9927933216094971
42,0.5845044612884521,0.42366002400716146,0.9994756579399109,0.4310444831848145,0.4288150363498264,0.9985081553459167,0.6682514667510986,0.5387359619140625,0.9970394968986511,0.34813053607940675,0.5489816453721789,0.9931430816650391
43,0.5859647750854492,0.4190784878200955,0.999630331993103,0.42877960205078125,0.42058419121636287,0.9988176226615906,0.6754701614379883,0.5179937998453776,0.9978031516075134,0.3439022541046143,0.5214228312174479,0.9925464987754822
44,0.5860984802246094,0.4108170403374566,0.9996016621589661,0.42881407737731936,0.41585010952419704,0.9987512826919556,0.6817492485046387,0.48883726331922744,0.9968293309211731,0.3355561256408691,0.49731309678819446,0.9927527904510498
45,0.5850094318389892,0.40520011054144967,0.9995754361152649,0.4312253952026367,0.40900277031792537,0.9988470077514648,0.6835490226745605,0.46411815219455294,0.9971619844436646,0.3359598875045776,0.4681716071234809,0.9938066005706787
46,0.585876178741455,0.39999432033962673,0.9996034502983093,0.4338068008422852,0.4042680528428819,0.9985767602920532,0.6884210109710693,0.4393976847330729,0.9964608550071716,0.3372528553009033,0.44121153089735243,0.9939783811569214
47,0.5822970867156982,0.39507488674587676,0.9995513558387756,0.43547792434692384,0.40048099093967016,0.998650848865509,0.6858110904693604,0.4129103766547309,0.9965035915374756,0.3327847957611084,0.41725709703233504,0.9918248057365417
48,0.5809317588806152,0.38886201646592883,0.9994081258773804,0.43684849739074705,0.3961861504448785,0.9982364177703857,0.6837095260620117,0.39709913465711805,0.9961078763008118,0.3361934423446655,0.3970756530761719,0.9931023120880127
49,0.5808464050292969,0.38401162889268664,0.9994490742683411,0.437271785736084,0.39177174038357204,0.9983117580413818,0.6850966453552246,0.3785312228732639,0.9966301321983337,0.3403091669082642,0.38283462524414064,0.993545413017273
50,0.5789678573608399,0.37986441718207464,0.9994432330131531,0.43799505233764646,0.3869209713406033,0.9982926249504089,0.6842213630676269,0.37388182746039494,0.9970357418060303,0.3417733907699585,0.3745305379231771,0.994164764881134
51,0.5780712127685547,0.37628957960340714,0.9993892908096313,0.44063467979431153,0.3846630096435547,0.9981209635734558,0.6792438507080079,0.366732915242513,0.9967231154441833,0.3475339412689209,0.37002533806694876,0.9939663410186768
52,0.5776052474975586,0.37575196160210506,0.9993559718132019,0.4412132740020752,0.3834228515625,0.9981176853179932,0.6771623611450195,0.36651284959581165,0.9967013001441956,0.3505124568939209,0.36967989603678386,0.9939747452735901
53,0.5776254177093506,0.3751653883192274,0.9993077516555786,0.441104793548584,0.3824381510416667,0.9981854557991028,0.6762345314025879,0.36985448201497395,0.9969910383224487,0.34800574779510496,0.3728784773084852,0.9939686059951782
54,0.5793844699859619,0.3742293039957682,0.9993396401405334,0.44054555892944336,0.3829826354980469,0.9981385469436646,0.6799284934997558,0.37432284884982636,0.9964798092842102,0.3438004970550537,0.38108122083875867,0.9939727187156677
55,0.5798579692840576,0.3747355143229167,0.9993638396263123,0.4429107666015625,0.38166898091634116,0.9980443716049194,0.6769517421722412,0.3850705888536241,0.9964602589607239,0.3531680107116699,0.3848456488715278,0.9933947920799255
56,0.5820032119750976,0.3754419538709852,0.9993256330490112,0.4425987720489502,0.3825755649142795,0.9979648590087891,0.6754207611083984,0.40015072292751735,0.9951640367507935,0.35001983642578127,0.40243937174479166,0.993399977684021
57,0.578982925415039,0.37872081332736546,0.9992165565490723,0.4453263759613037,0.38472201029459635,0.9981246590614319,0.6746837615966796,0.4097676171196832,0.9950971007347107,0.35326809883117677,0.41540408664279516,0.9932225942611694
58,0.5773512363433838,0.38049935234917537,0.9992533326148987,0.44589548110961913,0.38332701789008244,0.9982776641845703,0.6658579349517822,0.42393578423394096,0.9960758090019226,0.3590799570083618,0.43012381659613713,0.9925221800804138
59,0.5780490875244141,0.3807375166151259,0.9993683695793152,0.4451165199279785,0.38444548712836374,0.9983282685279846,0.6620977878570556,0.4403149922688802,0.9972535967826843,0.35760064125061036,0.4514325459798177,0.9926342368125916
60,0.5792875289916992,0.38273853725857204,0.9992828965187073,0.4458006858825684,0.38484696282280817,0.9981277585029602,0.6583239555358886,0.4548215654161241,0.996987521648407,0.3671455383300781,0.4629990471733941,0.9920902252197266
61,0.5789570808410645,0.3825252109103733,0.9990965127944946,0.4461790084838867,0.3859322865804036,0.998043417930603,0.6519924163818359,0.46431312561035154,0.9968083500862122,0.37522544860839846,0.473515616522895,0.9915321469306946
62,0.5795207977294922,0.3824748992919922,0.9989732503890991,0.44817914962768557,0.38669759962293837,0.9978420734405518,0.6481190681457519,0.48155729505750866,0.9961649179458618,0.3822908878326416,0.4856422848171658,0.9912292957305908
63,0.5781044960021973,0.38241619533962673,0.9989399313926697,0.4499658107757568,0.3869784884982639,0.9977443218231201,0.6404349327087402,0.4888134002685547,0.9958788156509399,0.3880283832550049,0.4987966749403212,0.9902836680412292
64,0.5769695281982422,0.3819561428493924,0.9986326098442078,0.4521159648895264,0.3867703755696615,0.997676432132721,0.6344559669494629,0.49437586466471356,0.9950645565986633,0.3963282585144043,0.5059352027045356,0.9901195764541626
65,0.5758840560913085,0.3815614912245009,0.9985644221305847,0.4544203758239746,0.38640653822157117,0.9975962042808533,0.6277159214019775,0.499458991156684,0.9947825074195862,0.4043769836425781,0.5086249881320529,0.9895961880683899
66,0.5750862121582031,0.38159747653537324,0.9983939528465271,0.4561948299407959,0.38495602077907987,0.9974837303161621,0.6189729690551757,0.5085873074001737,0.9946687817573547,0.4113603591918945,0.5143308851453993,0.9888501763343811
67,0.5750366687774658,0.3804520924886068,0.9982200264930725,0.45743532180786134,0.3844466739230686,0.997352123260498,0.6128716468811035,0.5128779941134982,0.995043158531189,0.4178178787231445,0.5190814971923828,0.9883120656013489
68,0.5755122661590576,0.3790609571668837,0.9981067180633545,0.459283447265625,0.3831896040174696,0.9968546628952026,0.6087078094482422,0.5139308929443359,0.9952775239944458,0.42508397102355955,0.5186740451388889,0.98788982629776
69,0.5761003017425537,0.3781007554796007,0.9979138970375061,0.46027936935424807,0.3833762698703342,0.9965292811393738,0.6047085285186767,0.516770256890191,0.9949506521224976,0.4299174785614014,0.5237369537353516,0.9873067140579224
70,0.5765771865844727,0.37695638868543835,0.9978132247924805,0.46138567924499513,0.38249164157443577,0.9958874583244324,0.6012539863586426,0.5172911326090495,0.9942415952682495,0.43502960205078123,0.5245245191786024,0.985957682132721
71,0.5764608383178711,0.37665786743164065,0.9975546002388,0.46247220039367676,0.38085835774739585,0.9955331087112427,0.5995392322540283,0.5202063666449652,0.9935764670372009,0.43790011405944823,0.5251107533772786,0.9847676157951355
72,0.5758878707885742,0.37565019395616317,0.9973155856132507,0.46276092529296875,0.379802491929796,0.9953964352607727,0.5976462364196777,0.520934338039822,0.9933845400810242,0.4404581546783447,0.5237796359592014,0.9854073524475098
73,0.5755598545074463,0.3747055901421441,0.9971615076065063,0.4640198230743408,0.3783912658691406,0.9952508211135864,0.5968634128570557,0.519058100382487,0.9931301474571228,0.44251117706298826,0.5199563768174913,0.9853659868240356
74,0.5750764369964599,0.3738208770751953,0.9972450733184814,0.4646759986877441,0.3772524939643012,0.9952940344810486,0.5967367649078369,0.5177970038519966,0.9933337569236755,0.4430903434753418,0.5178138732910156,0.9852177500724792
75,0.5744720935821533,0.3722389221191406,0.9972710013389587,0.4651796340942383,0.3751723819308811,0.995344340801239,0.5979135513305665,0.5161899566650391,0.9930418729782104,0.44234719276428225,0.5152072906494141,0.9851118922233582
76,0.5740439891815186,0.37048030429416234,0.9976010918617249,0.4654519557952881,0.37419988844129776,0.9955437779426575,0.6012387752532959,0.5093742370605469,0.9928713440895081,0.4393327713012695,0.5137057834201388,0.9848471283912659
77,0.5735174655914307,0.36920403374565974,0.9975458979606628,0.4655455112457275,0.3731891632080078,0.9958392381668091,0.6035426139831543,0.5005875481499567,0.9930623173713684,0.4364041328430176,0.5073861016167535,0.9844369888305664
78,0.5730534076690674,0.368310546875,0.9977860450744629,0.4655545711517334,0.3726249270968967,0.9964553117752075,0.6086169719696045,0.4951059129503038,0.9938080906867981,0.4319015026092529,0.49997935824924045,0.9862896203994751
79,0.5732857704162597,0.36565403408474395,0.9980708956718445,0.4652706623077393,0.3712821536593967,0.9969485402107239,0.6117447853088379,0.4817576938205295,0.9944532513618469,0.4269872665405273,0.488777584499783,0.9874231815338135
80,0.5735095977783203,0.3631510416666667,0.9981970191001892,0.4653289318084717,0.3697171105278863,0.9968481659889221,0.6183005332946777,0.4741932339138455,0.9945947527885437,0.42023563385009766,0.47824876573350694,0.9882607460021973
81,0.574102783203125,0.3608435312906901,0.9984117746353149,0.46582698822021484,0.3665000491672092,0.9970834851264954,0.6260480403900146,0.46497747633192277,0.9958212375640869,0.41590371131896975,0.46753065321180554,0.9913012385368347
82,0.5757943153381347,0.35696084764268665,0.9986546039581299,0.46413207054138184,0.36096055772569446,0.996973991394043,0.6313626289367675,0.4541358523898654,0.9962158799171448,0.41167440414428713,0.4556682586669922,0.9914052486419678
83,0.5753793716430664,0.3524275461832682,0.9987794756889343,0.46314492225646975,0.3563205718994141,0.9975983500480652,0.635376262664795,0.4354223463270399,0.996325671672821,0.40566482543945315,0.43904575771755644,0.9906387329101562
84,0.5754436492919922,0.34817288716634115,0.9988420605659485,0.4624787330627441,0.3505778418646918,0.9975830316543579,0.6387094020843506,0.4188765207926432,0.9963105320930481,0.40343990325927737,0.42308637830946183,0.9905081987380981
85,0.5752816677093506,0.3427983601888021,0.998956561088562,0.4642707347869873,0.34474029541015627,0.9976847171783447,0.6392203807830811,0.3996243370903863,0.9967162609100342,0.3991824150085449,0.4051707797580295,0.99155592918396
86,0.5748903751373291,0.3398813883463542,0.9990310668945312,0.46564397811889646,0.33945545620388456,0.9977331161499023,0.6443143844604492,0.38957735697428386,0.9968258142471313,0.39908404350280763,0.38449969821506075,0.9926490187644958
87,0.5730268001556397,0.3363329145643446,0.9989994168281555,0.4668376922607422,0.33712700737847223,0.9977485537528992,0.6458469867706299,0.37174127366807724,0.996488094329834,0.3963968753814697,0.3692154354519314,0.992432713508606
88,0.5719257354736328,0.33247943454318574,0.9991355538368225,0.4678650379180908,0.33456170823838977,0.9976444840431213,0.6498745918273926,0.35607897440592445,0.9970807433128357,0.39705724716186525,0.35305002000596786,0.9929097294807434
89,0.5707955360412598,0.32856178283691406,0.9989983439445496,0.4682908058166504,0.3293846978081597,0.9977896213531494,0.6477936744689942,0.3389087677001953,0.9965308308601379,0.39449214935302734,0.3384012858072917,0.9936761260032654
90,0.5711538314819335,0.32537252638075087,0.998862624168396,0.46901817321777345,0.326117918226454,0.9973664879798889,0.6480576038360596,0.32598580254448783,0.9954565763473511,0.3990352153778076,0.326653077867296,0.9924312829971313
91,0.5699128150939942,0.3232468922932943,0.9986866116523743,0.46812963485717773,0.32374776204427086,0.997111439704895,0.6447548866271973,0.31613019307454426,0.9948786497116089,0.4013025760650635,0.31279241773817273,0.9915519952774048
92,0.5690895557403565,0.31961919996473526,0.9984986782073975,0.46772236824035646,0.32138468424479166,0.9970347881317139,0.6444178581237793,0.30619142320421006,0.9930186867713928,0.3999048948287964,0.3056382497151693,0.991507887840271
93,0.5680660724639892,0.31838751898871526,0.9982984662055969,0.46759448051452634,0.31944207085503473,0.9970093369483948,0.6439085483551026,0.3017567104763455,0.9907673001289368,0.4015639305114746,0.30308392842610676,0.991139829158783
94,0.5674920082092285,0.3173662821451823,0.9981797933578491,0.46709794998168946,0.3186042573716905,0.9971054196357727,0.6421196460723877,0.3011167950100369,0.9900797605514526,0.40069427490234377,0.301303227742513,0.9912979602813721
95,0.5666957378387452,0.31676705678304035,0.9981632828712463,0.4669754981994629,0.3178568098280165,0.9972633123397827,0.6396439075469971,0.3034515380859375,0.991980791091919,0.4002836227416992,0.30394891103108723,0.9915722608566284
96,0.5658711910247802,0.3173619164360894,0.9981672763824463,0.46656317710876466,0.3177233378092448,0.997323215007782,0.6369312286376954,0.3088859558105469,0.9920620918273926,0.40218472480773926,0.30868689219156903,0.9919024109840393
97,0.5652323246002198,0.31719720628526477,0.9983245730400085,0.46656060218811035,0.3189976374308268,0.9976310729980469,0.637811803817749,0.31455921596950953,0.9936238527297974,0.3999795913696289,0.3154894298977322,0.9926148653030396
98,0.5638139724731446,0.3188359366522895,0.997988224029541,0.46756811141967775,0.31985687679714625,0.9979914426803589,0.6350852012634277,0.32178382873535155,0.9925656318664551,0.3985661506652832,0.3256849077012804,0.993486762046814
99,0.563247537612915,0.3197074042426215,0.998318076133728,0.46671066284179685,0.3198179880777995,0.9984620809555054,0.6339272499084473,0.3314120822482639,0.9930704236030579,0.39914522171020506,0.33634728325737845,0.9942693710327148
100,0.5627771854400635,0.32027066548665367,0.9984521865844727,0.4661046028137207,0.3202891667683919,0.998618483543396,0.6313024044036866,0.34481917487250435,0.992984414100647,0.3997568368911743,0.34809485541449653,0.9935429096221924
101,0.5631199836730957,0.3202452553643121,0.9983968138694763,0.46576781272888185,0.3205489264594184,0.9986898303031921,0.6309683322906494,0.3579600863986545,0.9918622970581055,0.40326428413391113,0.3588324228922526,0.9933979511260986
102,0.5634043693542481,0.32173258463541665,0.9982958436012268,0.4648573875427246,0.32165934244791666,0.9987301230430603,0.6262777805328369,0.369901614718967,0.9907825589179993,0.4052311420440674,0.3718924628363715,0.9934775829315186
103,0.5627940177917481,0.32244338989257815,0.9985709190368652,0.4644016265869141,0.3232531229654948,0.9987373948097229,0.6216077327728271,0.3795706854926215,0.9926787614822388,0.4108978271484375,0.3806306627061632,0.9934220910072327
104,0.5627951622009277,0.32381985982259115,0.9986238479614258,0.4639425277709961,0.32524100409613715,0.9987820982933044,0.6188623428344726,0.39084752400716144,0.9922184944152832,0.4113497257232666,0.39850938585069445,0.9935639500617981
105,0.561888313293457,0.32345703972710504,0.9984272718429565,0.46384420394897463,0.32710028754340276,0.998741090297699,0.6117600440979004,0.3981283399793837,0.9921854138374329,0.41595993041992185,0.408209228515625,0.9937784075737
106,0.5614531993865967,0.3242603725857205,0.9981836676597595,0.4646916389465332,0.3268761952718099,0.9986439347267151,0.6092294692993164,0.4096565246582031,0.9893689751625061,0.42163996696472167,0.41289969550238714,0.9925463795661926
107,0.5608451843261719,0.3244260999891493,0.9979795813560486,0.46598215103149415,0.32705391777886283,0.9986371397972107,0.6043607234954834,0.414158206515842,0.9889988303184509,0.4262782096862793,0.42058978610568576,0.9923048615455627
108,0.5602592468261719,0.32342601352267797,0.997923731803894,0.4669217586517334,0.32614258660210504,0.9985588192939758,0.5986073017120361,0.41902520921495223,0.9890284538269043,0.4325749397277832,0.42358826531304256,0.9912344217300415
109,0.5601994037628174,0.3227656046549479,0.9977697134017944,0.4678490161895752,0.3253401438395182,0.9982629418373108,0.594178295135498,0.4252424875895182,0.9888266324996948,0.43696136474609376,0.4258750915527344,0.9901219010353088
110,0.5601481914520263,0.32163846757676867,0.9974793791770935,0.46863479614257814,0.32376234266493054,0.9981698989868164,0.5896449089050293,0.42793680826822916,0.9875569343566895,0.44143033027648926,0.42954440646701386,0.9895612597465515
111,0.561116075515747,0.32097757127549914,0.9976176619529724,0.4691646099090576,0.3221642812093099,0.9980236291885376,0.5853787422180176,0.42906892564561633,0.9898412823677063,0.44555082321166994,0.43052474127875434,0.9903774857521057
112,0.5613263130187989,0.3190375434027778,0.9972553849220276,0.4699580669403076,0.32062454223632814,0.9978657364845276,0.5826265811920166,0.42792222764756943,0.9894809722900391,0.4487163066864014,0.4314729478624132,0.9900966882705688
113,0.5620972633361816,0.3173147625393338,0.9972499012947083,0.47087993621826174,0.3179775873819987,0.997853696346283,0.5799495220184326,0.4309675004747179,0.988667905330658,0.4523824691772461,0.4297185262044271,0.990196168422699
114,0.5626357555389404,0.31579598320855035,0.997140645980835,0.471514368057251,0.31604317559136286,0.9977505803108215,0.5792714118957519,0.43161744011773,0.9895339608192444,0.4549110412597656,0.4303073035346137,0.9912673830986023
115,0.5631734371185303,0.31422581142849393,0.997113823890686,0.4721684455871582,0.3140373229980469,0.9976727366447449,0.578876543045044,0.43064871893988715,0.9895153045654297,0.4567352294921875,0.4291078779432509,0.9914877414703369
116,0.5634718418121338,0.3118695153130425,0.9971166849136353,0.47295026779174804,0.3120700624254015,0.997677743434906,0.578952407836914,0.4292437235514323,0.9896404147148132,0.4572810173034668,0.42631992763943144,0.9912192225456238
117,0.5641899108886719,0.30954727596706816,0.9971215128898621,0.47412986755371095,0.309854253133138,0.9976457953453064,0.5799646854400635,0.4255751715766059,0.9892102479934692,0.4577434539794922,0.42280341254340276,0.9910412430763245
118,0.5645044326782227,0.30706045362684464,0.9973956346511841,0.47547426223754885,0.3072029537624783,0.9977855682373047,0.582150936126709,0.4203381856282552,0.9903773665428162,0.45644211769104004,0.4201077355278863,0.991168737411499
119,0.5648000717163086,0.3048349380493164,0.9975449442863464,0.4758033752441406,0.3050177680121528,0.9979015588760376,0.586400032043457,0.4178831736246745,0.9898214340209961,0.45408358573913576,0.4158291286892361,0.9905979037284851
