frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
17,0.6053472518920898,0.5130454734519676,0.999744713306427,0.3292123794555664,0.516664801703559,0.9998520612716675,0.8146349589029948,0.4780546400282118,0.9855914115905762,0.14402246475219727,0.5190682305230034,0.988150954246521
18,0.6003955841064453,0.5127744321469907,0.9997714161872864,0.32520831425984703,0.5146464029947917,0.9998263716697693,0.809559440612793,0.47578373661747686,0.9882120490074158,0.14345490137736003,0.515220868145978,0.9872831106185913
19,0.5969907760620117,0.5126469930013021,0.9998406171798706,0.3220639228820801,0.5059939349139179,0.9998262524604797,0.8130270004272461,0.481202076099537,0.9904686808586121,0.13927852312723796,0.5147570574725115,0.9821042418479919
20,0.5968575795491536,0.5107047752097801,0.9998136162757874,0.3247542381286621,0.5044820149739583,0.9997630715370178,0.8032257715861003,0.4850780345775463,0.9904881715774536,0.1503468672434489,0.5238047281901042,0.9861445426940918
21,0.6011217117309571,0.5134514702690972,0.9998155236244202,0.3311724026997884,0.510355970594618,0.999852180480957,0.8122035980224609,0.5208752102322048,0.9918981790542603,0.1479588508605957,0.5259295993381077,0.9920853972434998
22,0.600563112894694,0.517913818359375,0.9997745156288147,0.3334223747253418,0.5138883802625868,0.9998396635055542,0.7910414377848307,0.5527172512478299,0.9908562898635864,0.14245382944742838,0.565420080114294,0.980771005153656
23,0.6033988952636719,0.5273108588324653,0.9998542070388794,0.3367315292358398,0.5166253549081308,0.9997904896736145,0.8127731959025065,0.6041018450701678,0.9898673295974731,0.15780014991760255,0.6141456886574074,0.990605890750885
24,0.6018001556396484,0.5421080412688078,0.9999253749847412,0.33684768676757815,0.5223822699652778,0.9998248219490051,0.8147001266479492,0.69254150390625,0.9923863410949707,0.15979409217834473,0.6748311925817418,0.9910573959350586
25,0.5990382512410481,0.5414729365596065,0.9999309778213501,0.3364675521850586,0.5289530436197917,0.9997356534004211,0.7782240549723307,0.7465137057834201,0.9975239634513855,0.1583526611328125,0.7399787620261863,0.9898619651794434
26,0.597575823465983,0.5390567920826099,0.9999500513076782,0.3412182807922363,0.5327782524956597,0.999796450138092,0.7447710673014323,0.7892010724103009,0.99765944480896,0.17503037452697753,0.7928727891710069,0.9941999912261963
27,0.5944912592569987,0.5424197161639178,0.9998049139976501,0.34395532608032225,0.5344916449652778,0.9998641014099121,0.731564712524414,0.8662361992730034,0.9710535407066345,0.19378382364908855,0.8487584431966145,0.991275429725647
28,0.5903047561645508,0.5400060017903646,0.9997747540473938,0.3439266522725423,0.5351781774450232,0.9998378753662109,0.6975681940714519,0.8983000013563368,0.9866650104522705,0.22368526458740234,0.8577288027162905,0.9934970140457153
29,0.59185791015625,0.5385290075231481,0.9995989203453064,0.34062347412109373,0.5352574666341146,0.9998362064361572,0.665863037109375,0.922113037109375,0.986811101436615,0.25003790855407715,0.8770294754593461,0.9940687417984009
30,0.5882841746012369,0.5424579761646412,0.9994158744812012,0.336906369527181,0.5358047485351562,0.999504566192627,0.6352433522542318,0.9439451994719329,0.9455966353416443,0.2665561199188232,0.9334089491102431,0.9557793736457825
31,0.590883445739746,0.5431931107132523,0.9989068508148193,0.33426475524902344,0.5387591891818576,0.999600350856781,0.6283133188883464,0.9486261438440393,0.9467036724090576,0.2963629086812337,0.9344017876519097,0.9792333245277405
32,0.5932884216308594,0.548266205964265,0.998477041721344,0.32918701171875,0.5405047946506076,0.9991193413734436,0.6255656560262044,0.9595675998263888,0.8028751611709595,0.31358957290649414,0.9426432291666667,0.9117707014083862
33,0.5937122344970703,0.549091084798177,0.9986550807952881,0.3270574569702148,0.539853752983941,0.9991699457168579,0.6286279042561849,0.9645321316189236,0.8334025740623474,0.31163142522176107,0.9482174343532986,0.9290406107902527
34,0.594000244140625,0.549870017722801,0.998736560344696,0.3274200121561686,0.5363835652669271,0.9993597865104675,0.629393196105957,0.9680749963831019,0.836017906665802,0.3055927276611328,0.9493977864583333,0.9401162266731262
35,0.5959506352742513,0.550544117115162,0.998783528804779,0.32716229756673176,0.5342317369249132,0.9994044303894043,0.6300973892211914,0.9704458731192129,0.8461600542068481,0.2991914431254069,0.9454067654079861,0.9532748460769653
36,0.5986100514729817,0.5476359614619503,0.9989405274391174,0.3273306846618652,0.5316189236111111,0.9994675517082214,0.6313984553019206,0.9632476806640625,0.8880004286766052,0.2954639752705892,0.9455147637261285,0.9636086225509644
37,0.598824946085612,0.5437787091290509,0.9991756081581116,0.3292820930480957,0.5319640548140915,0.9995393753051758,0.6302993774414063,0.9424811469184028,0.9500079154968262,0.2952781041463216,0.9388841417100694,0.9739543199539185
38,0.5990556716918946,0.5438030666775173,0.9992409944534302,0.3306314786275228,0.5331385294596355,0.9995425939559937,0.6360207875569661,0.9478491889105902,0.9463813900947571,0.28587048848470054,0.9507186324508102,0.9594852924346924
39,0.5978843688964843,0.5416670622649016,0.9995964169502258,0.3341713269551595,0.5293411254882813,0.9997145533561707,0.6559390385945638,0.9385988023546007,0.9767136573791504,0.2603455543518066,0.9318574693467881,0.9759067893028259
40,0.5983379364013672,0.5359695999710649,0.9996577501296997,0.33992319107055663,0.5237980030201099,0.9998875856399536,0.7018964767456055,0.9124837239583333,0.9817189574241638,0.23052102724711102,0.8836368136935764,0.992824912071228
41,0.5965733210245768,0.536755766691985,0.9998379945755005,0.34391339619954425,0.5155090897171586,0.9998573064804077,0.7440420150756836,0.8653372870551215,0.9725900888442993,0.19495360056559244,0.8240052964952257,0.9926522374153137
42,0.5982086817423503,0.5258603131329572,0.9998939037322998,0.33762474060058595,0.5156405978732639,0.9997454285621643,0.7557428359985352,0.7325488620334202,0.996450662612915,0.15568825403849285,0.763094245062934,0.9891592860221863
43,0.6086082458496094,0.5289104885525173,0.999907374382019,0.3309039115905762,0.510286627875434,0.999800980091095,0.811902109781901,0.6824495103624132,0.9871842265129089,0.1341429392496745,0.6973912556966145,0.9725509881973267
44,0.615986442565918,0.5184587831850405,0.9998722076416016,0.3315919240315755,0.5097108629014757,0.999889612197876,0.8436056772867838,0.6204984876844618,0.9621278643608093,0.11991968154907226,0.6523092199254918,0.9659961462020874
45,0.6074382781982421,0.5031032986111111,0.9997616410255432,0.3312912623087565,0.5117674085828993,0.9998593330383301,0.8148574829101562,0.5506001225224247,0.9826667904853821,0.13101611137390137,0.602891370985243,0.9800451397895813
46,0.6069456100463867,0.492881096733941,0.9996711015701294,0.3261456807454427,0.5125328911675348,0.9999082088470459,0.8454780578613281,0.5074051468460649,0.9728677868843079,0.10596771240234375,0.5879258897569445,0.9711857438087463
47,0.5958461761474609,0.4917803163881655,0.9995236396789551,0.32488412857055665,0.5067605477792245,0.9998040795326233,0.8278565088907878,0.48037216751663775,0.9781088829040527,0.10141992568969727,0.551182782208478,0.9541553258895874
48,0.5889076232910156,0.4858920627170139,0.9997013211250305,0.3195598284403483,0.5019315931532118,0.9994556307792664,0.8232653299967448,0.4638801857277199,0.9869743585586548,0.09131860733032227,0.5701644897460938,0.8730947375297546
49,0.5866713205973307,0.4869991726345486,0.9996205568313599,0.320892333984375,0.5042060004340277,0.9996870756149292,0.8187952041625977,0.4502880802860966,0.9824998378753662,0.09534354209899902,0.5737886216905382,0.9177036285400391
50,0.5905591964721679,0.4854554352936921,0.9994841814041138,0.32141281763712565,0.5112369113498264,0.9996657371520996,0.8058340072631835,0.47021648265697336,0.9788854718208313,0.09558525085449218,0.5915995279947917,0.9364011287689209
51,0.6000288645426433,0.49338022867838544,0.9996956586837769,0.32590150833129883,0.5183427598741319,0.999900221824646,0.8258459091186523,0.5110887315538194,0.9872289896011353,0.12193989753723145,0.6123972009729456,0.9874875545501709
52,0.6094257354736328,0.5145370483398437,0.9998661279678345,0.3265711784362793,0.524280293782552,0.9999196529388428,0.8332599639892578,0.6253946374963831,0.9836766719818115,0.12424678802490234,0.6757261488172743,0.980995237827301
53,0.5973113377888998,0.5327821519639757,0.9999387264251709,0.3280980428059896,0.5284216986762152,0.9997852444648743,0.7841756184895833,0.7432004010235822,0.9963524341583252,0.14027204513549804,0.7340946338794849,0.9862539768218994
54,0.6009265899658203,0.5414858217592593,0.9999216794967651,0.3418534278869629,0.5299228809497974,0.9998632669448853,0.7334984461466472,0.8429961027922453,0.9939378499984741,0.18053518931070964,0.7957129584418403,0.9965008497238159
55,0.5966692606608073,0.5499377780490451,0.99974125623703,0.34440568288167317,0.5373330010308159,0.9998646974563599,0.7090091705322266,0.9255734478985822,0.9515121579170227,0.21461869875590006,0.8449663515444155,0.9925521612167358
56,0.5989606857299805,0.5439865112304687,0.9996745586395264,0.34598512649536134,0.5375752766927083,0.9998693466186523,0.6831204096476237,0.9033944023980035,0.9703513383865356,0.24647261301676432,0.8757693820529514,0.994350254535675
57,0.5990302403767903,0.5448749118381077,0.9996227025985718,0.3432295799255371,0.5443483140733507,0.9997703433036804,0.6762383143107097,0.921822272406684,0.9540356993675232,0.26414055824279786,0.9203716701931424,0.9791281819343567
58,0.597776730855306,0.542580724645544,0.9996059536933899,0.34031623204549155,0.5453449390552662,0.9996424913406372,0.6620114008585612,0.9468487209743923,0.9685308933258057,0.28098602294921876,0.9370275426793981,0.9642337560653687
59,0.5963637034098307,0.5466122662579572,0.9993828535079956,0.3381974220275879,0.5422318070023148,0.9996616840362549,0.6402887344360352,0.9359141031901042,0.9523031711578369,0.2951788902282715,0.9281495836046006,0.9750152230262756
60,0.595701789855957,0.5472639860930266,0.99918133020401,0.33564494450887045,0.539898681640625,0.999562680721283,0.6357677459716797,0.9411694561993634,0.9217442274093628,0.3009496053059896,0.9224800957573784,0.9688184857368469
61,0.594514528910319,0.5514328002929687,0.9989853501319885,0.33444391886393227,0.5406695895724827,0.9995630383491516,0.6386112213134766,0.9489365189163773,0.8770089149475098,0.29633417129516604,0.9245024504484953,0.9680124521255493
62,0.595623270670573,0.5522668909143519,0.9989720582962036,0.3339861234029134,0.5413065027307581,0.9995909333229065,0.6375193913777669,0.9488459834346065,0.8725313544273376,0.2960209846496582,0.9212512546115451,0.9716615676879883
63,0.594005266825358,0.5515793976960359,0.9990748167037964,0.33510761260986327,0.5405533967194733,0.9995940327644348,0.636585807800293,0.9513556586371528,0.9107281565666199,0.2950197537740072,0.9274365460431134,0.9703987240791321
64,0.5932886759440105,0.5506425080475984,0.9990354776382446,0.3352393468221029,0.5367133246527778,0.9996565580368042,0.6372416178385417,0.9479241265190972,0.9029391407966614,0.29527114232381185,0.9229137844509548,0.9743703007698059
65,0.5961090087890625,0.5517247517903646,0.9985681772232056,0.3356977780659994,0.5342824300130208,0.9996708631515503,0.6394001642862955,0.9516731544777199,0.8501788973808289,0.2951007843017578,0.9223360414858217,0.9720689654350281
66,0.5976707458496093,0.5527204160337095,0.9988471269607544,0.3363826751708984,0.5325646294487847,0.9996775388717651,0.6399620691935222,0.944612799750434,0.8734042644500732,0.2944073041280111,0.9236506709346065,0.9705678224563599
67,0.5990387598673502,0.5551924528899016,0.9989227652549744,0.33745336532592773,0.5321444476092303,0.9996703863143921,0.6416594823201497,0.9437896728515625,0.8917275667190552,0.292651112874349,0.9252183702256944,0.9767858982086182
68,0.5977190653483073,0.5496340151186343,0.9996408224105835,0.3396503766377767,0.5341202347366898,0.9997119307518005,0.6526256561279297,0.9472533049406828,0.9740217924118042,0.27200632095336913,0.928580559624566,0.9815648198127747
69,0.5961811065673828,0.5444197478117766,0.999775230884552,0.34136343002319336,0.5288802535445601,0.9998699426651001,0.6838127136230469,0.9299084698712384,0.9851251840591431,0.24123549461364746,0.8957487883391204,0.9908732175827026
70,0.5939523696899414,0.5398017600730614,0.9999372959136963,0.34375343322753904,0.5212499547887731,0.9998086094856262,0.7182753245035808,0.8595955742730035,0.9926393032073975,0.2096553325653076,0.8286269011320891,0.9916933178901672
71,0.5941876729329427,0.5377701370804399,0.99994957447052,0.3466832160949707,0.5139895968967014,0.9997695088386536,0.7388403574625652,0.7807476467556423,0.9971543550491333,0.17709956169128419,0.742999776204427,0.9949952363967896
72,0.5992240905761719,0.5353482281720197,0.9998766183853149,0.33826217651367185,0.5168137726960359,0.9997946619987488,0.7750356674194336,0.7151827211733217,0.9961967468261719,0.15580917994181315,0.6872281109845196,0.9876006841659546
73,0.6091249465942383,0.5391827053493924,0.9998611211776733,0.3388670285542806,0.514385195131655,0.9998667240142822,0.833444086710612,0.686745763708044,0.9749984741210938,0.12752170562744142,0.6434327302155671,0.9626573920249939
74,0.6141485214233399,0.5248064394350405,0.9998102784156799,0.34168062210083006,0.515855633770978,0.999911904335022,0.8367076873779297,0.6206960042317708,0.9755116701126099,0.12611489295959472,0.6104081895616319,0.9729853868484497
75,0.609318733215332,0.522096930609809,0.9998669624328613,0.3386631965637207,0.5133868182146991,0.9998511075973511,0.8377506256103515,0.5811431884765625,0.9750691652297974,0.09879355430603028,0.5955737643771701,0.9072352051734924
76,0.6108203887939453,0.5172628897207755,0.9998181462287903,0.3355658213297526,0.5110113073278356,0.9998843669891357,0.8399663925170898,0.5464685510706019,0.9666269421577454,0.11164383888244629,0.5576041892722801,0.930996298789978
77,0.6114639282226563,0.5149416323061342,0.9998087286949158,0.33347676595052084,0.5070593939887152,0.9998877048492432,0.8474227905273437,0.5365484167028356,0.9704745411872864,0.11805534362792969,0.5340049461082176,0.9589924216270447
78,0.6094825108846028,0.5169446026837384,0.9998020529747009,0.3364536285400391,0.5111339427806713,0.9998574256896973,0.8395284652709961,0.5468909369574653,0.9659839868545532,0.1124340534210205,0.5399398803710938,0.9404260516166687
79,0.6008464177449544,0.5194651850947627,0.9998039603233337,0.3327882448832194,0.5103204232675058,0.9997695088386536,0.8108091354370117,0.557388757776331,0.9762359261512756,0.10946002006530761,0.5690724690755208,0.9082282781600952
80,0.6075761795043946,0.521434247052228,0.9998748302459717,0.33490991592407227,0.5140234488028067,0.999893069267273,0.8350976943969727,0.5924819946289063,0.9809256196022034,0.11560349464416504,0.596683191370081,0.9652323126792908
81,0.6076538721720378,0.5287029125072338,0.9998748302459717,0.33705390294392906,0.5169008608217592,0.999808132648468,0.8397270202636719,0.655267842610677,0.9741212129592896,0.1373013655344645,0.6253616333007812,0.9736742973327637
82,0.599672508239746,0.5375078554506655,0.9998670816421509,0.33730834325154624,0.5228412769458912,0.9998565912246704,0.8170799255371094,0.7271586665400752,0.9875355362892151,0.11319880485534668,0.6976474903247974,0.9547737836837769
83,0.5934814453125,0.5251685813621239,0.9998981952667236,0.3350584348042806,0.5270154034649884,0.9997822642326355,0.7457069396972656,0.7560621473524306,0.9979118704795837,0.14011640548706056,0.7365004362883392,0.9869436025619507
84,0.5942953109741211,0.5293448554144965,0.9998599290847778,0.34038610458374025,0.5246071709526909,0.999772846698761,0.7287694931030273,0.8398966471354167,0.9862822890281677,0.17326111793518068,0.7922454833984375,0.9936657547950745
85,0.5910736719767252,0.5312370582863136,0.9997809529304504,0.33647724787394206,0.5312987150969328,0.999764621257782,0.703532854715983,0.8893161914966724,0.9784801006317139,0.20089473724365234,0.8356686062282986,0.992634117603302
86,0.5914436976114908,0.5397990473994503,0.999596893787384,0.3346867561340332,0.5341162222403067,0.999817430973053,0.6624832153320312,0.9396464029947916,0.9817580580711365,0.23994080225626627,0.885819837782118,0.9920353293418884
87,0.5910536448160807,0.5472501966688368,0.9995984435081482,0.33056484858194984,0.54090497052228,0.9995551705360413,0.6406948725382487,0.9424480862087674,0.9615638256072998,0.25592414538065594,0.9316051907009548,0.9678243398666382
88,0.5955739974975586,0.5511848732277199,0.9987635612487793,0.32917013168334963,0.5493457370334202,0.999618411064148,0.6350503285725911,0.9569368715639468,0.8958204984664917,0.28245703379313153,0.9494703504774306,0.9718317985534668
89,0.5959316889444987,0.5532605206524884,0.9989495873451233,0.3257164001464844,0.5557261149088542,0.99936443567276,0.6345650355021158,0.9613102665653935,0.889037549495697,0.29711135228474933,0.9542484989872685,0.9507143497467041
90,0.5947151819864909,0.5526429918077257,0.9989750385284424,0.32691818873087564,0.556096903483073,0.9992615580558777,0.6347330729166667,0.9593458387586805,0.8998710513114929,0.2996626853942871,0.9581081814236111,0.9392382502555847
91,0.5965320587158203,0.5530748155381945,0.9989804625511169,0.3264072736104329,0.5582368638780382,0.9994489550590515,0.6345426559448242,0.9611678512008102,0.9002865552902222,0.2949979782104492,0.9610357213903357,0.9513982534408569
92,0.5971862157185872,0.5535231978804976,0.9989537000656128,0.32711747487386067,0.556091704191985,0.999530553817749,0.6354095458984375,0.9648935953776042,0.8916066288948059,0.2932084083557129,0.9589046902126737,0.9564793705940247
93,0.5957418441772461,0.5546999330873843,0.9991539716720581,0.3269168853759766,0.5567876745153356,0.999445378780365,0.6338540395100911,0.9637702094184027,0.926642894744873,0.29268465042114256,0.9615372269241899,0.9452936053276062
94,0.5967084248860677,0.5556482950846354,0.9988277554512024,0.327229913075765,0.5567921956380208,0.9995013475418091,0.6367664337158203,0.9671445493344908,0.8720571398735046,0.29454224904378257,0.9594951488353588,0.9479072690010071
95,0.5988399505615234,0.5580291182906539,0.9984845519065857,0.3270530700683594,0.5563551726164642,0.999494194984436,0.6363466262817383,0.9730811225043403,0.8015924692153931,0.29375429153442384,0.9582709418402777,0.9373012185096741
96,0.5988988876342773,0.5572782728407119,0.9989389777183533,0.3267838478088379,0.5564406783492477,0.9994482398033142,0.6360364278157552,0.9684313738787615,0.882922351360321,0.2938508987426758,0.9592331497757524,0.9360431432723999
97,0.600143559773763,0.5601990311234085,0.9987478256225586,0.3269195556640625,0.5565486201533565,0.9994778037071228,0.6387598673502605,0.9667115388093172,0.8496986031532288,0.29415130615234375,0.9584524649160879,0.937936544418335
98,0.5977575302124023,0.558452577944155,0.9990324974060059,0.32865562438964846,0.5557712131076389,0.9994403719902039,0.6471642812093099,0.964147044994213,0.8794926404953003,0.28467435836791993,0.9613525390625,0.9296553134918213
99,0.5977947235107421,0.5515960693359375,0.999699592590332,0.33065818150838217,0.550171294035735,0.9996376037597656,0.6624420801798503,0.951851964879919,0.975583016872406,0.2556128660837809,0.9486871790002893,0.9745590686798096
100,0.5974435170491537,0.5478902746129919,0.9997453093528748,0.3344724655151367,0.5419955783420138,0.9998341798782349,0.7139394760131836,0.9405342949761285,0.971977174282074,0.22382359504699706,0.9139242101598669,0.988377034664154
101,0.5986501693725585,0.547801434552228,0.9998180270195007,0.3372136433919271,0.5342205471462673,0.9998437166213989,0.7544017791748047,0.8858388830114294,0.9422279000282288,0.18699178695678711,0.8479736328125,0.9845989942550659
102,0.5988492965698242,0.5355997721354167,0.9999054670333862,0.3345276196797689,0.5289880258065683,0.9996976852416992,0.7579648971557618,0.7642013549804687,0.9965932965278625,0.15040988922119142,0.7621748747649016,0.9849749207496643
103,0.609561538696289,0.5420098763925058,0.9998955726623535,0.3354846318562826,0.5228927047164352,0.9998512268066406,0.80804443359375,0.720304588035301,0.9915620684623718,0.13255510330200196,0.6974754050925925,0.9753799438476562
104,0.6106119155883789,0.5384717022931135,0.9998868703842163,0.33975089391072594,0.5197842068142361,0.9998307228088379,0.8194595336914062,0.6649128666630497,0.9865790009498596,0.1045468807220459,0.6477288140190972,0.9225065112113953
105,0.61356201171875,0.5300801029911748,0.9998621940612793,0.3364965756734212,0.5167443169487848,0.9998449087142944,0.8477026621500651,0.6165419401945891,0.9669605493545532,0.0999946117401123,0.61583822744864,0.9042525291442871
106,0.6091691970825195,0.5296080977828415,0.9998393058776855,0.3327212651570638,0.5159067789713542,0.9997157454490662,0.8291863123575847,0.5757512975622107,0.9683420658111572,0.09739346504211426,0.562424553765191,0.8290817141532898
107,0.612985356648763,0.5251920912000868,0.9997709393501282,0.33054094314575194,0.5161324395073785,0.9997343420982361,0.8339867273966471,0.5486823187934028,0.9483994245529175,0.10113668441772461,0.5380303276909723,0.8821577429771423
108,0.6159250259399414,0.5209626939561632,0.9997463822364807,0.3310542106628418,0.5138677526403357,0.9997920393943787,0.8490542093912761,0.5386393229166667,0.9432036280632019,0.09980988502502441,0.5325250696252893,0.9169127941131592
109,0.6162149429321289,0.5189926712601273,0.9997560381889343,0.3315041859944661,0.5140726725260417,0.9998605251312256,0.8494841257731119,0.539298333062066,0.9604367017745972,0.11403803825378418,0.5266750194408275,0.9648072123527527
110,0.609556770324707,0.5224719577365451,0.9998082518577576,0.3331496238708496,0.5153430514865451,0.9997639060020447,0.8311255137125652,0.5561808833369503,0.9656758904457092,0.09981737136840821,0.5580729166666667,0.8666780591011047
111,0.6151554107666015,0.5250622784649884,0.9998713731765747,0.33312692642211916,0.518571302625868,0.9998582601547241,0.8548091888427735,0.5916941890010128,0.9687975645065308,0.1125246524810791,0.5916757654260706,0.9496576189994812
112,0.6076436996459961,0.5357711791992188,0.999854326248169,0.33825546900431314,0.5207634819878473,0.9998321533203125,0.839785639444987,0.63744467276114,0.9673933386802673,0.09241828918457032,0.6409132215711806,0.8957659602165222
113,0.6078474044799804,0.5377312554253473,0.9998965263366699,0.33725229899088544,0.5262949625651042,0.9998447895050049,0.8201421737670899,0.6720926920572917,0.9831662178039551,0.09594826698303223,0.6687607376663773,0.9088431000709534
114,0.6033433278401693,0.537334413881655,0.99989914894104,0.33335084915161134,0.5290512650101273,0.9998462200164795,0.8009355545043946,0.7052078247070312,0.9926763772964478,0.12430033683776856,0.703036555537471,0.9773603677749634
115,0.5966393152872721,0.5337035567672165,0.9999343156814575,0.33050003051757815,0.5316229926215278,0.9996832609176636,0.7744832992553711,0.7431646276403356,0.9974134564399719,0.1261514663696289,0.7525598031503183,0.9661911725997925
116,0.5914731979370117,0.5317761456524884,0.9999414682388306,0.33669201532999676,0.5258879484953703,0.9997422099113464,0.7464026133219401,0.7858373006184896,0.9959049820899963,0.15951957702636718,0.7850415265118634,0.9909785985946655
117,0.5919975916544596,0.5400086014359086,0.999842643737793,0.3403379758199056,0.5251920912000868,0.9998157620429993,0.7467564264933269,0.8627592863859954,0.9756695628166199,0.18522335688273112,0.8237478185583044,0.9905375838279724
118,0.5923091888427734,0.5362520571108218,0.9998699426651001,0.333311653137207,0.5325401023582176,0.9998533725738525,0.7218229293823242,0.8836320665147569,0.9852688908576965,0.20831028620402017,0.8683200412326388,0.9898900985717773
119,0.5914671579996745,0.5354533442744502,0.9997976422309875,0.33283971150716146,0.534279943395544,0.9998458623886108,0.7003190358479817,0.896706701208044,0.983052134513855,0.22186009089152017,0.9039598253038195,0.9892410635948181
120,0.5915841420491537,0.5414953161168982,0.9997127652168274,0.331803035736084,0.5412858751085069,0.9997040629386902,0.680089823404948,0.9405438458478009,0.9787279963493347,0.2450295130411784,0.931410386827257,0.9620488286018372
121,0.592480214436849,0.5456123069480613,0.9995959401130676,0.3316897710164388,0.5422709712275753,0.9996174573898315,0.6633777618408203,0.9537085639105902,0.9722131490707397,0.26646854082743326,0.9449364556206598,0.9660739898681641
122,0.5919450759887696,0.5494165491174768,0.9992319345474243,0.33065433502197267,0.5409344143337673,0.9995430707931519,0.6449618021647135,0.9465937861689815,0.9417365789413452,0.2835410118103027,0.9479710896809895,0.9704104065895081
123,0.5932764053344727,0.5537158542209202,0.9989054203033447,0.3306788444519043,0.5423337018048322,0.9994698166847229,0.6378079096476237,0.9618503146701389,0.904832124710083,0.29652055104573566,0.9479510837131077,0.9705573916435242
124,0.5946979522705078,0.5570697360568576,0.9986395239830017,0.3294717788696289,0.5440765380859375,0.9993521571159363,0.6370323816935222,0.9697923448350695,0.8384008407592773,0.2968020757039388,0.954380515769676,0.9433555603027344
125,0.5958419799804687,0.5562623200593171,0.9985970854759216,0.32821553548177085,0.5432541458695023,0.9994221925735474,0.6360857009887695,0.9627262821903935,0.8279128670692444,0.29598846435546877,0.9447882758246527,0.9567622542381287
