frame,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
32,0.6170632839202881,0.5033910115559895,0.9990864992141724,0.4318437099456787,0.4705456203884549,0.9970577955245972,0.6606043338775635,0.8557581583658854,0.9783143401145935,0.4293076515197754,0.7124396430121528,0.9940736889839172
33,0.6168992042541503,0.5028640747070312,0.9991030693054199,0.4319127559661865,0.4694051530626085,0.9969391822814941,0.6601138114929199,0.850848388671875,0.9789382219314575,0.430081844329834,0.707190195719401,0.9938653111457825
34,0.6165439128875733,0.5022558424207899,0.9990705847740173,0.43096098899841306,0.4700601365831163,0.9960636496543884,0.659706449508667,0.8505919562445746,0.9773635864257812,0.4312621593475342,0.7092379252115886,0.9909045100212097
35,0.6166890621185303,0.5021622975667318,0.9990272521972656,0.43064212799072266,0.46881641811794705,0.996311366558075,0.6605637550354004,0.8491353352864583,0.9768044352531433,0.43090167045593264,0.7077197604709201,0.9910567998886108
36,0.616126823425293,0.5021653069390191,0.9990399479866028,0.4310159206390381,0.4670102861192491,0.9960854053497314,0.660252046585083,0.8464035881890191,0.9764242172241211,0.4313785552978516,0.7068615383572049,0.9897139072418213
37,0.6157553672790528,0.5005814446343316,0.9990301132202148,0.43004417419433594,0.46777818467881943,0.9958962202072144,0.6609902858734131,0.8461222330729167,0.9763012528419495,0.4310324668884277,0.707492913140191,0.9890240430831909
38,0.6158294200897216,0.5010188632541233,0.9990440011024475,0.429564094543457,0.4700063069661458,0.9961024522781372,0.6610742092132569,0.8459000481499566,0.9775991439819336,0.4300403594970703,0.7144122653537326,0.9901373386383057
39,0.6157849311828614,0.50225707160102,0.998986542224884,0.429660701751709,0.47048941718207465,0.9958727955818176,0.6619037628173828,0.8449493408203125,0.9758538007736206,0.429537296295166,0.708385976155599,0.9894166588783264
40,0.6158512115478516,0.5024891747368707,0.9990271329879761,0.4292419910430908,0.46900401645236545,0.995969295501709,0.6615688800811768,0.8451099819607205,0.9767007231712341,0.42786970138549807,0.7041568332248264,0.9894729256629944
41,0.6167900085449218,0.5021556430392795,0.9990216493606567,0.42946767807006836,0.47015088399251304,0.9961901903152466,0.6625553607940674,0.8468965318467881,0.9755536317825317,0.42545461654663086,0.7066900465223525,0.9903608560562134
42,0.6170092105865479,0.5017500559488932,0.9990589022636414,0.4296710968017578,0.47072885301378037,0.9956373572349548,0.6653727054595947,0.845902845594618,0.9772670269012451,0.4227780342102051,0.7080604553222656,0.9855651259422302
43,0.6170321941375733,0.500702624850803,0.9990780353546143,0.43008246421813967,0.4711341010199653,0.9954673051834106,0.6669329643249512,0.8450343661838108,0.9773947596549988,0.42172770500183104,0.7098370022243924,0.9844598770141602
44,0.6164472579956055,0.4992958068847656,0.9989553689956665,0.42920780181884766,0.4689813401963976,0.9966097474098206,0.6679181575775146,0.8382586161295573,0.9765852093696594,0.41599278450012206,0.6984701368543836,0.9914456605911255
45,0.6160254001617431,0.4976632859971788,0.9988514184951782,0.4292566776275635,0.46860393948025175,0.9965403079986572,0.6698394775390625,0.8383922153049045,0.9780885577201843,0.4134653091430664,0.6960082160101997,0.9928483963012695
46,0.6162133693695069,0.49571588304307723,0.998753547668457,0.43044023513793944,0.4701445685492622,0.9964099526405334,0.6741373538970947,0.8331567552354601,0.9826304316520691,0.41053290367126466,0.6902581108940973,0.993778645992279
47,0.6143249988555908,0.4917423248291016,0.9987747073173523,0.4322669506072998,0.46864365471733943,0.9967237114906311,0.6761091232299805,0.8243765089246962,0.9851839542388916,0.4086575508117676,0.6888068305121527,0.9949910044670105
48,0.6135052680969239,0.48958799574110246,0.9988688826560974,0.43267388343811036,0.4688971625434028,0.9968795776367188,0.6831187725067138,0.8174115498860677,0.98667973279953,0.40505285263061525,0.6873544481065538,0.9944528937339783
49,0.6131150245666503,0.490028805202908,0.9988271594047546,0.43384537696838377,0.46701626247829864,0.9966747760772705,0.684209156036377,0.8172477722167969,0.9868341088294983,0.40078134536743165,0.6803165011935763,0.994461715221405
50,0.6131966590881348,0.4880478752983941,0.9986532926559448,0.4348052978515625,0.4657992468939887,0.9976359605789185,0.6878321647644043,0.8159830729166667,0.98250812292099,0.39640073776245116,0.6787568834092882,0.9955095052719116
51,0.6127616405487061,0.48467085096571183,0.99885094165802,0.43420886993408203,0.46816685994466145,0.9975195527076721,0.6904970169067383,0.8092353820800782,0.9877756834030151,0.39268856048583983,0.6758918338351779,0.9958664178848267
52,0.6137069702148438,0.4840858459472656,0.9988034963607788,0.43389692306518557,0.4689202626546224,0.9972776770591736,0.694512939453125,0.8060212877061632,0.9857368469238281,0.3854940891265869,0.671121088663737,0.9960219264030457
53,0.614202356338501,0.48394008212619355,0.9986532926559448,0.434736442565918,0.4663265652126736,0.9973704814910889,0.6975479125976562,0.8002406650119358,0.9856406450271606,0.3805858612060547,0.6633092244466146,0.9953893423080444
54,0.6170884609222412,0.4838921440972222,0.9984716773033142,0.4349870204925537,0.4634557088216146,0.9973629117012024,0.70291166305542,0.7971677992078993,0.9811151623725891,0.3757594108581543,0.6543195088704427,0.9948986172676086
55,0.6168217658996582,0.48412111070421004,0.9984174966812134,0.4332254409790039,0.4624720255533854,0.9975109100341797,0.7063109397888183,0.800677998860677,0.9753885865211487,0.37212505340576174,0.6454227871365017,0.9943559765815735
56,0.6169363021850586,0.4800811767578125,0.9987059831619263,0.43236117362976073,0.46168530782063805,0.9970687031745911,0.7114004135131836,0.7858955383300781,0.9814954400062561,0.3633373737335205,0.6387057834201388,0.9946387410163879
57,0.6185413360595703,0.479652828640408,0.9989111423492432,0.42977333068847656,0.4618731180826823,0.9971601963043213,0.7188505172729492,0.7871715969509548,0.981543779373169,0.3580706834793091,0.6374009874131944,0.994712233543396
58,0.6170320510864258,0.47582134670681425,0.9991349577903748,0.426129150390625,0.45842971801757815,0.9970692992210388,0.7217836856842041,0.7706386142306858,0.9840613007545471,0.35088038444519043,0.6277314080132379,0.9951927661895752
59,0.6177058219909668,0.4738356696234809,0.9991683959960938,0.4250131607055664,0.45739288330078126,0.9973812699317932,0.7243196487426757,0.760811275906033,0.9847596287727356,0.34395389556884765,0.6189867655436198,0.9946192502975464
60,0.6184124946594238,0.47220196194118924,0.9992884397506714,0.4250954627990723,0.45522138807508683,0.9977954626083374,0.7310172080993652,0.7424867418077257,0.9878571033477783,0.3360581874847412,0.6029210408528646,0.9945945143699646
61,0.6167322635650635,0.46708145141601565,0.9993420243263245,0.42425990104675293,0.4516462114122179,0.9980189800262451,0.7347857475280761,0.7155931260850694,0.9900522828102112,0.331413197517395,0.5946646796332465,0.9944398403167725
62,0.6182501792907715,0.46483328077528213,0.9995105266571045,0.42250847816467285,0.4482365926106771,0.9979642629623413,0.7436593532562256,0.6988598293728299,0.9938556551933289,0.3278012275695801,0.5767208523220486,0.9942598342895508
63,0.6179143905639648,0.4660311381022135,0.9995450377464294,0.4216825008392334,0.44518746270073783,0.9978616833686829,0.7515801429748535,0.7019186231825086,0.9922854900360107,0.3245705604553223,0.5629993862575955,0.9940563440322876
64,0.6192880153656006,0.46190995110405814,0.9996129870414734,0.4200878143310547,0.4407506306966146,0.9985117316246033,0.748567771911621,0.6531842549641927,0.9965577721595764,0.31420536041259767,0.5515403323703342,0.9951319694519043
65,0.617576789855957,0.45455135769314237,0.9996198415756226,0.41796245574951174,0.4418185763888889,0.9986503720283508,0.7449501991271973,0.6040095859103732,0.9979092478752136,0.31229367256164553,0.5411223517523871,0.9953685998916626
66,0.6182469844818115,0.4522595723470052,0.9996861219406128,0.4174221992492676,0.4388729519314236,0.9985822439193726,0.7515846729278565,0.5859100341796875,0.9975720047950745,0.309079909324646,0.5162850273980035,0.9957723021507263
67,0.6166937828063965,0.4467879401312934,0.9996471405029297,0.41666293144226074,0.43288947211371526,0.9984948635101318,0.7540669441223145,0.5672597249348958,0.9970593452453613,0.3052531242370605,0.5073289235432943,0.9952089190483093
68,0.6160734176635743,0.44715198940700956,0.9997037053108215,0.41365766525268555,0.43162604437934027,0.9985778331756592,0.7609539031982422,0.5501058366563585,0.9965937733650208,0.30066258907318116,0.4981956481933594,0.9954040050506592
69,0.6154689311981201,0.4445918189154731,0.9996963739395142,0.4122894287109375,0.4303869459364149,0.9987095594406128,0.7658205032348633,0.5283543904622395,0.9955244064331055,0.2997022867202759,0.4887030707465278,0.9950586557388306
70,0.6147124290466308,0.44192852444118924,0.9997265934944153,0.4064598083496094,0.4264322916666667,0.9984921216964722,0.7815153121948242,0.5328934139675564,0.9895261526107788,0.2893610715866089,0.46443998548719617,0.9946434497833252
71,0.6149078845977783,0.4371092902289497,0.9997785687446594,0.40473432540893556,0.4238590240478516,0.9987937211990356,0.7931904315948486,0.5079007890489367,0.9925342798233032,0.29132728576660155,0.4512623257107205,0.9947949051856995
72,0.6151054382324219,0.4354170905219184,0.9996554851531982,0.4017963886260986,0.42124854193793404,0.9984567165374756,0.8030715942382812,0.4956458197699653,0.9793599843978882,0.2900890350341797,0.4379500495062934,0.9954324960708618
73,0.6134426593780518,0.4333955552842882,0.9996839761734009,0.40016803741455076,0.41932779947916665,0.9987795948982239,0.7906005859375,0.45672314961751304,0.987896203994751,0.28350918292999266,0.43190956115722656,0.9953737854957581
74,0.6118459701538086,0.43017535739474827,0.9994889497756958,0.3994600772857666,0.4176701863606771,0.9988508224487305,0.786682415008545,0.44526964823404946,0.9787040948867798,0.28426146507263184,0.4191851298014323,0.9954348206520081
75,0.6054054737091065,0.42772937350802953,0.9995323419570923,0.3995762825012207,0.4152114444308811,0.9990630745887756,0.7503299236297607,0.41916304694281686,0.9934072494506836,0.28551814556121824,0.4155411614312066,0.9956596493721008
76,0.6051407337188721,0.4245690239800347,0.9995519518852234,0.39665908813476564,0.41342345343695747,0.9990461468696594,0.7626450061798096,0.42000821431477864,0.9934813976287842,0.28270046710968016,0.4065322028266059,0.9960480332374573
77,0.6025134563446045,0.4254754384358724,0.9993657469749451,0.39519705772399905,0.41293568081325954,0.9990529417991638,0.7546656608581543,0.4316208733452691,0.9868177175521851,0.2810483694076538,0.40172865125868057,0.9963764548301697
78,0.5987406253814698,0.4236283196343316,0.9994938373565674,0.39289016723632814,0.41426383124457467,0.9990121126174927,0.7445619106292725,0.40927658081054685,0.9931578040122986,0.2782552242279053,0.40004217359754773,0.9966464638710022
79,0.5968314647674561,0.4229259490966797,0.999502420425415,0.390966010093689,0.41326366000705295,0.9989243149757385,0.7493804931640625,0.4000890096028646,0.992056667804718,0.2795912504196167,0.3989768558078342,0.9965831637382507
80,0.05054993629455566,0.368071534898546,0.9833129048347473,0.010114377737045288,0.3705979241265191,0.8679889440536499,0.06141899824142456,0.4332221137152778,0.9720271825790405,0.004764270782470703,0.4312374962700738,0.4968557357788086
81,0.04604167640209198,0.3687232123480903,0.9821319580078125,0.007026907801628113,0.37171177334255645,0.7207563519477844,0.05790981650352478,0.4335018157958984,0.9693924784660339,0.005443280935287476,0.43670654296875,0.2567730247974396
82,0.5969679832458497,0.4271155039469401,0.9995415210723877,0.38480634689331056,0.4170338100857205,0.9988044500350952,0.7658115863800049,0.41359240214029946,0.9881596565246582,0.2658430576324463,0.4102381388346354,0.9961142539978027
83,0.5984707832336426,0.428182135687934,0.9996123909950256,0.383363676071167,0.418293211195204,0.9989420771598816,0.773460578918457,0.4269902123345269,0.9899100661277771,0.2613248825073242,0.4147162119547526,0.9961690306663513
84,0.6024898052215576,0.4301984151204427,0.9997060894966125,0.37939839363098143,0.4203749338785807,0.9989284873008728,0.7793814182281494,0.43671243455674913,0.9922198057174683,0.25860936641693116,0.4208713107638889,0.9960700273513794
85,0.601812744140625,0.43238745795355904,0.9997337460517883,0.3770536661148071,0.4214591556125217,0.9989211559295654,0.7760735034942627,0.44858517116970487,0.9935804605484009,0.2559580087661743,0.4308605617947049,0.9959577918052673
86,0.6043460845947266,0.4365682813856337,0.9998055100440979,0.3750434875488281,0.4238535563151042,0.9988976716995239,0.7903024196624756,0.4851985931396484,0.9949790835380554,0.25555236339569093,0.44201092190212676,0.9961581826210022
87,0.605037260055542,0.4389837900797526,0.9997544884681702,0.37408623695373533,0.42413834465874567,0.9987567663192749,0.7999815940856934,0.5104594336615669,0.9917672276496887,0.2554368495941162,0.44997122022840713,0.9957815408706665
88,0.6040218830108642,0.4421128590901693,0.9998230338096619,0.37265653610229493,0.4260771857367622,0.9987683892250061,0.7855825424194336,0.5293294694688585,0.9965487122535706,0.2478339672088623,0.4696947309705946,0.9950332641601562
89,0.6068830490112305,0.4471388922797309,0.9998056292533875,0.3681962490081787,0.43178159925672743,0.9984461665153503,0.7889171600341797,0.5648178948296441,0.9968260526657104,0.24463107585906982,0.486696285671658,0.9956803321838379
90,0.6035625457763671,0.4480903625488281,0.9998313188552856,0.36696624755859375,0.43643485175238717,0.9986006617546082,0.7708351612091064,0.5801456875271267,0.9985698461532593,0.24776804447174072,0.5065404680040148,0.9953140020370483
91,0.6043578147888183,0.4542967054578993,0.9998440742492676,0.36783299446105955,0.437412601047092,0.9983927607536316,0.7781633377075196,0.6168903350830078,0.9979032278060913,0.24869062900543212,0.5182998657226563,0.9956106543540955
92,0.604124641418457,0.4588794708251953,0.9998304843902588,0.3680876731872559,0.4419420030381944,0.9986793398857117,0.7760826110839844,0.6565622965494792,0.9978742599487305,0.24692413806915284,0.5384941101074219,0.996113657951355
93,0.6033482074737548,0.46164012485080297,0.9998165965080261,0.36601126194000244,0.4430161370171441,0.9984484910964966,0.781024169921875,0.6908112419976129,0.9954238533973694,0.24233696460723878,0.5546291775173611,0.9949507713317871
94,0.599575424194336,0.4598739200168186,0.9997723698616028,0.3621807098388672,0.4469638400607639,0.9984966516494751,0.7557005882263184,0.6597290886773004,0.9970003962516785,0.24446182250976561,0.5697060902913411,0.994364857673645
95,0.5996522903442383,0.46289939880371095,0.9997288584709167,0.36282413005828856,0.44856855604383683,0.9984365105628967,0.7511340141296386,0.680594719780816,0.9955386519432068,0.24852659702301025,0.5799256218804254,0.9945776462554932
96,0.5991432666778564,0.4677099863688151,0.9996885061264038,0.3612769603729248,0.45313152737087675,0.9985589385032654,0.741893720626831,0.7011227077907987,0.9947469830513,0.2506692886352539,0.6018042670355903,0.9945011138916016
97,0.599643325805664,0.4727422078450521,0.9996711015701294,0.36214439868927,0.45741204155815973,0.9985888600349426,0.738651704788208,0.7503929138183594,0.9908713698387146,0.25373067855834963,0.6109053293863932,0.9959331154823303
98,0.6007862091064453,0.483040534125434,0.9995904564857483,0.36214935779571533,0.4633636050754123,0.998480498790741,0.7368977546691895,0.8127655029296875,0.9796977639198303,0.25705530643463137,0.6329904344346788,0.9956924319267273
99,0.5990398406982422,0.4855016920301649,0.9995415210723877,0.36317570209503175,0.4684139675564236,0.9983909130096436,0.7292487144470214,0.8101088629828559,0.9760735034942627,0.26015453338623046,0.643313471476237,0.9955568909645081
100,0.5956813812255859,0.48701922098795575,0.9995028972625732,0.36041817665100095,0.475215572781033,0.998460054397583,0.7196647644042968,0.821763186984592,0.9695414304733276,0.2629894256591797,0.666867913140191,0.9957791566848755
101,0.5953520774841309,0.4907398223876953,0.9994801878929138,0.35943458080291746,0.48104680379231773,0.9986845850944519,0.7126044273376465,0.8248277452256945,0.9716513156890869,0.2668994188308716,0.676022466023763,0.9960030913352966
102,0.5930431365966797,0.4945808410644531,0.9992916584014893,0.3586970329284668,0.48512819078233504,0.9986528158187866,0.7031756401062011,0.830806647406684,0.9697102904319763,0.2701448678970337,0.6905787150065105,0.9960958361625671
103,0.5921056270599365,0.49821014404296876,0.999322772026062,0.35604813098907473,0.48954204983181426,0.9985862970352173,0.6948744773864746,0.8347847832573785,0.9758051037788391,0.2713536024093628,0.6993497212727865,0.9960753321647644
104,0.5905306816101075,0.5009656270345052,0.9993552565574646,0.3544930934906006,0.4946219550238715,0.9987982511520386,0.687553882598877,0.8365594651963976,0.9762351512908936,0.27240762710571287,0.717061021592882,0.9962248802185059
105,0.5891773700714111,0.5033871120876736,0.9994285702705383,0.35197200775146487,0.49355189005533856,0.9985681772232056,0.6762433052062988,0.8191936916775173,0.9840100407600403,0.2755629062652588,0.7229179382324219,0.9963171482086182
106,0.5881809234619141,0.5074053022596571,0.9992315769195557,0.3510729312896729,0.4985033247205946,0.9984421133995056,0.6729640960693359,0.8369367811414931,0.9759017825126648,0.2785604000091553,0.7315755208333333,0.9960408210754395
107,0.5880342483520508,0.5107386271158855,0.9991476535797119,0.34962475299835205,0.5015692816840278,0.9984567165374756,0.6700471878051758,0.8499689737955729,0.9673870801925659,0.2820927858352661,0.7404513041178385,0.9959650039672852
108,0.5881819248199462,0.5134064568413629,0.9989734888076782,0.34883546829223633,0.504433356391059,0.9984806180000305,0.6643188953399658,0.8561113993326823,0.9663139581680298,0.2872209072113037,0.7497042338053386,0.9955081939697266
109,0.5880942821502686,0.516153547498915,0.9989266991615295,0.34898693561553956,0.5037407769097222,0.9983202815055847,0.661037826538086,0.8653501722547743,0.964932382106781,0.2897505521774292,0.7496959262424046,0.9955201148986816
110,0.5865950107574462,0.5188378228081597,0.9988208413124084,0.34718990325927734,0.5056257035997179,0.9983885288238525,0.6552370071411133,0.8714993794759115,0.9530806541442871,0.2937411546707153,0.7557873196072049,0.9948189854621887
111,0.5860959053039551,0.5189040713840061,0.9988915324211121,0.3439361095428467,0.5092289394802517,0.9983407258987427,0.6510453701019288,0.8761383056640625,0.965082585811615,0.29704976081848145,0.7650030348036024,0.9952118396759033
112,0.5855840682983399,0.5192378150092231,0.998946487903595,0.34293577671051023,0.5091041564941406,0.9982301592826843,0.6460337162017822,0.8785920884874132,0.9679029583930969,0.30214824676513674,0.769034661187066,0.9950730204582214
113,0.5852575302124023,0.5200358072916667,0.9989558458328247,0.34145169258117675,0.5105272928873698,0.9981192946434021,0.6425923347473145,0.8814743041992188,0.9678022265434265,0.306043815612793,0.773006354437934,0.9945120811462402
114,0.5858367919921875,0.5240461137559679,0.9987654685974121,0.340285325050354,0.5112961663140191,0.998235821723938,0.6371279716491699,0.8845522562662761,0.9619501233100891,0.3089531183242798,0.7780841403537326,0.994738757610321
115,0.5852360248565673,0.525939220852322,0.9986887574195862,0.33861403465270995,0.5143018934461806,0.9979901313781738,0.6351770877838134,0.8871729532877605,0.9587041735649109,0.31113901138305666,0.7815305921766493,0.9938031435012817
116,0.5845205307006835,0.5266907585991754,0.9987799525260925,0.3381661891937256,0.513153076171875,0.9978941082954407,0.6322084426879883,0.8879178365071615,0.96314936876297,0.31287059783935545,0.7833988613552517,0.9930999279022217
117,0.5850698471069335,0.5281755235460069,0.9987708926200867,0.33724007606506345,0.5143367767333984,0.9979415535926819,0.6315465927124023,0.8918913947211371,0.9625610709190369,0.31331324577331543,0.7911468505859375,0.9919421672821045
118,0.5849517822265625,0.5294361538357205,0.9987443685531616,0.3372739315032959,0.5149470859103733,0.9976152181625366,0.6300858497619629,0.8913092719184028,0.9581681489944458,0.31385817527771,0.793445078531901,0.9912281036376953
119,0.5848436832427979,0.5281343248155382,0.9987425208091736,0.3372051477432251,0.5155615064832899,0.997808039188385,0.6297836303710938,0.890275149875217,0.9598788619041443,0.3128387451171875,0.8015334235297309,0.9904770851135254
120,0.5855104446411132,0.5288998921712239,0.9986414313316345,0.33674590587615966,0.5168952941894531,0.9977648258209229,0.6313114166259766,0.8932874891493056,0.9575698971748352,0.3124555110931396,0.80821287367079,0.9891933798789978
121,0.5856630325317382,0.5288533528645833,0.9986284971237183,0.33642096519470216,0.5168657938639323,0.9978082776069641,0.6314714908599853,0.8930867513020834,0.9558370113372803,0.3128837585449219,0.8116605970594618,0.9884909391403198
122,0.5870614528656006,0.5277686225043403,0.9986590147018433,0.3370455980300903,0.5161598205566407,0.9978838562965393,0.6329229831695556,0.8932018703884549,0.9549964070320129,0.3130828380584717,0.8121079338921441,0.9884067177772522
123,0.5873800754547119,0.5258319430881077,0.9988149404525757,0.33813579082489015,0.5154239230685764,0.997875452041626,0.6340124130249023,0.891251458062066,0.9611015915870667,0.31407599449157714,0.8103534274631077,0.9890626072883606
124,0.5876654624938965,0.5246651543511285,0.9988403916358948,0.3393211841583252,0.5156363593207465,0.9979900121688843,0.6370892524719238,0.8901305304633247,0.963567852973938,0.3141662359237671,0.8104290432400174,0.9893003106117249
125,0.5880164623260498,0.5236326429578994,0.998814582824707,0.3399201393127441,0.5145756191677517,0.9981247782707214,0.6393810749053955,0.8901596069335938,0.9602648615837097,0.3136523008346558,0.8107021755642361,0.9885315895080566
